NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,12243,587,12179,367,273041,699
Mario-2,true,1.00,7102,411,7068,211,114750,576
Mario-3,true,1.00,1996,326,1959,54,17651,170
Mario-4,true,1.00,16556,713,16492,495,382527,849
Mario-5,true,1.00,16037,728,16012,482,367400,668
Mario-6,true,1.00,6619,378,6606,200,170305,545
Mario-7,true,1.00,17983,709,17946,543,431028,797
Mario-8,true,1.00,4773,400,4770,146,103837,572
Mario-9,true,1.00,12528,518,12497,376,183931,503
Mario-10,true,1.00,4984,347,4968,152,71323,351
Mario-11,true,1.00,11750,640,11747,356,185231,497
Mario-12,true,1.00,19436,777,19432,595,323516,394
Mario-13,true,1.00,4423,355,4421,134,71578,337
Mario-14,true,1.00,8107,470,8084,245,126367,461
Mario-15,true,1.00,34833,1242,34831,1060,511259,585
