NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-62,true,1.00,17490,627,17489,552,295991,620
patternCount-63,true,1.00,15084,575,15083,461,246739,573
patternCount-64,true,1.00,12585,578,12582,387,215717,524
patternCount-65,true,1.00,10801,485,10800,340,174753,446
patternCount-66,true,1.00,30164,964,30164,926,463155,581
patternCount-67,true,1.00,21320,693,21319,664,339279,470
patternCount-68,true,1.00,8791,488,8789,271,155964,556
patternCount-69,true,1.00,17185,643,17184,537,293606,438
patternCount-70,true,1.00,5742,565,5738,174,99456,386
patternCount-71,true,1.00,18038,621,18038,576,298780,592
patternCount-72,true,1.00,20970,832,20968,648,365108,559
patternCount-73,true,1.00,17119,704,17118,550,298993,517
patternCount-74,true,1.00,11514,644,11512,367,203612,588
patternCount-75,true,1.00,16500,621,16499,521,264041,500
patternCount-76,true,1.00,15839,543,15839,487,238048,430
patternCount-77,true,1.00,16675,630,16674,531,260953,535
patternCount-78,true,1.00,16473,622,16472,509,281150,576
patternCount-79,true,1.00,11767,662,11764,359,210697,612
patternCount-80,true,1.00,11611,599,11609,368,205462,542
patternCount-81,true,1.00,17093,696,17092,548,304786,574
patternCount-82,true,1.00,15947,690,15945,493,281315,527
patternCount-83,true,1.00,5382,567,5378,185,97765,539
patternCount-84,false,0.86,31440,999,31439,999,499113,553
patternCount-85,true,1.00,8112,658,8109,264,133916,452
patternCount-86,true,1.00,9322,596,9312,297,164213,601
patternCount-87,true,1.00,18381,649,18380,559,297639,591
patternCount-88,true,1.00,15838,592,15838,500,275430,584
patternCount-89,true,1.00,30125,992,30125,920,469387,549
patternCount-90,true,1.00,13490,636,13488,418,228626,577
patternCount-91,true,1.00,8483,485,8481,266,141665,534
patternCount-92,true,1.00,30361,971,30360,924,449765,489
patternCount-93,true,1.00,17524,728,17522,555,311377,578
patternCount-94,true,1.00,16366,557,16366,511,269577,514
patternCount-95,true,1.00,9104,545,9101,284,162999,580
patternCount-96,true,1.00,2078,409,2074,72,39036,581
patternCount-97,true,1.00,14256,594,14255,439,246718,568
patternCount-98,true,1.00,17091,628,17091,538,294707,544
patternCount-99,true,1.00,29801,987,29801,915,373509,592
patternCount-100,true,1.00,12697,482,12696,397,199482,483
