NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-58,true,1.00,16817,633,16816,513,318399,612
patternCount-59,true,1.00,13134,495,13127,408,232396,602
patternCount-60,true,1.00,12581,565,12580,396,215558,576
patternCount-61,true,1.00,10037,593,10032,318,187105,529
patternCount-62,true,1.00,18079,625,18078,570,329008,627
patternCount-63,true,1.00,15149,577,15148,463,266650,488
patternCount-64,true,1.00,12875,560,12873,397,239283,583
patternCount-65,true,1.00,11628,509,11626,364,199972,468
patternCount-66,true,1.00,30200,961,30200,923,495894,603
patternCount-67,true,1.00,20923,689,20921,652,358621,527
patternCount-68,true,1.00,10174,556,10170,319,194587,556
patternCount-69,true,1.00,18141,669,18140,563,329905,639
patternCount-70,true,1.00,3102,475,3099,94,56958,417
patternCount-71,true,1.00,19558,666,19558,621,349145,592
patternCount-72,true,1.00,14075,666,14073,427,264642,610
patternCount-73,true,1.00,14950,686,14948,472,254711,596
patternCount-74,true,1.00,15444,769,15442,492,291924,579
patternCount-75,true,1.00,16536,667,16535,540,288602,493
patternCount-76,true,1.00,17491,592,17490,538,281547,442
patternCount-77,true,1.00,16773,623,16772,534,277812,590
patternCount-78,true,1.00,15779,590,15778,488,301355,609
patternCount-79,true,1.00,13086,702,13084,399,250696,558
patternCount-80,true,1.00,11783,569,11781,374,223910,575
patternCount-81,true,1.00,14225,665,14224,451,273429,620
patternCount-82,true,1.00,15947,690,15945,493,303457,527
patternCount-83,true,1.00,2446,482,2442,80,48151,460
patternCount-84,false,0.86,31403,999,31400,999,542670,623
patternCount-85,true,1.00,8211,649,8208,255,146746,540
patternCount-86,true,1.00,12889,709,12884,410,243434,600
patternCount-87,true,1.00,18977,659,18977,579,328965,610
patternCount-88,true,1.00,15181,592,15180,480,286933,660
patternCount-89,true,1.00,30135,993,30134,921,505684,567
patternCount-90,true,1.00,12766,613,12764,395,234822,604
patternCount-91,true,1.00,8317,462,8315,258,148429,607
patternCount-92,true,1.00,30264,968,30263,921,485657,604
patternCount-93,true,1.00,15413,664,15411,491,296592,612
patternCount-94,true,1.00,18448,631,18447,575,323764,547
patternCount-95,true,1.00,9804,603,9802,312,191750,677
patternCount-96,true,1.00,2400,430,2396,82,48352,516
patternCount-97,true,1.00,14263,597,14255,439,266192,640
patternCount-98,true,1.00,19109,668,19109,601,354090,587
patternCount-99,true,1.00,30098,992,30097,920,551700,696
patternCount-100,true,1.00,17386,609,17385,533,293797,574
