NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7298,457,7251,218,140636,339
Mario-2,true,1.00,5948,423,5899,174,89208,421
Mario-3,true,1.00,1297,410,1245,36,14701,222
Mario-4,true,1.00,7856,558,7806,234,153678,360
Mario-5,true,1.00,12140,593,12119,364,262433,472
Mario-6,true,1.00,3865,331,3862,117,110561,678
Mario-7,true,1.00,12377,566,12375,375,281140,655
Mario-8,true,1.00,818,554,780,23,11123,237
Mario-9,true,1.00,9750,439,9705,291,125160,467
Mario-10,true,1.00,6471,370,6469,196,97107,348
Mario-11,true,1.00,7772,415,7759,237,113439,404
Mario-12,true,1.00,14271,648,14258,434,213413,321
Mario-13,true,1.00,5578,368,5576,169,87050,388
Mario-14,true,1.00,8211,498,8207,249,124934,443
Mario-15,true,1.00,24830,976,24813,762,353181,460
