NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,17539,736,17538,561,403827,793
patternCount-2,true,1.00,11887,507,11886,377,236313,600
patternCount-3,true,1.00,16309,560,16306,525,329131,655
patternCount-4,true,1.00,11320,690,11317,348,228978,505
patternCount-5,true,1.00,15700,593,15698,493,281806,492
patternCount-6,true,1.00,8087,502,8084,252,152986,552
patternCount-7,true,1.00,13042,620,13040,403,257630,614
patternCount-8,true,1.00,14024,565,14023,428,267949,556
patternCount-9,true,1.00,10066,591,10062,320,190745,463
patternCount-10,true,1.00,17689,607,17688,541,327994,602
patternCount-11,true,1.00,10410,652,10394,326,216608,511
patternCount-12,true,1.00,7426,450,7424,236,133984,542
patternCount-13,true,1.00,5373,412,5371,186,102146,409
patternCount-14,true,1.00,7976,525,7974,246,151994,620
patternCount-15,true,1.00,4436,576,4432,135,88702,337
patternCount-16,true,1.00,1652,510,1648,53,33105,499
patternCount-17,true,1.00,1255,454,1252,38,25323,197
patternCount-18,true,1.00,9372,551,9370,289,175359,471
patternCount-19,true,1.00,9469,475,9469,303,172417,617
patternCount-20,true,1.00,5908,454,5906,180,112362,356
patternCount-21,true,1.00,6203,593,6199,195,122616,482
patternCount-22,true,1.00,17597,734,17595,538,339022,659
patternCount-23,true,1.00,20486,726,20485,673,435015,876
patternCount-24,true,1.00,5415,627,5409,170,105844,520
patternCount-25,true,1.00,7198,527,7194,218,143008,616
patternCount-26,true,1.00,13365,589,13364,432,253911,577
patternCount-27,true,1.00,10634,525,10627,331,206725,548
patternCount-28,true,1.00,13068,553,13066,402,250976,552
patternCount-29,true,1.00,6006,467,6003,195,121423,556
patternCount-30,true,1.00,15281,569,15280,469,284801,326
patternCount-31,true,1.00,5130,403,5129,161,99438,503
patternCount-32,true,1.00,431,424,428,13,8216,459
patternCount-33,true,1.00,6497,573,6494,213,126089,504
patternCount-34,true,1.00,4259,538,4256,143,82719,336
