NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13121,616,13102,394,299963,673
Mario-2,true,1.00,9037,531,8990,267,158985,644
Mario-3,true,1.00,2234,336,2205,64,23954,233
Mario-4,true,1.00,18153,765,18105,548,405327,748
Mario-5,true,1.00,14670,744,14660,443,331599,665
Mario-6,true,1.00,6845,349,6841,207,182293,849
Mario-7,true,1.00,19672,765,19636,594,464150,865
Mario-8,true,1.00,2499,382,2496,78,52277,466
Mario-9,true,1.00,17058,659,16990,512,246775,498
Mario-10,true,1.00,7506,425,7504,235,118348,387
Mario-11,true,1.00,9849,494,9839,301,155273,531
Mario-12,true,1.00,23795,902,23792,725,414782,503
Mario-13,true,1.00,6692,334,6690,204,113445,346
Mario-14,true,1.00,13090,514,13023,394,208115,503
Mario-15,true,1.00,43537,1511,43524,1329,676964,616
