NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9114,656,9110,280,157663,406
Krys-2,true,1.00,13425,567,13423,408,226165,548
Krys-3,false,0.70,31199,999,31197,999,650718,406
Krys-4,true,1.00,14468,635,14428,463,251204,574
Krys-5,true,1.00,10660,528,10658,327,184574,481
Krys-6,true,1.00,9076,498,9059,277,172121,564
Krys-7,true,1.00,7195,447,7193,218,121593,501
Krys-8,true,1.00,10830,632,10827,336,189528,525
Krys-9,true,1.00,8937,475,8935,272,175064,429
Krys-10,true,1.00,10588,641,10570,321,206879,575
Krys-11,true,1.00,12449,671,12443,377,214770,518
Krys-12,true,1.00,16443,792,16435,504,322971,632
Krys-13,true,1.00,7922,506,7920,240,154624,622
Krys-14,true,1.00,12372,531,12368,378,220670,635
Krys-15,true,1.00,12857,621,12854,390,261278,618
Krys-16,true,1.00,15479,651,15476,469,269379,553
Krys-17,true,1.00,14561,731,14559,441,272490,578
Krys-18,true,1.00,11063,651,11060,335,195984,528
Krys-19,true,1.00,12968,590,12966,404,237081,570
Krys-20,true,1.00,14459,710,14457,442,275294,603
Krys-21,true,1.00,5714,554,5709,174,110984,302
Krys-22,true,1.00,9137,582,9108,276,170550,538
Krys-23,true,1.00,10992,586,10990,333,199691,506
Krys-24,false,0.70,31399,999,31399,999,622268,442
Krys-25,true,1.00,20723,949,20720,633,420591,530
Krys-26,true,1.00,7427,456,7424,225,145294,738
Krys-27,true,1.00,10563,548,10559,320,199221,638
Krys-28,true,1.00,13170,751,13167,400,250913,567
Krys-29,true,1.00,15809,678,15807,481,294834,527
Krys-30,true,1.00,13333,713,13330,405,257869,717
Krys-31,true,1.00,12262,653,12259,372,207592,567
Krys-32,true,1.00,6932,600,6929,210,141202,588
Krys-33,true,1.00,11977,555,11975,367,208806,553
Krys-34,true,1.00,9934,634,9931,301,181640,508
Krys-35,false,0.37,31448,999,31447,999,674313,713
Krys-36,false,0.91,30681,999,30681,999,592908,464
Krys-37,true,1.00,8186,689,8182,252,146981,437
Krys-38,true,1.00,8841,558,8838,270,176862,595
Krys-39,true,1.00,14087,588,14085,439,260258,605
Krys-40,true,1.00,13564,601,13562,416,247082,562
Krys-41,false,0.70,31578,999,31575,999,647086,439
Krys-42,true,1.00,9008,515,9006,274,148683,544
Krys-43,true,1.00,14684,533,14678,445,230694,543
Krys-44,true,1.00,6077,620,6070,184,107792,462
Krys-45,false,0.80,31775,999,31774,999,527086,538
Krys-46,true,1.00,12867,672,12864,391,221251,604
Krys-47,true,1.00,19075,785,19074,582,348468,507
Krys-48,true,1.00,9507,638,9504,292,182042,534
Krys-49,true,1.00,10623,568,10621,327,181087,556
Krys-50,false,0.70,31555,999,31553,999,638056,491
Krys-51,true,1.00,13235,648,13233,403,238670,492
Krys-52,true,1.00,18410,838,18407,558,304435,515
Krys-53,true,1.00,10001,579,9998,303,176591,582
Krys-54,true,1.00,11886,729,11882,370,223515,481
Krys-55,true,1.00,8614,574,8610,263,155347,557
Krys-56,true,1.00,8319,475,8316,252,143817,502
Krys-57,true,1.00,8445,478,8443,263,132192,504
Krys-58,true,1.00,8720,558,8714,276,145954,539
Krys-59,true,1.00,17252,692,17226,527,276135,587
Krys-60,true,1.00,16426,660,16424,503,303390,643
Krys-61,true,1.00,5667,473,5665,173,107775,406
Krys-62,true,1.00,14255,677,14253,433,235879,422
Krys-63,true,1.00,16721,753,16719,520,315010,553
Krys-64,true,1.00,13499,722,13496,416,255977,440
Krys-65,true,1.00,8783,577,8780,266,148733,527
Krys-66,true,1.00,13554,641,13528,410,240183,561
Krys-67,true,1.00,13365,681,13362,405,258275,588
Krys-68,true,1.00,6550,479,6547,199,115338,531
Krys-69,true,1.00,9210,602,9207,279,179298,562
Krys-70,false,0.80,31450,999,31450,999,672401,660
Krys-71,true,1.00,13752,635,13750,420,274579,659
Krys-72,true,1.00,14547,676,14545,443,246949,556
Krys-73,false,0.80,31580,999,31578,999,667157,506
Krys-74,true,1.00,10523,477,10520,319,186372,524
Krys-75,true,1.00,9373,569,9351,283,161141,501
Krys-76,true,1.00,6638,492,6632,201,142610,725
Krys-77,true,1.00,12475,627,12473,378,245091,595
Krys-78,false,0.37,31272,999,31272,999,685512,532
Krys-79,true,1.00,11815,569,11813,358,199937,431
Krys-80,true,1.00,19593,755,19590,603,342184,583
Krys-81,true,1.00,10726,626,10723,325,190662,596
Krys-82,true,1.00,12500,573,12499,382,198808,526
Krys-83,false,0.91,31436,999,31434,999,608212,531
Krys-84,true,1.00,12473,486,12471,378,219353,541
Krys-85,true,1.00,13926,727,13924,423,249052,507
Krys-86,true,1.00,13997,571,13995,434,226287,482
Krys-87,true,1.00,12009,634,12007,367,196505,443
Krys-88,true,1.00,10488,680,10485,319,182976,555
Krys-89,true,1.00,11225,461,11224,345,184760,532
Krys-90,true,1.00,2737,459,2733,83,48913,439
Krys-91,true,1.00,10068,556,10066,308,165499,502
Krys-92,false,0.91,31519,999,31518,999,578948,541
Krys-93,true,1.00,10920,597,10918,337,184252,574
Krys-94,true,1.00,12929,544,12927,392,239459,551
Krys-95,true,1.00,9934,520,9931,302,159615,454
Krys-96,true,1.00,6037,514,6035,183,101204,512
Krys-97,true,1.00,14449,718,14446,442,229688,497
Krys-98,true,1.00,17984,709,17982,557,312427,441
Krys-99,true,1.00,13657,683,13655,419,216111,531
Krys-100,true,1.00,7196,434,7194,218,139597,512
