NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11218,563,11160,336,245167,616
Mario-2,true,1.00,8535,471,8493,252,154679,731
Mario-3,true,1.00,2627,336,2616,74,31621,320
Mario-4,true,1.00,14301,752,14213,427,330093,824
Mario-5,true,1.00,16090,787,16040,486,375879,833
Mario-6,true,1.00,7996,378,7971,241,211295,671
Mario-7,true,1.00,15602,662,15586,471,370159,890
Mario-8,true,1.00,8743,400,8730,266,186298,694
Mario-9,true,1.00,18960,741,18883,569,271461,517
Mario-10,true,1.00,5811,436,5808,181,86519,378
Mario-11,true,1.00,9571,606,9568,292,149952,531
Mario-12,true,1.00,24259,899,24256,737,408515,475
Mario-13,true,1.00,9299,399,9297,283,148586,445
Mario-14,true,1.00,16447,599,16444,500,261941,552
Mario-15,true,1.00,37789,1340,37785,1153,572385,550
