NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11245,564,11176,337,239456,552
Mario-2,true,1.00,5649,399,5648,168,81423,521
Mario-3,true,1.00,2264,409,2240,64,19774,280
Mario-4,true,1.00,11399,691,11338,338,249847,876
Mario-5,true,1.00,14481,692,14431,436,344067,552
Mario-6,true,1.00,5118,328,5091,154,136313,679
Mario-7,true,1.00,15069,639,15052,455,347267,764
Mario-8,true,1.00,8341,382,8320,253,163716,690
Mario-9,true,1.00,12484,494,12448,376,175040,504
Mario-10,true,1.00,6139,392,6108,187,91524,395
Mario-11,true,1.00,9070,465,9068,277,132774,463
Mario-12,true,1.00,17039,710,17029,519,263589,382
Mario-13,true,1.00,6503,363,6501,197,101716,472
Mario-14,true,1.00,7914,475,7910,241,119609,489
Mario-15,true,1.00,30693,1109,30691,930,433401,495
