NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,15552,675,15502,468,385165,828
Mario-2,true,1.00,14917,541,14864,447,306446,697
Mario-3,true,1.00,13798,512,13776,412,310048,776
Mario-4,true,1.00,17193,788,17096,515,379779,718
Mario-5,true,1.00,20480,918,20463,617,465976,673
Mario-6,false,0.41,8695,278,8674,278,212483,727
Mario-7,true,1.00,22445,829,22420,678,535813,784
Mario-8,true,1.00,11703,486,11687,357,256636,784
Mario-9,true,1.00,18920,741,18882,569,283994,664
Mario-10,true,1.00,14353,559,14333,439,216360,384
Mario-11,true,1.00,22414,753,22412,684,350110,536
Mario-12,true,1.00,30703,1023,30696,932,514217,553
Mario-13,true,1.00,13177,509,13176,402,214415,461
Mario-14,true,1.00,18220,566,18219,553,293642,552
Mario-15,true,1.00,49318,1591,49311,1509,749675,538
