NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13819,834,13816,418,221199,490
Krys-2,true,1.00,20105,695,20088,610,320768,529
Krys-3,false,0.70,31528,999,31526,999,614670,527
Krys-4,true,1.00,26000,908,25998,826,437690,586
Krys-5,true,1.00,10194,460,10193,314,167390,512
Krys-6,false,0.74,31656,999,31638,999,587643,623
Krys-7,true,1.00,11547,544,11545,350,194353,551
Krys-8,true,1.00,16304,741,16302,495,260344,525
Krys-9,true,1.00,12180,604,12176,371,214989,400
Krys-10,true,1.00,8613,529,8611,263,157240,366
Krys-11,true,1.00,17195,795,17192,521,280405,551
Krys-12,true,1.00,19922,825,19918,604,358331,635
Krys-13,true,1.00,9042,551,9039,274,160563,532
Krys-14,true,1.00,15968,591,15966,484,250354,504
Krys-15,true,1.00,12589,603,12587,382,234869,555
Krys-16,true,1.00,18748,797,18745,570,304118,516
Krys-17,true,1.00,15017,736,15014,456,259936,512
Krys-18,true,1.00,15676,727,15673,476,252431,521
Krys-19,true,1.00,13828,568,13810,429,234303,466
Krys-20,true,1.00,20685,870,20683,628,375479,554
Krys-21,true,1.00,5875,530,5872,179,109067,423
Krys-22,true,1.00,7196,600,7192,219,120642,531
Krys-23,true,1.00,13268,660,13266,402,225516,513
Krys-24,false,0.70,31326,999,31326,999,578074,463
Krys-25,false,0.92,31601,999,31597,999,621657,613
Krys-26,true,1.00,5840,458,5838,177,108252,481
Krys-27,false,0.58,31854,999,31852,999,549326,703
Krys-28,true,1.00,13779,687,13776,421,243449,590
Krys-29,true,1.00,17986,772,17984,556,319237,501
Krys-30,true,1.00,16404,753,16401,502,296653,661
Krys-31,true,1.00,16792,756,16790,510,269335,508
Krys-32,true,1.00,9009,568,9006,273,164858,539
Krys-33,true,1.00,14954,660,14950,457,232445,506
Krys-34,true,1.00,12339,690,12336,374,207097,478
Krys-35,true,1.00,14665,550,14664,446,271744,692
Krys-36,false,0.91,30869,999,30858,999,599074,587
Krys-37,true,1.00,8811,681,8807,274,159945,598
Krys-38,true,1.00,9177,653,9173,279,182205,572
Krys-39,true,1.00,10923,580,10921,343,197115,648
Krys-40,true,1.00,14191,618,14189,433,256135,512
Krys-41,true,1.00,16860,673,16858,515,322982,548
Krys-42,true,1.00,8905,507,8903,271,145752,550
Krys-43,true,1.00,23602,801,23601,716,383939,621
Krys-44,true,1.00,6670,653,6666,202,118687,503
Krys-45,false,0.80,31760,999,31758,999,530065,553
Krys-46,true,1.00,12438,673,12435,377,218731,604
Krys-47,true,1.00,19439,833,19437,593,355496,598
Krys-48,true,1.00,11336,649,11333,348,207239,458
Krys-49,true,1.00,12539,593,12537,387,207458,534
Krys-50,false,0.70,31562,999,31560,999,614339,506
Krys-51,true,1.00,13092,629,13090,398,234755,531
Krys-52,true,1.00,18736,812,18734,569,310774,530
Krys-53,true,1.00,13006,680,13003,394,230091,636
Krys-54,true,1.00,17989,808,17986,550,340766,555
Krys-55,true,1.00,9289,643,9285,282,163728,490
Krys-56,false,0.81,31414,999,31412,999,583689,730
Krys-57,true,1.00,10159,523,10157,308,161624,545
Krys-58,true,1.00,9436,681,9404,289,155137,531
Krys-59,false,0.49,31882,999,31882,999,604109,683
Krys-60,true,1.00,9378,666,9371,284,170741,565
Krys-61,true,1.00,11914,595,11912,364,218569,590
Krys-62,true,1.00,15278,644,15276,463,236123,457
Krys-63,true,1.00,15480,692,15478,484,270413,618
Krys-64,true,1.00,15077,745,15074,464,268405,424
Krys-65,true,1.00,8346,594,8343,252,132423,495
Krys-66,true,1.00,17764,728,17760,552,292343,519
Krys-67,true,1.00,16337,800,16333,499,286539,539
Krys-68,true,1.00,8255,580,8242,250,129979,478
Krys-69,true,1.00,13729,724,13726,416,237177,582
Krys-70,false,0.80,31250,999,31249,999,616494,556
Krys-71,true,1.00,12870,618,12868,393,235690,669
Krys-72,true,1.00,15437,711,15434,468,259743,513
Krys-73,false,0.80,31332,999,31330,999,612156,553
Krys-74,true,1.00,11382,503,11380,345,187270,551
Krys-75,true,1.00,12473,549,12471,380,199817,550
Krys-76,false,0.48,9372,284,9372,284,192078,569
Krys-77,true,1.00,12804,629,12802,390,234511,520
Krys-78,false,0.37,31266,999,31266,999,664004,662
Krys-79,true,1.00,12570,537,12568,381,213779,443
Krys-80,true,1.00,16327,775,16325,498,284899,554
Krys-81,true,1.00,13955,694,13952,423,246610,485
Krys-82,true,1.00,10423,471,10421,320,164288,493
Krys-83,false,0.91,31424,999,31424,999,615127,630
Krys-84,true,1.00,12409,549,12407,376,215509,603
Krys-85,true,1.00,11289,668,11285,344,201195,571
Krys-86,true,1.00,14162,696,14159,429,230658,555
Krys-87,true,1.00,14950,592,14948,465,237402,501
Krys-88,true,1.00,10488,680,10485,319,181516,538
Krys-89,true,1.00,14295,551,14293,435,229360,517
Krys-90,true,1.00,6304,547,6301,191,111343,390
Krys-91,true,1.00,10029,476,10028,306,162210,489
Krys-92,false,0.91,31254,999,31254,999,566808,572
Krys-93,true,1.00,13824,700,13822,419,240275,545
Krys-94,true,1.00,15381,650,15378,468,285241,548
Krys-95,true,1.00,13332,594,13330,406,216326,581
Krys-96,true,1.00,7418,486,7416,225,125256,414
Krys-97,true,1.00,14056,715,14053,429,220461,510
Krys-98,true,1.00,22146,884,22144,683,382702,512
Krys-99,true,1.00,16666,773,16662,509,261066,528
Krys-100,true,1.00,9201,491,9199,280,178944,632
