NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7452,560,7448,229,118511,513
Krys-2,true,1.00,7882,527,7864,238,111406,414
Krys-3,false,0.70,31339,999,31339,999,604405,567
Krys-4,true,1.00,11858,533,11836,370,202065,488
Krys-5,true,1.00,3671,492,3667,111,60120,483
Krys-6,true,1.00,7798,472,7795,236,139897,568
Krys-7,true,1.00,5868,434,5866,178,87333,450
Krys-8,true,1.00,6503,504,6499,198,103229,507
Krys-9,true,1.00,4259,437,4256,129,76379,291
Krys-10,true,1.00,5217,529,5213,158,97047,397
Krys-11,true,1.00,7699,484,7696,233,117181,408
Krys-12,false,0.70,31628,999,31626,999,666909,548
Krys-13,true,1.00,69,478,64,2,821,93
Krys-14,true,1.00,6674,377,6665,206,104206,364
Krys-15,true,1.00,8054,506,8051,244,134737,404
Krys-16,true,1.00,11648,532,11646,354,188221,502
Krys-17,true,1.00,5533,579,5511,172,91155,530
Krys-18,true,1.00,7887,565,7883,239,120976,459
Krys-19,true,1.00,5448,409,5445,169,94330,474
Krys-20,true,1.00,12119,563,12117,369,224083,694
Krys-21,true,1.00,795,442,792,24,14369,289
Krys-22,true,1.00,5348,478,5345,162,94632,491
Krys-23,true,1.00,6599,531,6596,200,112098,462
Krys-24,true,1.00,9468,548,9465,297,165400,635
Krys-25,true,1.00,8566,657,8546,261,182929,366
Krys-26,true,1.00,300,370,296,9,3749,200
Krys-27,true,1.00,7916,521,7912,240,131451,616
Krys-28,true,1.00,8087,538,8084,245,147700,442
Krys-29,true,1.00,10365,573,10362,322,192424,444
Krys-30,true,1.00,12737,610,12733,387,218773,622
Krys-31,true,1.00,7723,561,7719,235,118910,533
Krys-32,true,1.00,5847,488,5843,177,103779,364
Krys-33,true,1.00,8223,460,8221,256,125201,518
Krys-34,true,1.00,5414,488,5410,164,86194,400
Krys-35,true,1.00,4941,482,4937,151,90706,496
Krys-36,false,0.91,31167,999,31166,999,661540,680
Krys-37,true,1.00,3365,603,3360,102,68038,547
Krys-38,true,1.00,2049,648,2044,62,47793,469
Krys-39,true,1.00,6436,544,6428,200,121329,256
Krys-40,true,1.00,11635,491,11634,353,215881,752
Krys-41,false,0.70,31439,999,31439,999,678707,243
Krys-42,true,1.00,8410,501,8407,255,134428,538
Krys-43,true,1.00,7623,420,7621,231,116122,529
Krys-44,true,1.00,5509,553,5506,167,101183,459
Krys-45,true,1.00,11507,580,11505,349,183300,490
Krys-46,true,1.00,10130,584,10129,308,179793,468
Krys-47,true,1.00,5447,601,5443,165,100112,472
Krys-48,true,1.00,2380,577,2376,76,39835,273
Krys-49,true,1.00,8841,483,8839,272,136949,517
Krys-50,false,0.70,31563,999,31561,999,655745,537
Krys-51,true,1.00,5081,405,5079,154,90714,445
Krys-52,true,1.00,12039,563,12019,366,193713,514
Krys-53,true,1.00,12408,567,12407,376,194662,466
Krys-54,true,1.00,8584,458,8580,267,191849,682
Krys-55,true,1.00,6592,491,6590,200,112750,365
Krys-56,true,1.00,8484,478,8481,257,149602,377
Krys-57,true,1.00,6532,389,6530,200,97402,475
Krys-58,true,1.00,5649,566,5646,180,92801,538
Krys-59,true,1.00,9638,540,9621,294,154634,540
Krys-60,true,1.00,7922,508,7918,240,142921,503
Krys-61,true,1.00,6702,497,6699,203,115235,399
Krys-62,true,1.00,10231,533,10229,310,157127,491
Krys-63,true,1.00,10469,521,10432,330,179028,448
Krys-64,true,1.00,7647,531,7644,238,139132,636
Krys-65,true,1.00,6963,472,6960,211,103569,473
Krys-66,true,1.00,10218,446,10216,310,170756,501
Krys-67,true,1.00,4392,566,4388,133,78106,364
Krys-68,true,1.00,5431,443,5428,166,85241,519
Krys-69,true,1.00,12179,658,12176,370,214306,448
Krys-70,true,1.00,13889,624,13886,431,275655,763
Krys-71,true,1.00,8317,509,8315,253,152398,403
Krys-72,true,1.00,10865,543,10862,331,178610,495
Krys-73,false,0.80,31587,999,31587,999,657885,672
Krys-74,true,1.00,8016,449,8014,243,126160,515
Krys-75,true,1.00,9669,519,9666,293,151866,480
Krys-76,true,1.00,5412,424,5409,164,103843,570
Krys-77,true,1.00,2082,479,2078,63,37060,255
Krys-78,true,1.00,6436,471,6433,197,110957,565
Krys-79,true,1.00,5184,450,5181,157,81550,520
Krys-80,true,1.00,7758,519,7755,235,129470,516
Krys-81,true,1.00,4984,578,4981,152,89113,599
Krys-82,true,1.00,8451,468,8447,256,132326,493
Krys-83,true,1.00,15666,601,15660,486,291723,685
Krys-84,true,1.00,10989,446,10986,334,174201,501
Krys-85,true,1.00,6467,637,6461,196,105981,426
Krys-86,true,1.00,10266,483,10265,311,160602,425
Krys-87,true,1.00,9597,423,9595,291,147157,487
Krys-88,true,1.00,8285,575,8283,253,146565,574
Krys-89,true,1.00,8421,452,8419,258,133049,484
Krys-90,true,1.00,1750,469,1746,53,29455,199
Krys-91,true,1.00,4920,476,4916,151,77964,472
Krys-92,true,1.00,14351,560,14349,442,270690,698
Krys-93,true,1.00,5209,471,5206,158,91353,415
Krys-94,true,1.00,4715,515,4712,143,81396,502
Krys-95,true,1.00,8777,460,8775,272,139807,517
Krys-96,true,1.00,1420,490,1416,43,23702,328
Krys-97,true,1.00,8493,445,8491,259,130402,486
Krys-98,true,1.00,16365,601,16365,514,283933,552
Krys-99,true,1.00,13064,505,13063,399,200164,515
Krys-100,true,1.00,2015,442,2011,61,36996,225
