NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-34,true,1.00,13878,603,13876,451,262551,645
patternCount-35,true,1.00,29933,977,29932,931,497451,578
patternCount-36,true,1.00,8493,493,8490,269,154488,638
patternCount-37,true,1.00,3785,402,3783,124,70157,508
patternCount-38,true,1.00,5150,541,5146,169,96336,329
patternCount-39,false,0.92,31354,999,31352,999,602691,668
patternCount-40,true,1.00,13206,716,13202,416,241068,550
patternCount-41,true,1.00,12982,598,12980,399,240451,614
patternCount-42,true,1.00,13056,618,13054,409,242755,635
patternCount-43,true,1.00,19183,721,19182,593,341322,657
patternCount-44,true,1.00,10793,529,10791,343,187873,478
patternCount-45,true,1.00,9705,587,9702,301,180683,526
patternCount-46,true,1.00,30262,986,30260,937,521720,691
patternCount-47,true,1.00,16333,644,16331,506,306869,455
patternCount-48,true,1.00,7283,519,7280,221,134646,549
patternCount-49,true,1.00,16066,588,16066,520,283345,629
patternCount-50,true,1.00,16890,745,16888,520,315676,556
patternCount-51,true,1.00,12770,597,12769,402,207089,614
patternCount-52,true,1.00,10232,541,10230,313,179187,499
patternCount-53,true,1.00,13727,533,13726,441,245422,625
patternCount-54,true,1.00,13815,602,13813,429,254934,651
patternCount-55,true,1.00,16987,684,16986,543,343928,702
patternCount-56,true,1.00,12412,570,12410,396,225518,632
patternCount-57,false,0.96,31620,999,31620,999,544582,634
patternCount-58,true,1.00,14752,585,14751,455,274116,491
patternCount-59,true,1.00,13030,488,13029,401,228342,594
patternCount-60,true,1.00,12580,565,12579,396,214101,576
patternCount-61,true,1.00,10035,593,10033,318,185853,531
patternCount-62,true,1.00,18077,625,18077,570,326430,627
patternCount-63,true,1.00,15153,577,15151,463,264946,488
patternCount-64,true,1.00,12612,554,12610,391,225573,583
patternCount-65,true,1.00,11626,509,11625,364,196199,468
patternCount-66,true,1.00,30129,963,30128,924,496097,605
patternCount-67,true,1.00,21185,699,21184,662,359522,527
patternCount-68,true,1.00,8774,487,8772,270,166966,628
patternCount-69,true,1.00,18145,669,18144,563,326588,639
patternCount-70,true,1.00,3362,493,3359,102,61486,417
patternCount-71,true,1.00,19490,666,19490,621,344970,592
patternCount-72,true,1.00,14073,666,14071,427,262256,570
patternCount-73,true,1.00,14060,667,14058,433,254343,574
patternCount-74,true,1.00,12275,670,12272,393,230351,542
patternCount-75,true,1.00,16535,667,16534,540,287216,529
patternCount-76,true,1.00,17493,592,17492,538,273577,438
patternCount-77,true,1.00,16772,623,16771,534,281135,587
patternCount-78,true,1.00,18585,686,18584,573,346395,668
patternCount-79,true,1.00,13087,702,13085,399,249153,558
patternCount-80,true,1.00,11770,520,11769,370,221033,552
patternCount-81,true,1.00,14226,665,14224,451,271532,620
patternCount-82,true,1.00,15948,690,15946,493,300269,527
patternCount-83,true,1.00,2576,482,2573,85,50658,529
patternCount-84,false,0.86,31400,999,31400,999,538675,623
patternCount-85,true,1.00,8209,649,8206,255,145217,514
patternCount-86,true,1.00,12889,709,12880,410,243824,600
patternCount-87,true,1.00,18842,655,18841,575,326667,498
patternCount-88,true,1.00,15182,592,15181,480,278296,668
patternCount-89,true,1.00,30062,991,30061,919,535294,700
patternCount-90,true,1.00,11737,585,11735,367,236311,604
patternCount-91,true,1.00,8186,521,8184,252,159004,607
patternCount-92,true,1.00,30065,967,30064,920,522451,607
patternCount-93,true,1.00,16967,712,16965,539,355411,619
patternCount-94,true,1.00,17326,591,17325,540,335877,567
patternCount-95,true,1.00,6668,530,6665,209,139691,734
patternCount-96,true,1.00,1384,448,1380,48,30194,671
patternCount-97,true,1.00,14787,662,14785,460,299566,612
patternCount-98,true,1.00,19077,667,19077,600,370394,663
patternCount-99,true,1.00,29769,989,29768,917,584238,698
patternCount-100,true,1.00,14311,526,14310,440,266875,612
