NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21597,729,21596,698,429086,667
patternCount-2,true,1.00,11319,584,11317,355,205689,603
patternCount-3,true,1.00,20647,870,20643,659,361046,577
patternCount-4,true,1.00,14456,694,14454,447,259148,529
patternCount-5,true,1.00,12937,513,12936,403,218974,607
patternCount-6,true,1.00,30027,967,30026,917,475428,535
patternCount-7,true,1.00,17524,689,17522,548,309484,572
patternCount-8,true,1.00,21820,764,21819,692,388704,592
patternCount-9,true,1.00,13891,579,13890,444,242007,582
patternCount-10,true,1.00,30247,940,30229,923,466168,574
patternCount-11,true,1.00,18759,805,18756,574,345776,625
patternCount-12,true,1.00,16251,608,16250,509,257612,533
patternCount-13,true,1.00,9976,380,9975,318,156921,481
patternCount-14,true,1.00,21122,697,21121,657,340917,483
patternCount-15,true,1.00,10909,632,10907,345,199530,587
patternCount-16,true,1.00,1522,465,1518,48,27394,410
patternCount-17,true,1.00,12502,533,12500,382,229430,510
patternCount-18,true,1.00,17459,546,17459,534,283891,571
patternCount-19,true,1.00,13659,558,13658,433,230974,594
patternCount-20,true,1.00,8332,511,8329,257,138445,447
patternCount-21,true,1.00,14064,720,14061,432,244876,555
patternCount-22,true,1.00,14864,568,14863,456,253505,464
patternCount-23,true,1.00,24544,855,24543,797,461179,766
patternCount-24,true,1.00,18533,826,18531,599,343799,587
patternCount-25,true,1.00,30163,979,30161,923,478592,511
patternCount-26,true,1.00,19569,652,19569,615,334002,587
patternCount-27,true,1.00,15509,616,15508,491,268117,618
patternCount-28,true,1.00,15253,512,15251,467,256245,563
patternCount-29,false,0.85,31487,999,31472,999,557184,612
patternCount-30,true,1.00,18761,653,18759,573,326437,534
patternCount-31,true,1.00,8517,485,8510,268,154877,495
patternCount-32,true,1.00,9340,600,9337,296,171475,558
patternCount-33,true,1.00,12605,516,12604,396,226757,599
patternCount-34,true,1.00,13877,603,13876,451,245967,513
patternCount-35,true,1.00,29999,978,29998,931,482865,578
patternCount-36,true,1.00,8502,493,8500,269,147888,415
patternCount-37,true,1.00,4252,405,4249,131,77362,604
patternCount-38,true,1.00,5151,541,5147,169,92265,326
patternCount-39,false,0.92,31420,999,31417,999,583814,664
patternCount-40,true,1.00,13339,615,13335,418,240514,581
patternCount-41,true,1.00,13016,599,13014,400,235016,588
patternCount-42,true,1.00,13056,618,13055,409,235550,603
