NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7676,557,7672,234,128722,436
Krys-2,true,1.00,8808,464,8789,266,132936,491
Krys-3,true,1.00,15109,672,15093,471,298518,656
Krys-4,true,1.00,13759,643,13757,425,226461,405
Krys-5,true,1.00,2973,493,2969,90,48902,419
Krys-6,true,1.00,9242,516,9239,282,163400,523
Krys-7,true,1.00,5473,382,5471,166,83645,413
Krys-8,true,1.00,9663,630,9657,294,142724,506
Krys-9,true,1.00,3731,431,3727,113,65291,291
Krys-10,true,1.00,4821,512,4817,146,81113,485
Krys-11,true,1.00,9536,532,9534,291,145324,435
Krys-12,false,0.70,31677,999,31676,999,635286,470
Krys-13,true,1.00,169,505,131,4,2016,99
Krys-14,true,1.00,9007,393,8980,272,125842,490
Krys-15,true,1.00,7595,567,7590,230,121480,398
Krys-16,true,1.00,12957,578,12930,397,194452,437
Krys-17,true,1.00,5516,553,5496,171,85460,485
Krys-18,true,1.00,6687,516,6684,205,98560,334
Krys-19,true,1.00,5546,432,5543,172,94314,532
Krys-20,true,1.00,12082,625,12079,366,214260,493
Krys-21,true,1.00,3602,466,3598,109,62672,230
Krys-22,true,1.00,5018,478,5015,152,86635,490
Krys-23,true,1.00,7164,538,7161,217,120277,411
Krys-24,true,1.00,11289,588,11287,346,189210,493
Krys-25,true,1.00,5679,573,5675,172,110092,649
Krys-26,true,1.00,1949,378,1946,59,36546,219
Krys-27,true,1.00,7229,464,7226,220,120852,587
Krys-28,true,1.00,7819,547,7816,239,137770,575
Krys-29,true,1.00,7761,509,7755,248,144717,514
Krys-30,true,1.00,11552,599,11550,350,195193,521
Krys-31,true,1.00,8121,572,8118,246,123105,464
Krys-32,true,1.00,5293,536,5275,160,93839,233
Krys-33,true,1.00,9331,435,9329,284,136997,419
Krys-34,true,1.00,4356,466,4353,132,66618,395
Krys-35,true,1.00,3501,519,3496,106,62975,396
Krys-36,false,0.91,30964,999,30963,999,617458,228
Krys-37,true,1.00,2969,571,2966,90,54599,476
Krys-38,true,1.00,367,622,361,11,6840,252
Krys-39,true,1.00,4599,439,4587,145,83828,234
Krys-40,true,1.00,9338,487,9336,291,156272,669
Krys-41,false,0.70,31475,999,31473,999,672289,243
Krys-42,true,1.00,5677,409,5674,173,89460,523
Krys-43,true,1.00,10319,432,10317,313,158622,491
Krys-44,true,1.00,5217,500,5214,158,98375,351
Krys-45,true,1.00,11149,520,11142,339,178063,477
Krys-46,true,1.00,10095,546,10094,310,183003,528
Krys-47,true,1.00,5845,603,5841,177,104912,291
Krys-48,true,1.00,2243,577,2210,71,36255,273
Krys-49,true,1.00,9040,495,9038,284,135636,436
Krys-50,false,0.70,31576,999,31574,999,647674,346
Krys-51,true,1.00,6537,509,6533,198,113955,431
Krys-52,true,1.00,10793,537,10791,331,179243,502
Krys-53,true,1.00,9372,460,9370,284,151233,284
Krys-54,true,1.00,7292,503,7288,223,145825,551
Krys-55,true,1.00,5646,572,5642,171,95001,359
Krys-56,true,1.00,4914,410,4909,149,82338,527
Krys-57,true,1.00,6173,419,6170,190,89345,474
Krys-58,true,1.00,5576,488,5573,192,90246,479
Krys-59,true,1.00,9004,476,8975,275,145062,485
Krys-60,true,1.00,9438,534,9436,286,162457,479
Krys-61,true,1.00,4493,452,4489,136,75606,282
Krys-62,true,1.00,11516,509,11514,351,176368,460
Krys-63,true,1.00,12938,668,12936,400,218595,419
Krys-64,true,1.00,7825,553,7821,240,140317,617
Krys-65,true,1.00,6996,563,6992,212,104795,480
Krys-66,true,1.00,11419,548,11417,347,191368,421
Krys-67,true,1.00,5119,563,5115,155,93365,233
Krys-68,true,1.00,7029,488,7027,216,110854,527
Krys-69,true,1.00,9900,596,9898,303,179677,459
Krys-70,false,0.80,31412,999,31411,999,662986,593
Krys-71,true,1.00,6271,422,6268,191,114116,517
Krys-72,true,1.00,9309,506,9307,285,152910,490
Krys-73,false,0.80,31520,999,31518,999,639997,573
Krys-74,true,1.00,7356,419,7353,223,114476,515
Krys-75,true,1.00,9869,506,9867,302,150225,461
Krys-76,true,1.00,4193,413,4191,127,79754,547
Krys-77,true,1.00,2345,462,2342,71,39224,175
Krys-78,true,1.00,6470,530,6467,201,112305,581
Krys-79,true,1.00,6141,442,6138,186,94573,369
Krys-80,true,1.00,8080,496,8078,245,135590,512
Krys-81,true,1.00,7451,544,7448,228,128496,425
Krys-82,true,1.00,8121,478,8118,246,126053,504
Krys-83,false,0.91,31371,999,31367,999,620383,859
Krys-84,true,1.00,10988,446,10987,334,170861,494
Krys-85,true,1.00,7914,571,7911,240,137873,446
Krys-86,true,1.00,8375,423,8373,256,130002,384
Krys-87,true,1.00,8704,396,8703,264,133165,480
Krys-88,true,1.00,7262,556,7257,220,124023,569
Krys-89,true,1.00,11982,523,11979,364,183373,493
Krys-90,true,1.00,2346,440,2342,71,39760,247
Krys-91,true,1.00,3735,485,3728,117,57164,386
Krys-92,false,0.91,31687,999,31687,999,588040,520
Krys-93,true,1.00,4584,473,4581,139,76509,394
Krys-94,true,1.00,5679,525,5676,174,95915,406
Krys-95,true,1.00,9832,463,9830,304,151080,378
Krys-96,true,1.00,1420,450,1416,43,22914,328
Krys-97,true,1.00,10873,542,10871,331,166930,505
Krys-98,true,1.00,15838,584,15837,497,278596,627
Krys-99,true,1.00,12075,475,12074,369,187463,536
Krys-100,true,1.00,2544,483,2540,77,47253,203
