NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12642,777,12637,381,195509,478
Krys-2,true,1.00,15565,734,15562,470,230933,485
Krys-3,false,0.70,31624,999,31623,999,561708,595
Krys-4,true,1.00,18675,730,18655,578,302612,459
Krys-5,true,1.00,10330,468,10328,322,169223,377
Krys-6,true,1.00,11943,513,11941,367,210474,582
Krys-7,true,1.00,9873,548,9868,299,168230,571
Krys-8,true,1.00,16433,744,16430,498,256809,522
Krys-9,true,1.00,11184,467,11182,339,202857,493
Krys-10,true,1.00,9915,548,9897,302,176341,498
Krys-11,true,1.00,14261,695,14256,435,236129,594
Krys-12,false,0.70,31714,999,31712,999,584725,558
Krys-13,true,1.00,7190,469,7187,218,127371,558
Krys-14,true,1.00,12008,580,12005,367,184343,483
Krys-15,true,1.00,12253,577,12224,371,228028,557
Krys-16,true,1.00,16469,687,16465,500,268603,545
Krys-17,true,1.00,15084,713,15079,458,256084,577
Krys-18,true,1.00,12351,745,12349,384,201698,502
Krys-19,true,1.00,14383,595,14377,446,234631,446
Krys-20,true,1.00,18486,788,18483,560,315608,561
Krys-21,true,1.00,5876,530,5873,179,106788,423
Krys-22,true,1.00,8681,599,8679,263,150588,517
Krys-23,true,1.00,13300,661,13298,403,225198,513
Krys-24,false,0.70,31601,999,31593,999,578667,397
Krys-25,false,0.93,31623,999,31622,999,612930,508
Krys-26,true,1.00,7921,456,7919,240,140796,646
Krys-27,false,0.58,31835,999,31835,999,524045,625
Krys-28,true,1.00,14885,707,14882,456,255406,560
Krys-29,true,1.00,15601,678,15599,481,267719,597
Krys-30,true,1.00,11557,688,11551,350,203380,531
Krys-31,true,1.00,14230,683,14229,432,230887,512
Krys-32,true,1.00,5845,567,5841,177,111321,539
Krys-33,true,1.00,13268,548,13267,405,208707,542
Krys-34,true,1.00,10433,704,10429,316,171908,508
Krys-35,true,1.00,14256,624,14254,440,264327,603
Krys-36,false,0.91,31143,999,31142,999,597135,585
Krys-37,true,1.00,11126,740,11122,353,199144,548
Krys-38,true,1.00,8418,626,8414,257,166498,548
Krys-39,true,1.00,11256,587,11247,353,197582,547
Krys-40,true,1.00,14684,587,14683,451,258805,586
Krys-41,false,0.70,31539,999,31535,999,624226,642
Krys-42,true,1.00,9738,521,9736,295,161234,498
Krys-43,true,1.00,15596,558,15595,473,248152,510
Krys-44,true,1.00,6536,639,6532,198,115105,450
Krys-45,true,1.00,15087,698,15084,462,257911,559
Krys-46,true,1.00,12736,688,12733,386,221348,608
Krys-47,true,1.00,19441,833,19439,593,348659,599
Krys-48,true,1.00,10491,665,10488,323,190996,322
Krys-49,true,1.00,10164,567,10161,316,168213,519
Krys-50,false,0.70,31531,999,31530,999,599428,543
Krys-51,true,1.00,13990,647,13988,427,243928,538
Krys-52,true,1.00,17481,773,17479,530,283780,471
Krys-53,true,1.00,12343,575,12341,374,219511,629
Krys-54,true,1.00,15085,693,15083,465,277761,545
Krys-55,true,1.00,10837,659,10833,331,192151,509
Krys-56,true,1.00,9537,506,9534,290,162310,565
Krys-57,true,1.00,9204,527,9202,282,144436,444
Krys-58,true,1.00,7657,625,7653,238,125657,516
Krys-59,true,1.00,15530,633,15509,470,250818,606
Krys-60,true,1.00,20057,759,20056,612,355164,606
Krys-61,true,1.00,9973,525,9970,304,177034,570
Krys-62,true,1.00,13070,644,13067,398,202212,355
Krys-63,true,1.00,17100,747,17098,539,299775,616
Krys-64,true,1.00,14029,713,14027,432,235393,596
Krys-65,true,1.00,9633,601,9630,295,153687,565
Krys-66,true,1.00,13741,633,13739,417,224412,493
Krys-67,true,1.00,16178,770,16174,499,292523,541
Krys-68,true,1.00,4059,428,4056,123,64436,346
Krys-69,true,1.00,11317,656,11314,343,189403,523
Krys-70,false,0.80,31392,999,31389,999,596781,578
Krys-71,true,1.00,13756,624,13754,420,248970,639
Krys-72,true,1.00,16304,730,16302,497,276829,479
Krys-73,false,0.80,31317,999,31313,999,609773,465
Krys-74,true,1.00,8410,414,8408,256,138349,506
Krys-75,true,1.00,9965,568,9962,302,158850,544
Krys-76,true,1.00,6965,477,6962,211,139652,651
Krys-77,true,1.00,12476,628,12473,379,222743,482
Krys-78,false,0.37,31276,999,31275,999,653988,649
Krys-79,true,1.00,10067,512,10065,306,174018,542
Krys-80,true,1.00,16327,775,16323,498,282869,535
Krys-81,true,1.00,13329,671,13327,405,234021,585
Krys-82,true,1.00,9969,506,9967,310,156166,475
Krys-83,false,0.91,31520,999,31519,999,622499,503
Krys-84,true,1.00,12404,484,12403,376,211777,556
Krys-85,true,1.00,13963,769,13960,425,241589,492
Krys-86,true,1.00,16011,689,16009,492,261532,476
Krys-87,true,1.00,13058,586,13056,399,211372,443
Krys-88,true,1.00,10728,696,10723,325,182935,491
Krys-89,true,1.00,12479,498,12478,382,205707,553
Krys-90,true,1.00,5216,459,5213,158,90511,549
Krys-91,true,1.00,7917,487,7915,244,120891,453
Krys-92,false,0.91,31197,999,31196,999,558493,568
Krys-93,true,1.00,11025,613,11023,334,189260,545
Krys-94,true,1.00,18083,693,18081,548,324790,504
Krys-95,true,1.00,13069,604,13068,396,211873,523
Krys-96,true,1.00,6702,484,6699,203,109856,474
Krys-97,true,1.00,10921,615,10919,334,170189,516
Krys-98,true,1.00,19769,902,19766,613,345976,519
Krys-99,true,1.00,14124,715,14122,431,222020,504
Krys-100,true,1.00,11881,501,11879,365,224200,534
