NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11122,527,11057,334,234637,483
Mario-2,true,1.00,7085,471,7051,210,116613,597
Mario-3,true,1.00,1726,354,1722,49,20393,215
Mario-4,true,1.00,12142,716,12077,363,289995,708
Mario-5,true,1.00,13703,633,13657,412,304505,577
Mario-6,true,1.00,3944,328,3928,119,104431,542
Mario-7,true,1.00,14047,611,14046,425,334060,759
Mario-8,true,1.00,4153,382,4131,128,85826,566
Mario-9,true,1.00,10290,446,10254,308,133256,455
Mario-10,true,1.00,5806,366,5803,179,85469,415
Mario-11,true,1.00,8301,440,8281,252,120953,427
Mario-12,true,1.00,15083,665,15079,459,227842,342
Mario-13,true,1.00,6538,359,6536,198,100204,454
Mario-14,true,1.00,9638,572,9634,293,142292,423
Mario-15,true,1.00,28783,1027,28780,878,403809,447
