NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9734,518,9692,291,230683,775
Mario-2,true,1.00,10937,489,10900,325,212763,760
Mario-3,true,1.00,4207,397,4163,122,70750,610
Mario-4,true,1.00,14256,709,14160,424,305643,831
Mario-5,true,1.00,16165,729,16152,488,355076,735
Mario-6,true,1.00,7797,373,7783,236,202546,798
Mario-7,true,1.00,15609,602,15597,471,366150,852
Mario-8,true,1.00,3535,417,3514,108,75082,494
Mario-9,true,1.00,13719,717,13671,410,206692,515
Mario-10,true,1.00,7489,396,7459,231,117887,481
Mario-11,true,1.00,20223,693,20223,614,325855,553
Mario-12,true,1.00,24128,934,24118,732,424551,524
Mario-13,true,1.00,10372,424,10371,316,184505,558
Mario-14,true,1.00,13696,691,13692,415,220004,551
Mario-15,true,1.00,42377,1542,42355,1285,647951,577
