NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-85,true,1.00,7681,633,7677,239,136900,525
patternCount-86,true,1.00,2545,544,2540,80,48051,553
patternCount-87,true,1.00,8680,548,8678,263,166349,459
patternCount-88,true,1.00,13888,570,13887,433,258205,600
patternCount-89,true,1.00,15932,555,15931,490,270041,507
patternCount-90,true,1.00,14082,653,14082,435,257893,566
patternCount-91,true,1.00,10431,588,10428,319,185546,538
patternCount-92,true,1.00,16402,571,16401,501,279422,524
patternCount-93,true,1.00,11651,717,11648,372,212512,506
patternCount-94,true,1.00,12239,528,12238,384,221442,535
patternCount-95,true,1.00,9183,574,9174,285,165666,489
patternCount-96,true,1.00,1276,369,1273,43,24691,473
patternCount-97,true,1.00,11024,492,11023,339,202167,580
patternCount-98,true,1.00,12698,620,12696,404,237566,645
patternCount-99,true,1.00,9368,474,9367,296,168957,602
patternCount-100,true,1.00,14643,529,14643,454,248167,542
