NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9046,477,8994,270,188940,540
Mario-2,true,1.00,5250,397,5240,156,83658,428
Mario-3,true,1.00,1713,457,1671,47,15649,281
Mario-4,true,1.00,9897,584,9858,296,211203,653
Mario-5,true,1.00,10960,584,10935,328,246750,531
Mario-6,true,1.00,4269,328,4262,129,116109,679
Mario-7,true,1.00,17272,686,17258,522,398993,800
Mario-8,true,1.00,4788,400,4760,146,102023,615
Mario-9,true,1.00,11060,474,11028,331,150485,448
Mario-10,true,1.00,5994,368,5971,183,90932,428
Mario-11,true,1.00,9387,475,9374,286,141566,463
Mario-12,true,1.00,15848,688,15844,482,248575,367
Mario-13,true,1.00,6764,361,6763,205,102841,465
Mario-14,true,1.00,8678,482,8674,263,136343,475
Mario-15,true,1.00,29695,1078,29677,899,429793,516
