NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,20541,692,20541,661,415064,616
patternCount-2,true,1.00,14109,598,14108,444,251242,569
patternCount-3,true,1.00,17479,775,17475,564,314686,575
patternCount-4,true,1.00,13952,592,13950,430,254381,549
patternCount-5,true,1.00,16500,632,16499,522,281514,583
patternCount-6,true,1.00,30057,967,30057,917,475905,535
patternCount-7,true,1.00,17538,689,17535,548,315664,494
patternCount-8,true,1.00,21889,766,21889,694,397333,592
patternCount-9,true,1.00,13892,579,13892,444,245102,581
patternCount-10,true,1.00,30247,940,30230,923,469128,594
patternCount-11,true,1.00,15954,718,15951,487,298985,641
patternCount-12,true,1.00,14652,555,14651,449,240859,549
patternCount-13,true,1.00,9980,380,9979,318,159923,529
patternCount-14,true,1.00,18910,625,18909,585,306935,483
patternCount-15,true,1.00,10349,620,10346,328,192778,617
patternCount-16,true,1.00,1508,464,1499,47,27937,410
patternCount-17,true,1.00,12014,498,12013,367,222829,554
patternCount-18,true,1.00,17886,560,17886,548,294587,594
patternCount-19,true,1.00,11912,525,11910,380,205595,527
patternCount-20,true,1.00,9026,532,9023,278,153802,508
patternCount-21,true,1.00,14092,721,14089,433,252020,562
patternCount-22,true,1.00,14864,568,14864,456,258042,560
patternCount-23,true,1.00,24335,843,24335,790,470719,762
patternCount-24,true,1.00,12078,605,12076,383,228071,604
patternCount-25,true,1.00,30164,978,30161,923,485072,568
patternCount-26,true,1.00,18251,611,18251,574,313505,535
patternCount-27,true,1.00,18280,744,18278,571,315440,628
patternCount-28,true,1.00,16234,555,16233,500,276045,558
patternCount-29,false,0.85,31489,999,31466,999,555967,731
patternCount-30,true,1.00,18759,653,18759,573,331677,534
patternCount-31,true,1.00,8248,503,8246,265,153057,578
patternCount-32,true,1.00,9202,579,9199,292,170262,551
patternCount-33,true,1.00,13729,630,13728,430,253685,605
patternCount-34,true,1.00,13879,603,13877,451,256484,512
patternCount-35,true,1.00,30031,978,30031,931,478964,605
patternCount-36,true,1.00,8493,493,8491,269,152310,638
patternCount-37,true,1.00,5703,453,5701,179,104938,604
patternCount-38,true,1.00,7184,498,7182,236,129928,441
patternCount-39,false,0.92,31121,999,31120,999,583734,659
patternCount-40,true,1.00,13072,712,13069,412,239964,569
patternCount-41,true,1.00,12982,598,12981,399,228633,583
patternCount-42,true,1.00,13117,662,13115,408,238235,590
patternCount-43,true,1.00,19547,732,19545,604,338819,657
patternCount-44,true,1.00,10958,529,10956,348,186407,478
patternCount-45,true,1.00,9704,587,9701,301,178750,534
patternCount-46,true,1.00,30292,986,30291,937,509903,671
patternCount-47,true,1.00,16334,644,16331,506,300521,573
patternCount-48,true,1.00,10092,664,10089,311,179713,552
patternCount-49,true,1.00,16462,601,16462,532,286179,625
patternCount-50,true,1.00,16888,745,16886,520,307736,508
patternCount-51,true,1.00,11058,546,11057,351,181309,547
patternCount-52,true,1.00,10296,583,10294,315,182224,499
patternCount-53,true,1.00,14576,594,14575,464,252361,623
patternCount-54,true,1.00,13454,591,13452,418,241923,607
patternCount-55,true,1.00,14786,610,14785,469,288161,692
patternCount-56,true,1.00,11881,551,11879,382,211257,547
patternCount-57,false,0.92,31799,999,31799,999,474669,546
patternCount-58,true,1.00,15610,633,15608,477,228722,575
patternCount-59,true,1.00,12871,483,12864,396,219825,507
patternCount-60,true,1.00,12449,561,12448,392,207334,576
patternCount-61,true,1.00,10100,544,10098,319,182390,543
patternCount-62,true,1.00,18078,625,18078,570,317665,627
patternCount-63,true,1.00,15151,577,15150,463,258881,573
patternCount-64,true,1.00,12513,551,12510,388,224977,583
patternCount-65,true,1.00,9382,441,9381,296,129028,468
patternCount-66,true,1.00,30065,961,30065,923,484399,618
patternCount-67,true,1.00,20728,672,20727,642,343086,604
patternCount-68,true,1.00,8787,488,8785,271,162342,556
patternCount-69,true,1.00,17228,643,17227,537,303353,629
patternCount-70,true,1.00,6005,573,6001,182,107389,386
patternCount-71,true,1.00,19491,666,19490,621,334309,592
patternCount-72,true,1.00,18743,818,18741,574,339688,629
patternCount-73,true,1.00,11750,572,11748,363,210792,517
patternCount-74,true,1.00,11613,646,11611,369,213343,588
patternCount-75,true,1.00,16298,640,16296,508,267852,438
patternCount-76,true,1.00,15906,545,15905,489,245860,433
patternCount-77,true,1.00,15281,545,15280,476,252199,558
patternCount-78,true,1.00,16475,622,16474,509,292966,576
patternCount-79,true,1.00,11767,662,11765,359,219671,612
patternCount-80,true,1.00,11781,569,11779,374,218630,542
patternCount-81,true,1.00,15543,637,15542,489,286114,618
patternCount-82,true,1.00,15914,689,15912,492,292937,527
patternCount-83,true,1.00,2741,482,2738,90,52192,456
patternCount-84,false,0.99,31440,999,31438,999,513446,562
patternCount-85,true,1.00,8176,658,8173,264,134887,514
patternCount-86,true,1.00,12885,709,12876,410,236696,558
patternCount-87,true,1.00,18844,655,18843,575,318009,591
patternCount-88,true,1.00,15281,585,15279,483,279380,593
patternCount-89,true,1.00,30066,991,30065,919,489340,567
patternCount-90,true,1.00,10421,541,10418,323,188329,437
patternCount-91,true,1.00,8316,462,8314,258,145378,534
patternCount-92,true,1.00,30297,969,30296,922,469284,519
patternCount-93,true,1.00,16931,708,16929,535,315173,574
patternCount-94,true,1.00,17228,594,17228,538,292883,547
patternCount-95,true,1.00,9308,558,9305,284,175801,562
patternCount-96,true,1.00,2400,430,2396,82,47204,516
patternCount-97,true,1.00,14225,630,14224,438,257305,619
patternCount-98,true,1.00,19079,667,19078,600,341634,544
patternCount-99,true,1.00,13369,507,13368,416,232502,611
patternCount-100,true,1.00,16205,569,16204,496,265369,581
