NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7556,614,7552,231,110496,490
Krys-2,true,1.00,9707,524,9658,293,145640,530
Krys-3,false,0.70,31389,999,31380,999,590311,399
Krys-4,true,1.00,12629,620,12580,392,185675,412
Krys-5,true,1.00,6684,473,6674,207,94236,350
Krys-6,true,1.00,9505,489,9503,292,152517,335
Krys-7,true,1.00,7101,499,7097,218,99776,410
Krys-8,true,1.00,9573,542,9569,296,135512,481
Krys-9,true,1.00,6238,487,6235,189,101199,325
Krys-10,true,1.00,6173,520,6170,189,99201,304
Krys-11,true,1.00,8877,505,8874,269,129405,443
Krys-12,false,0.70,31586,999,31586,999,572153,525
Krys-13,true,1.00,219,482,197,6,2724,109
Krys-14,true,1.00,8812,429,8810,270,124692,427
Krys-15,true,1.00,7675,533,7645,232,112617,406
Krys-16,true,1.00,12157,520,12155,369,176779,457
Krys-17,true,1.00,12871,680,12868,390,201079,473
Krys-18,true,1.00,7791,528,7787,237,111475,426
Krys-19,true,1.00,7551,459,7548,233,116289,472
Krys-20,true,1.00,11096,636,11092,337,169541,456
Krys-21,true,1.00,2081,474,2076,63,33228,258
Krys-22,true,1.00,5446,518,5443,167,84788,460
Krys-23,true,1.00,10597,612,10594,321,166089,487
Krys-24,false,0.70,31365,999,31365,999,563225,412
Krys-25,true,1.00,7432,571,7426,225,126449,564
Krys-26,true,1.00,2773,415,2769,84,46518,253
Krys-27,true,1.00,6457,408,6454,197,99986,468
Krys-28,true,1.00,11816,659,11813,358,191497,494
Krys-29,true,1.00,11017,515,11016,349,173579,458
Krys-30,true,1.00,10364,563,10361,314,164145,547
Krys-31,true,1.00,7493,523,7489,227,102476,445
Krys-32,true,1.00,11877,581,11875,360,191629,452
Krys-33,true,1.00,13596,565,13593,417,192191,435
Krys-34,true,1.00,5903,553,5900,179,87498,341
Krys-35,true,1.00,6933,506,6929,210,113746,368
Krys-36,false,0.91,31178,999,31176,999,564860,338
Krys-37,true,1.00,7064,587,7060,215,119074,573
Krys-38,true,1.00,2247,594,2242,68,39960,410
Krys-39,true,1.00,4002,464,3992,125,66252,169
Krys-40,true,1.00,10035,501,10032,310,158157,576
Krys-41,false,0.70,31643,999,31642,999,586542,345
Krys-42,true,1.00,8278,482,8276,251,124743,467
Krys-43,true,1.00,11610,458,11608,353,165642,483
Krys-44,true,1.00,4846,568,4842,147,83960,416
Krys-45,false,0.80,31762,999,31761,999,476938,524
Krys-46,true,1.00,8382,533,8379,256,131823,494
Krys-47,true,1.00,5609,516,5605,170,92740,291
Krys-48,true,1.00,3269,465,3265,103,50087,280
Krys-49,true,1.00,9502,509,9500,293,130933,447
Krys-50,false,0.70,31689,999,31681,999,534421,322
Krys-51,true,1.00,6075,514,6071,193,98355,456
Krys-52,true,1.00,14747,624,14745,447,215390,492
Krys-53,true,1.00,10293,484,10291,313,146797,409
Krys-54,true,1.00,6995,621,6989,212,121383,392
Krys-55,true,1.00,7856,564,7852,238,125710,351
Krys-56,true,1.00,4724,502,4718,144,74805,468
Krys-57,true,1.00,6603,402,6601,203,91752,454
Krys-58,true,1.00,7873,531,7870,239,117697,483
Krys-59,true,1.00,10716,502,10699,331,151452,417
Krys-60,false,0.91,31447,999,31446,999,572429,500
Krys-61,true,1.00,8682,557,8678,263,141551,427
Krys-62,true,1.00,15627,650,15603,473,224250,484
Krys-63,true,1.00,12542,670,12539,389,193541,466
Krys-64,true,1.00,9624,592,9620,301,155001,414
Krys-65,true,1.00,7657,470,7654,238,107724,421
Krys-66,true,1.00,12290,653,12286,377,179993,444
Krys-67,true,1.00,11574,603,11572,363,186975,576
Krys-68,true,1.00,7157,499,7154,217,105592,471
Krys-69,true,1.00,10270,678,10263,312,165282,380
Krys-70,false,0.80,31587,999,31587,999,526307,549
Krys-71,true,1.00,9667,525,9665,294,156981,498
Krys-72,true,1.00,12280,615,12276,373,177447,445
Krys-73,false,0.80,31650,999,31647,999,576784,495
Krys-74,true,1.00,8844,444,8841,268,130577,483
Krys-75,true,1.00,10660,527,10658,331,154185,434
Krys-76,true,1.00,1951,425,1946,59,32364,403
Krys-77,true,1.00,5180,468,5177,157,82624,246
Krys-78,true,1.00,10189,582,10164,316,166336,575
Krys-79,true,1.00,7856,417,7854,238,114802,437
Krys-80,true,1.00,7687,525,7684,233,119322,458
Krys-81,true,1.00,5183,518,5179,157,83125,312
Krys-82,true,1.00,12367,553,12366,377,173122,465
Krys-83,false,0.91,31061,999,31056,999,554102,539
Krys-84,true,1.00,11651,496,11649,353,170823,496
Krys-85,true,1.00,8044,570,8040,244,126906,363
Krys-86,true,1.00,9304,497,9302,285,132845,457
Krys-87,true,1.00,9472,469,9470,287,135254,457
Krys-88,true,1.00,8550,595,8547,259,138849,484
Krys-89,true,1.00,8682,479,8679,263,128057,444
Krys-90,true,1.00,2939,465,2935,89,46235,253
Krys-91,true,1.00,7196,504,7193,218,108859,395
Krys-92,false,0.91,31268,999,31268,999,522748,506
Krys-93,true,1.00,5112,451,5109,155,76769,413
Krys-94,true,1.00,8186,525,8183,249,134031,442
Krys-95,true,1.00,9661,472,9660,299,138724,444
Krys-96,true,1.00,2411,459,2408,73,36015,267
Krys-97,true,1.00,9473,582,9470,287,134422,469
Krys-98,true,1.00,17355,688,17353,539,269624,561
Krys-99,true,1.00,16930,608,16929,517,240781,477
Krys-100,true,1.00,4389,509,4386,133,75287,237
