NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9883,695,9880,299,163070,478
Krys-2,true,1.00,15362,641,15360,467,233493,511
Krys-3,false,0.70,31446,999,31446,999,554897,529
Krys-4,true,1.00,23312,866,23286,739,347743,503
Krys-5,true,1.00,10620,507,10618,326,164923,470
Krys-6,true,1.00,11474,472,11472,351,184398,474
Krys-7,true,1.00,11717,539,11715,355,186571,534
Krys-8,true,1.00,15019,674,15017,463,214860,486
Krys-9,true,1.00,10951,531,10948,333,188461,487
Krys-10,true,1.00,7950,548,7948,242,134520,498
Krys-11,true,1.00,18845,850,18842,571,292080,534
Krys-12,false,0.70,31777,999,31750,999,536062,567
Krys-13,true,1.00,7341,479,7338,223,119225,525
Krys-14,true,1.00,16930,676,16928,513,242770,466
Krys-15,true,1.00,15331,671,15328,465,248182,539
Krys-16,true,1.00,15909,652,15907,485,245427,507
Krys-17,true,1.00,15183,704,15181,464,247228,498
Krys-18,true,1.00,10101,602,10098,306,155670,496
Krys-19,true,1.00,17852,703,17851,547,259822,487
Krys-20,true,1.00,17697,803,17694,542,287387,508
Krys-21,true,1.00,7000,559,6996,213,121391,423
Krys-22,true,1.00,6239,490,6236,189,103508,493
Krys-23,true,1.00,12873,609,12870,390,204908,464
Krys-24,false,0.70,31349,999,31349,999,540707,449
Krys-25,false,0.93,31624,999,31622,999,575637,508
Krys-26,true,1.00,9331,437,9327,283,154053,563
Krys-27,false,0.58,31846,999,31846,999,502677,627
Krys-28,true,1.00,14192,646,14189,453,225718,556
Krys-29,true,1.00,17691,713,17688,537,262925,450
Krys-30,true,1.00,14719,709,14715,446,227544,488
Krys-31,true,1.00,13894,642,13892,421,207523,487
Krys-32,true,1.00,11392,581,11382,345,195099,539
Krys-33,true,1.00,17920,729,17918,546,267593,488
Krys-34,true,1.00,12536,713,12532,384,197724,465
Krys-35,true,1.00,10255,603,10252,312,164884,526
Krys-36,false,0.91,30895,999,30883,999,549486,557
Krys-37,true,1.00,10459,742,10455,325,176970,514
Krys-38,true,1.00,9395,634,9391,286,174281,528
Krys-39,true,1.00,10925,580,10920,343,184602,472
Krys-40,true,1.00,15715,609,15714,483,267735,586
Krys-41,false,0.70,31571,999,31571,999,590968,575
Krys-42,true,1.00,8904,507,8902,271,143062,551
Krys-43,true,1.00,15274,554,15273,466,224857,494
Krys-44,true,1.00,6670,633,6665,202,102740,449
Krys-45,false,0.80,31642,999,31640,999,489878,559
Krys-46,true,1.00,13085,698,13066,397,213806,550
Krys-47,true,1.00,17558,689,17556,532,297779,529
Krys-48,true,1.00,9271,665,9268,283,152993,338
Krys-49,true,1.00,11023,580,11020,344,163844,491
Krys-50,false,0.70,31658,999,31658,999,539753,479
Krys-51,true,1.00,11784,638,11781,357,197501,540
Krys-52,true,1.00,16263,775,16259,495,237521,505
Krys-53,true,1.00,12476,579,12474,378,205107,574
Krys-54,true,1.00,14652,702,14649,459,258256,616
Krys-55,true,1.00,10226,576,10223,310,172542,511
Krys-56,true,1.00,12050,551,12046,365,188270,509
Krys-57,true,1.00,11583,520,11581,355,168782,476
Krys-58,true,1.00,9830,723,9827,302,152284,494
Krys-59,true,1.00,16983,650,16970,517,247505,499
Krys-60,true,1.00,11386,604,11384,345,189420,510
Krys-61,true,1.00,11171,554,11169,339,175710,423
Krys-62,true,1.00,15610,662,15608,475,229533,448
Krys-63,true,1.00,15249,667,15247,469,255566,616
Krys-64,true,1.00,18350,809,18347,563,299302,446
Krys-65,true,1.00,8186,590,8184,248,123667,483
Krys-66,true,1.00,15976,696,15973,485,233923,486
Krys-67,true,1.00,15509,733,15506,482,270382,503
Krys-68,true,1.00,9305,592,9301,282,136716,464
Krys-69,true,1.00,11949,676,11945,363,184151,534
Krys-70,false,0.80,31683,999,31682,999,527520,535
Krys-71,true,1.00,12673,632,12671,387,219974,605
Krys-72,true,1.00,18253,722,18247,559,287032,487
Krys-73,false,0.80,31520,999,31519,999,578130,452
Krys-74,true,1.00,10557,478,10556,320,163917,489
Krys-75,true,1.00,12244,597,12242,373,186381,485
Krys-76,true,1.00,9502,510,9500,289,181367,651
Krys-77,true,1.00,12641,628,12640,384,215703,412
Krys-78,false,0.37,31266,999,31266,999,606896,626
Krys-79,true,1.00,13393,583,13391,407,219880,487
Krys-80,true,1.00,17856,880,17852,543,298588,535
Krys-81,true,1.00,13334,655,13332,404,219812,527
Krys-82,true,1.00,13399,621,13397,410,196976,485
Krys-83,false,0.91,31413,999,31413,999,547193,504
Krys-84,true,1.00,11847,458,11846,360,188429,521
Krys-85,true,1.00,12412,695,12408,376,201857,473
Krys-86,true,1.00,14687,693,14683,446,224656,476
Krys-87,true,1.00,13488,604,13486,412,205557,477
Krys-88,true,1.00,12238,682,12235,371,201818,568
Krys-89,true,1.00,14162,550,14161,434,218802,482
Krys-90,true,1.00,5711,459,5708,173,94787,390
Krys-91,true,1.00,9571,483,9570,295,145766,390
Krys-92,false,0.91,31563,999,31563,999,511781,516
Krys-93,true,1.00,12435,597,12433,377,203066,510
Krys-94,true,1.00,15966,644,15965,492,276414,512
Krys-95,true,1.00,12504,610,12502,387,191978,458
Krys-96,true,1.00,6602,481,6599,200,102135,370
Krys-97,true,1.00,15768,726,15765,480,234163,475
Krys-98,true,1.00,19370,795,19368,594,318456,455
Krys-99,true,1.00,14517,716,14514,442,224051,521
Krys-100,true,1.00,11221,603,11219,342,226993,505
