NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,22030,745,22030,714,417775,613
patternCount-2,true,1.00,13700,591,13698,438,227907,522
patternCount-3,true,1.00,20018,848,20014,637,339520,525
patternCount-4,true,1.00,14420,641,14418,444,246167,549
patternCount-5,true,1.00,15934,625,15933,500,251784,543
patternCount-6,true,1.00,30109,969,30108,919,455669,535
patternCount-7,true,1.00,19626,744,19624,613,331913,592
patternCount-8,true,1.00,22086,772,22085,700,374602,592
patternCount-9,true,1.00,15589,649,15576,514,263897,585
patternCount-10,true,1.00,30295,942,30295,925,444790,501
patternCount-11,true,1.00,17737,772,17734,541,314612,534
patternCount-12,true,1.00,16355,612,16355,510,252796,533
patternCount-13,true,1.00,9646,379,9645,308,145776,481
patternCount-14,true,1.00,18979,627,18979,587,291222,456
patternCount-15,true,1.00,10349,620,10347,328,181377,525
patternCount-16,true,1.00,1686,466,1682,54,29201,410
patternCount-17,true,1.00,12180,498,12179,372,212989,554
patternCount-18,true,1.00,17887,560,17887,548,283332,577
patternCount-19,true,1.00,13497,572,13496,427,218564,528
patternCount-20,true,1.00,8992,531,8990,277,144226,508
patternCount-21,true,1.00,14226,720,14223,437,237739,528
patternCount-22,true,1.00,16557,619,16556,507,269080,449
patternCount-23,true,1.00,22336,788,22336,735,409459,660
patternCount-24,true,1.00,14192,670,14189,453,250283,516
patternCount-25,true,1.00,30431,981,30425,926,448421,559
patternCount-26,true,1.00,17360,582,17360,546,277412,520
patternCount-27,true,1.00,14940,677,14915,467,248220,618
patternCount-28,true,1.00,29994,969,29994,913,465124,558
patternCount-29,false,0.84,31477,999,31477,999,524870,608
patternCount-30,true,1.00,21631,740,21631,660,356532,534
patternCount-31,true,1.00,8480,484,8478,267,147658,578
patternCount-32,true,1.00,9368,584,9365,297,164702,551
patternCount-33,true,1.00,12740,572,12739,402,221190,580
patternCount-34,true,1.00,13877,603,13876,451,243052,512
patternCount-35,true,1.00,30163,981,30162,935,463467,587
patternCount-36,true,1.00,8501,493,8500,269,143402,493
patternCount-37,true,1.00,4826,375,4823,151,85073,603
patternCount-38,true,1.00,7883,525,7881,258,135599,441
patternCount-39,false,0.94,31163,999,31161,999,552305,585
patternCount-40,true,1.00,13656,620,13653,428,237970,545
patternCount-41,true,1.00,16943,715,16941,516,291071,573
patternCount-42,true,1.00,13117,662,13115,408,225439,590
patternCount-43,true,1.00,17238,666,17237,538,287258,533
patternCount-44,true,1.00,13583,556,13582,432,214818,470
patternCount-45,true,1.00,11418,626,11416,353,195790,483
patternCount-46,true,1.00,30292,987,30291,938,480052,593
patternCount-47,true,1.00,16332,644,16331,506,284223,540
patternCount-48,true,1.00,10095,684,10092,311,170478,549
patternCount-49,true,1.00,14549,539,14548,459,238698,567
patternCount-50,true,1.00,14874,683,14872,458,257148,563
patternCount-51,true,1.00,11747,526,11745,371,175825,547
patternCount-52,true,1.00,10460,583,10458,320,174695,437
patternCount-53,true,1.00,14181,617,14180,460,233153,567
patternCount-54,true,1.00,14773,679,14771,461,251869,590
patternCount-55,true,1.00,15781,640,15779,499,289015,645
patternCount-56,true,1.00,12658,550,12656,406,210702,547
patternCount-57,false,0.96,31517,999,31517,999,499858,632
patternCount-58,true,1.00,16325,619,16323,499,281349,575
patternCount-59,true,1.00,13419,508,13418,411,214354,480
patternCount-60,true,1.00,13044,577,13042,408,206303,436
patternCount-61,true,1.00,10232,531,10230,321,172053,514
patternCount-62,true,1.00,18182,631,18181,573,302248,620
patternCount-63,true,1.00,15086,575,15085,461,242905,573
patternCount-64,true,1.00,12588,578,12585,387,213518,524
patternCount-65,true,1.00,10903,488,10901,343,173902,446
patternCount-66,true,1.00,30170,964,30169,926,454889,548
patternCount-67,true,1.00,20429,681,20428,632,318419,480
patternCount-68,true,1.00,10808,615,10805,333,189354,556
patternCount-69,true,1.00,17187,643,17185,537,289067,469
patternCount-70,true,1.00,5483,562,5480,166,93693,386
patternCount-71,true,1.00,18040,621,18039,576,294546,592
patternCount-72,true,1.00,16101,650,16100,491,277788,559
patternCount-73,true,1.00,16757,688,16755,534,288593,517
patternCount-74,true,1.00,11549,645,11547,368,201556,588
patternCount-75,true,1.00,16559,655,16557,523,261871,500
patternCount-76,true,1.00,15840,543,15839,487,234953,421
patternCount-77,true,1.00,16416,587,16415,518,253239,551
patternCount-78,true,1.00,16509,623,16508,510,277485,576
patternCount-79,true,1.00,11768,662,11765,359,208023,602
patternCount-80,true,1.00,11772,520,11771,370,205789,542
patternCount-81,true,1.00,16205,662,16204,514,284235,566
patternCount-82,true,1.00,16013,692,16011,495,278321,527
patternCount-83,true,1.00,5383,567,5380,185,96857,539
patternCount-84,false,0.86,31386,999,31385,999,492207,536
patternCount-85,true,1.00,8115,658,8111,264,132298,452
patternCount-86,true,1.00,9315,596,9312,297,162245,601
patternCount-87,true,1.00,20988,713,20987,638,338980,590
patternCount-88,true,1.00,15840,592,15839,500,270924,593
patternCount-89,true,1.00,30032,993,30032,921,468644,516
patternCount-90,true,1.00,13490,636,13488,418,225441,423
patternCount-91,true,1.00,8849,485,8847,281,146169,534
patternCount-92,true,1.00,30362,971,30361,924,443275,489
patternCount-93,true,1.00,17095,711,17093,538,304651,590
patternCount-94,true,1.00,18648,637,18647,581,297696,517
patternCount-95,true,1.00,9268,540,9260,286,162279,557
patternCount-96,true,1.00,2077,409,2074,72,38363,581
patternCount-97,true,1.00,14225,630,14223,438,249558,609
patternCount-98,true,1.00,19007,668,19006,597,338929,587
patternCount-99,true,1.00,13498,507,13497,416,241183,627
patternCount-100,true,1.00,15305,564,15304,479,254530,560
