NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21060,709,21060,678,409271,613
patternCount-2,true,1.00,12954,576,12953,422,220680,569
patternCount-3,true,1.00,20679,871,20675,660,353252,525
patternCount-4,true,1.00,14943,659,14942,462,257501,549
patternCount-5,true,1.00,15147,583,15146,473,242859,476
patternCount-6,true,1.00,30090,969,30089,919,460926,535
patternCount-7,true,1.00,14863,601,14861,460,254868,521
patternCount-8,true,1.00,19841,704,19840,632,342946,592
patternCount-9,true,1.00,15577,649,15575,514,266301,585
patternCount-10,true,1.00,30322,942,30296,925,449177,548
patternCount-11,true,1.00,15953,718,15950,487,284957,616
patternCount-12,true,1.00,15926,601,15925,499,249545,533
patternCount-13,true,1.00,9976,380,9976,318,151634,515
patternCount-14,true,1.00,18977,627,18976,587,289986,456
patternCount-15,true,1.00,10416,622,10413,330,183678,508
patternCount-16,true,1.00,1522,465,1518,48,26955,410
patternCount-17,true,1.00,12180,498,12178,372,215472,554
patternCount-18,true,1.00,17886,560,17886,548,284764,577
patternCount-19,true,1.00,13034,555,13033,410,212449,525
patternCount-20,true,1.00,9027,532,9024,278,142020,508
patternCount-21,true,1.00,14124,612,14121,434,238031,528
patternCount-22,true,1.00,16551,619,16549,507,269886,449
patternCount-23,true,1.00,24311,845,24310,792,447317,762
patternCount-24,true,1.00,14193,670,14190,453,253455,516
patternCount-25,true,1.00,30334,980,30326,925,453147,561
patternCount-26,true,1.00,17358,582,17358,546,280640,520
patternCount-27,true,1.00,15675,706,15673,496,260937,460
patternCount-28,true,1.00,29959,967,29959,911,472987,558
patternCount-29,false,0.85,31500,999,31476,999,531073,619
patternCount-30,true,1.00,21630,740,21629,660,356795,534
patternCount-31,true,1.00,8219,502,8216,264,144892,520
patternCount-32,true,1.00,9203,579,9200,292,162746,551
patternCount-33,true,1.00,12742,572,12741,402,222100,581
patternCount-34,true,1.00,13877,603,13875,451,243547,512
patternCount-35,true,1.00,30097,979,30096,933,466209,554
patternCount-36,true,1.00,8494,493,8492,269,143966,493
patternCount-37,true,1.00,4825,375,4823,151,85370,603
patternCount-38,true,1.00,7884,525,7881,258,136330,441
patternCount-39,false,0.94,31161,999,31159,999,558472,585
patternCount-40,true,1.00,13038,633,13034,411,227160,545
patternCount-41,true,1.00,16942,715,16940,516,292461,516
patternCount-42,true,1.00,13117,662,13115,408,227458,590
patternCount-43,true,1.00,17237,666,17236,538,289994,533
patternCount-44,true,1.00,13583,556,13581,432,216479,470
patternCount-45,true,1.00,14192,716,14190,443,248262,614
patternCount-46,true,1.00,30288,987,30288,938,485542,593
