NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6897,603,6892,207,99984,388
Krys-2,true,1.00,9754,551,9750,296,148741,352
Krys-3,false,0.70,31196,999,31196,999,586411,521
Krys-4,true,1.00,11788,581,11769,364,185579,459
Krys-5,true,1.00,7730,470,7720,234,120751,424
Krys-6,true,1.00,9777,520,9775,299,173541,490
Krys-7,true,1.00,5051,496,5048,155,77039,448
Krys-8,true,1.00,10856,604,10854,333,167327,415
Krys-9,true,1.00,8444,492,8442,256,147748,319
Krys-10,true,1.00,6505,598,6501,197,113696,395
Krys-11,true,1.00,10396,534,10394,318,161674,483
Krys-12,false,0.70,31416,999,31415,999,591253,674
Krys-13,true,1.00,6948,511,6930,210,118353,277
Krys-14,true,1.00,11316,473,11315,343,174329,419
Krys-15,true,1.00,9598,572,9596,291,165226,515
Krys-16,true,1.00,14092,610,14090,428,225966,525
Krys-17,true,1.00,13579,706,13563,415,230111,490
Krys-18,true,1.00,8913,639,8910,273,140786,485
Krys-19,true,1.00,7753,475,7751,240,124695,558
Krys-20,true,1.00,14988,817,14982,455,262623,505
Krys-21,true,1.00,6599,531,6595,200,118361,250
Krys-22,true,1.00,5218,436,5212,160,90403,523
Krys-23,true,1.00,11617,553,11615,355,195901,477
Krys-24,false,0.70,31458,999,31458,999,601492,447
Krys-25,true,1.00,13698,721,13695,417,250568,505
Krys-26,true,1.00,5216,492,5214,158,96515,373
Krys-27,true,1.00,8576,518,8573,260,138708,571
Krys-28,true,1.00,10627,633,10624,322,183707,507
Krys-29,true,1.00,13131,605,13129,408,224822,515
Krys-30,true,1.00,11985,629,11980,363,207187,660
Krys-31,true,1.00,7988,510,7985,244,118849,411
Krys-32,true,1.00,11380,581,11378,345,200822,501
Krys-33,true,1.00,10563,491,10561,323,160604,393
Krys-34,true,1.00,8814,606,8810,267,148241,460
Krys-35,true,1.00,9144,592,9141,278,166833,418
Krys-36,false,0.91,30693,999,30693,999,602920,349
Krys-37,true,1.00,7589,652,7585,245,135957,497
Krys-38,true,1.00,4096,595,4091,124,79303,507
Krys-39,true,1.00,6893,480,6890,213,127549,613
Krys-40,true,1.00,11157,589,11154,338,185777,553
Krys-41,false,0.70,31610,999,31609,999,644645,280
Krys-42,true,1.00,7559,515,7557,229,122835,381
Krys-43,true,1.00,11017,434,11016,334,169924,457
Krys-44,true,1.00,5184,568,5179,157,90961,490
Krys-45,true,1.00,11686,591,11683,357,186336,383
Krys-46,true,1.00,14347,737,14344,436,234166,543
Krys-47,true,1.00,8249,616,8245,250,151751,460
Krys-48,true,1.00,8648,592,8645,268,149191,312
Krys-49,true,1.00,8645,506,8643,270,129030,437
Krys-50,false,0.70,31563,999,31562,999,612771,444
Krys-51,true,1.00,9630,508,9627,292,172982,389
Krys-52,true,1.00,17789,787,17785,539,287075,531
Krys-53,true,1.00,10463,570,10460,319,169803,370
Krys-54,true,1.00,9149,661,9145,278,165646,420
Krys-55,true,1.00,7788,582,7785,236,134650,494
Krys-56,true,1.00,5147,409,5143,156,88269,388
Krys-57,true,1.00,7725,455,7722,236,114854,368
Krys-58,true,1.00,8252,610,8248,254,132852,472
Krys-59,true,1.00,12140,555,12110,370,187214,491
Krys-60,true,1.00,6149,538,6147,186,103425,517
Krys-61,true,1.00,5358,456,5353,165,91595,358
Krys-62,true,1.00,14586,637,14584,448,224765,433
Krys-63,true,1.00,14654,707,14651,454,245585,503
Krys-64,true,1.00,9838,645,9832,304,171345,392
Krys-65,true,1.00,7630,562,7621,231,114194,406
Krys-66,true,1.00,12113,671,12109,370,192138,452
Krys-67,true,1.00,15263,703,15261,477,277283,603
Krys-68,true,1.00,5048,443,5045,153,78930,433
Krys-69,true,1.00,10331,656,10328,313,174366,370
Krys-70,false,0.80,31456,999,31455,999,618493,588
Krys-71,true,1.00,11973,559,11971,363,217626,583
Krys-72,true,1.00,13368,679,13365,406,220229,451
Krys-73,false,0.80,31567,999,31567,999,597052,504
Krys-74,true,1.00,6728,362,6725,204,106332,490
Krys-75,true,1.00,9110,538,9107,284,142436,436
Krys-76,true,1.00,7064,520,7061,214,137532,549
Krys-77,true,1.00,9372,528,9370,284,166983,491
Krys-78,false,0.37,31275,999,31275,999,621132,473
Krys-79,true,1.00,8608,458,8606,262,135372,468
Krys-80,true,1.00,10500,673,10494,318,176334,533
Krys-81,true,1.00,12015,645,12013,364,204784,430
Krys-82,true,1.00,11062,536,11055,335,174704,478
Krys-83,true,1.00,16137,643,16136,495,287493,598
Krys-84,true,1.00,12306,506,12304,373,201019,508
Krys-85,true,1.00,9243,659,9239,280,158269,542
Krys-86,true,1.00,9440,558,9437,286,148010,431
Krys-87,true,1.00,7030,475,7027,213,105750,430
Krys-88,true,1.00,8384,565,8381,254,146041,534
Krys-89,true,1.00,9435,543,9432,287,150620,423
Krys-90,true,1.00,3765,521,3761,115,65507,233
Krys-91,true,1.00,5644,471,5641,171,88368,379
Krys-92,false,0.91,31365,999,31363,999,572835,507
Krys-93,true,1.00,5939,466,5936,180,94078,436
Krys-94,true,1.00,12375,536,12374,375,218057,538
Krys-95,true,1.00,12673,605,12671,387,195903,423
Krys-96,true,1.00,4146,437,4143,126,67640,299
Krys-97,true,1.00,10589,594,10586,323,165414,479
Krys-98,true,1.00,16763,656,16762,527,285217,480
Krys-99,true,1.00,14915,585,14914,454,230373,494
Krys-100,true,1.00,4322,523,4318,132,75832,283
