NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11729,766,11725,355,182148,401
Krys-2,true,1.00,17848,722,17846,543,281009,522
Krys-3,false,0.70,31394,999,31394,999,587854,529
Krys-4,true,1.00,25396,929,25382,807,426476,567
Krys-5,true,1.00,15048,632,15046,466,244635,591
Krys-6,false,0.74,31628,999,31613,999,587149,623
Krys-7,true,1.00,12371,544,12370,375,209460,551
Krys-8,true,1.00,19891,790,19890,604,307592,492
Krys-9,true,1.00,11224,452,11223,340,202054,559
Krys-10,true,1.00,8615,529,8612,263,152660,366
Krys-11,true,1.00,17211,795,17194,521,280067,550
Krys-12,false,0.70,31675,999,31675,999,586864,637
Krys-13,true,1.00,9043,551,9037,274,159398,532
Krys-14,true,1.00,15969,591,15968,484,248137,500
Krys-15,true,1.00,12590,603,12588,382,235207,557
Krys-16,true,1.00,21749,849,21747,662,349271,516
Krys-17,true,1.00,15279,704,15277,464,263189,511
Krys-18,true,1.00,10534,643,10529,327,172042,496
Krys-19,true,1.00,16556,598,16556,512,282998,487
Krys-20,true,1.00,21028,861,21026,638,372979,614
Krys-21,true,1.00,6700,559,6697,203,121927,423
Krys-22,true,1.00,10071,597,10065,306,176162,489
Krys-23,true,1.00,13033,643,13031,395,217860,464
Krys-24,false,0.70,31631,999,31623,999,576323,463
Krys-25,false,0.92,31600,999,31597,999,614925,613
Krys-26,true,1.00,10390,501,10388,315,183665,608
Krys-27,false,0.58,31852,999,31851,999,544191,703
Krys-28,true,1.00,13193,707,13190,411,232066,595
Krys-29,true,1.00,19008,793,19006,587,329691,535
Krys-30,true,1.00,16251,783,16248,495,292410,657
Krys-31,true,1.00,15195,673,15193,462,245413,527
Krys-32,true,1.00,9241,560,9239,280,169009,539
Krys-33,true,1.00,15744,690,15742,482,248423,626
Krys-34,true,1.00,10430,697,10428,316,173116,508
Krys-35,true,1.00,12301,612,12299,374,231071,641
Krys-36,false,0.91,30859,999,30859,999,595651,587
Krys-37,true,1.00,8812,681,8808,274,158191,597
Krys-38,true,1.00,9737,665,9734,296,189644,568
Krys-39,true,1.00,10923,580,10920,343,193722,648
Krys-40,true,1.00,13960,611,13958,426,249891,528
Krys-41,true,1.00,16861,673,16860,515,321752,608
Krys-42,true,1.00,8903,507,8901,271,141225,551
Krys-43,true,1.00,17583,643,17582,534,283589,634
Krys-44,true,1.00,5945,621,5940,180,104504,462
Krys-45,true,1.00,16586,765,16584,504,282297,553
Krys-46,true,1.00,12439,673,12436,377,214857,604
Krys-47,true,1.00,17180,793,17177,523,309675,598
Krys-48,true,1.00,11407,649,11377,348,199966,458
Krys-49,true,1.00,14650,684,14648,448,238040,531
Krys-50,false,0.70,31569,999,31569,999,605396,486
Krys-51,true,1.00,13130,629,13127,398,232678,505
Krys-52,true,1.00,17612,774,17609,536,290509,547
Krys-53,true,1.00,13667,680,13664,414,240033,636
Krys-54,true,1.00,16872,857,16869,534,314766,494
Krys-55,true,1.00,9648,621,9644,293,169381,397
Krys-56,false,0.82,31405,999,31404,999,578539,675
Krys-57,true,1.00,10159,523,10156,308,159205,545
Krys-58,true,1.00,10976,653,10956,332,180373,515
Krys-59,false,0.49,31880,999,31879,999,601751,683
Krys-60,true,1.00,9375,666,9371,284,167684,565
Krys-61,true,1.00,11914,595,11912,364,215848,590
Krys-62,true,1.00,15083,648,15081,457,233370,526
Krys-63,true,1.00,16865,742,16863,519,290580,572
Krys-64,true,1.00,15076,745,15073,464,268921,424
Krys-65,true,1.00,8913,602,8910,270,137241,495
Krys-66,true,1.00,16170,702,16167,491,267547,519
Krys-67,true,1.00,15379,710,15376,474,276811,567
Krys-68,true,1.00,8244,580,8241,250,128334,470
Krys-69,true,1.00,12079,674,12072,366,207994,543
Krys-70,false,0.80,31254,999,31253,999,611529,556
Krys-71,true,1.00,11781,585,11779,360,213497,669
Krys-72,true,1.00,16631,762,16629,506,278261,515
Krys-73,false,0.80,31263,999,31263,999,603580,495
Krys-74,true,1.00,11447,505,11446,347,188103,550
Krys-75,true,1.00,11948,577,11945,363,192129,550
Krys-76,false,0.48,9372,284,9372,284,190665,569
Krys-77,true,1.00,12445,627,12442,378,219034,473
Krys-78,false,0.37,31275,999,31275,999,661840,662
Krys-79,true,1.00,14586,638,14583,442,255167,502
Krys-80,true,1.00,16327,775,16323,498,284365,554
Krys-81,true,1.00,13955,694,13953,423,244074,485
Krys-82,true,1.00,14713,599,14711,448,232641,516
Krys-83,false,0.91,31423,999,31423,999,610175,510
Krys-84,true,1.00,15079,558,15078,458,259030,580
Krys-85,true,1.00,11866,661,11863,362,209657,570
Krys-86,true,1.00,14686,693,14684,446,237295,538
Krys-87,true,1.00,10135,732,10131,310,157387,467
Krys-88,true,1.00,10490,680,10487,319,174944,521
Krys-89,true,1.00,13338,519,13336,408,218429,517
Krys-90,true,1.00,6305,547,6301,191,110272,390
Krys-91,true,1.00,10029,476,10027,306,163174,489
Krys-92,false,0.91,31421,999,31421,999,562791,564
Krys-93,true,1.00,12706,606,12703,385,217416,545
Krys-94,true,1.00,16229,644,16227,492,296226,549
Krys-95,true,1.00,12837,578,12835,390,206619,493
Krys-96,true,1.00,7421,486,7418,225,124573,370
Krys-97,true,1.00,14385,688,14382,442,226619,529
Krys-98,true,1.00,24023,992,24021,741,419241,544
Krys-99,true,1.00,14078,693,14075,434,218782,501
Krys-100,true,1.00,12440,624,12437,388,234811,608
