NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8022,662,8018,246,118895,498
Krys-2,true,1.00,16288,666,16278,492,258140,378
Krys-3,false,0.70,31510,999,31510,999,598885,466
Krys-4,true,1.00,15907,598,15889,496,249788,398
Krys-5,true,1.00,9478,457,9477,296,147637,484
Krys-6,true,1.00,9986,506,9964,305,177775,494
Krys-7,true,1.00,6875,447,6872,208,108107,510
Krys-8,true,1.00,12738,640,12736,394,206493,418
Krys-9,true,1.00,10856,467,10855,329,190100,460
Krys-10,true,1.00,10457,550,10455,319,187162,459
Krys-11,true,1.00,10331,592,10329,313,163666,510
Krys-12,false,0.70,31569,999,31569,999,618914,687
Krys-13,true,1.00,8253,516,8237,250,141385,481
Krys-14,true,1.00,11846,467,11845,362,184068,495
Krys-15,true,1.00,12495,610,12493,379,233468,563
Krys-16,true,1.00,12992,581,12979,394,210638,447
Krys-17,true,1.00,13535,760,13529,410,225234,501
Krys-18,true,1.00,9800,683,9796,297,162515,460
Krys-19,true,1.00,13003,576,13001,401,222552,533
Krys-20,true,1.00,13367,703,13364,405,234829,500
Krys-21,true,1.00,5875,530,5872,179,105625,319
Krys-22,true,1.00,6635,507,6632,201,115047,394
Krys-23,true,1.00,11912,590,11910,361,200380,506
Krys-24,false,0.70,31599,999,31597,999,556097,475
Krys-25,true,1.00,26301,979,26297,798,477367,328
Krys-26,true,1.00,7228,455,7226,219,126924,529
Krys-27,true,1.00,10394,523,10391,315,180199,638
Krys-28,true,1.00,13130,646,13128,398,232479,548
Krys-29,true,1.00,13862,635,13859,428,234188,570
Krys-30,true,1.00,11846,647,11844,359,209254,640
Krys-31,true,1.00,12576,683,12573,382,196568,379
Krys-32,true,1.00,7332,561,7314,221,133348,539
Krys-33,true,1.00,15407,595,15406,472,238748,570
Krys-34,true,1.00,10461,658,10458,317,173349,508
Krys-35,true,1.00,8780,603,8777,267,157177,383
Krys-36,true,1.00,9933,436,9931,309,176168,433
Krys-37,true,1.00,9871,693,9867,313,173296,430
Krys-38,true,1.00,8838,558,8836,270,176683,570
Krys-39,true,1.00,16025,638,16024,501,283428,605
Krys-40,true,1.00,15049,650,15047,460,269184,564
Krys-41,false,0.70,31668,999,31661,999,621864,423
Krys-42,true,1.00,10552,537,10550,321,176868,510
Krys-43,true,1.00,16761,606,16757,508,264016,465
Krys-44,true,1.00,6077,620,6074,184,106872,461
Krys-45,true,1.00,15214,698,15212,462,246898,538
Krys-46,true,1.00,11519,682,11516,350,197357,611
Krys-47,true,1.00,19075,785,19073,582,341826,507
Krys-48,true,1.00,5878,665,5873,183,100239,324
Krys-49,true,1.00,8583,512,8580,266,134697,526
Krys-50,false,0.70,31632,999,31631,999,607578,443
Krys-51,true,1.00,13101,643,13099,398,230114,454
Krys-52,true,1.00,15632,717,15629,474,242767,481
Krys-53,true,1.00,10132,583,10130,307,171182,617
Krys-54,true,1.00,11888,729,11883,370,222549,482
Krys-55,true,1.00,9930,621,9926,303,173424,514
Krys-56,true,1.00,8253,479,8250,251,139469,519
Krys-57,true,1.00,8091,462,8089,252,122883,471
Krys-58,true,1.00,8366,694,8361,258,137122,429
Krys-59,true,1.00,15035,593,15011,458,236783,514
Krys-60,false,0.91,31726,999,31724,999,617820,542
Krys-61,true,1.00,7707,460,7705,234,134429,494
Krys-62,true,1.00,13203,646,13200,400,204246,393
Krys-63,true,1.00,18518,843,18516,590,318055,482
Krys-64,true,1.00,14194,730,14191,439,249158,471
Krys-65,true,1.00,8846,649,8843,268,139610,322
Krys-66,true,1.00,17030,709,17028,518,277243,433
Krys-67,true,1.00,15080,702,15079,466,268712,555
Krys-68,true,1.00,4060,428,4056,123,64669,361
Krys-69,true,1.00,9967,605,9964,302,172942,498
Krys-70,false,0.81,31441,999,31441,999,574902,596
Krys-71,true,1.00,14513,658,14511,443,257001,656
Krys-72,true,1.00,13524,631,13521,413,224568,495
Krys-73,false,0.80,31610,999,31610,999,622524,446
Krys-74,true,1.00,9169,437,9167,279,148522,517
Krys-75,true,1.00,12277,622,12274,373,197940,510
Krys-76,true,1.00,8118,537,8114,246,160170,678
Krys-77,true,1.00,9670,529,9668,293,175664,270
Krys-78,false,0.37,31275,999,31269,999,655814,532
Krys-79,true,1.00,9887,436,9886,300,164728,341
Krys-80,true,1.00,16566,780,16563,508,282456,481
Krys-81,true,1.00,10725,621,10722,325,183889,596
Krys-82,true,1.00,11948,583,11946,362,185584,485
Krys-83,false,0.91,31526,999,31524,999,574635,455
Krys-84,true,1.00,14319,542,14318,434,242070,477
Krys-85,true,1.00,11940,673,11935,362,208814,463
Krys-86,true,1.00,14385,568,14384,446,227467,406
Krys-87,true,1.00,11648,543,11646,356,179953,464
Krys-88,true,1.00,10922,697,10918,331,189180,532
Krys-89,true,1.00,9570,447,9569,291,156634,478
Krys-90,true,1.00,3233,459,3230,98,56455,422
Krys-91,true,1.00,10955,571,10952,338,179415,469
Krys-92,false,0.91,31372,999,31372,999,561362,548
Krys-93,true,1.00,10854,565,10852,329,176563,519
Krys-94,true,1.00,12929,544,12928,392,231311,527
Krys-95,true,1.00,9966,520,9964,302,156296,454
Krys-96,true,1.00,6041,514,6038,183,99557,427
Krys-97,true,1.00,12264,621,12261,375,186957,456
Krys-98,true,1.00,17888,680,17887,551,306494,441
Krys-99,true,1.00,14521,726,14518,442,227448,452
Krys-100,true,1.00,8116,512,8114,246,149866,536
