NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,22691,758,22677,727,422851,641
patternCount-2,true,1.00,14924,615,14922,462,249004,536
patternCount-3,true,1.00,20018,848,20015,637,339892,561
patternCount-4,true,1.00,14526,695,14523,448,250391,488
patternCount-5,true,1.00,15233,590,15232,485,243613,523
patternCount-6,true,1.00,30092,969,30092,919,452969,535
patternCount-7,true,1.00,20005,760,20004,629,341142,583
patternCount-8,true,1.00,20668,730,20667,658,354391,592
patternCount-9,true,1.00,13871,579,13855,444,230287,582
patternCount-10,true,1.00,30303,942,30302,925,444539,548
patternCount-11,true,1.00,17754,772,17751,541,312918,535
patternCount-12,true,1.00,16320,610,16319,511,254622,533
patternCount-13,true,1.00,9974,380,9974,318,151471,515
patternCount-14,true,1.00,21191,699,21190,659,330516,456
patternCount-15,true,1.00,10350,620,10347,328,182065,525
patternCount-16,true,1.00,1624,464,1620,52,28640,410
patternCount-17,true,1.00,12505,533,12504,382,219157,497
patternCount-18,true,1.00,18648,584,18647,572,293421,603
patternCount-19,true,1.00,13300,567,13298,422,216716,526
patternCount-20,true,1.00,8992,534,8989,280,143984,447
patternCount-21,true,1.00,13733,720,13731,422,241592,571
patternCount-22,true,1.00,20280,755,20279,619,350137,423
patternCount-23,true,1.00,24531,855,24531,797,479381,846
patternCount-24,true,1.00,14535,700,14533,468,271919,506
patternCount-25,true,1.00,30127,976,30126,921,492587,544
patternCount-26,true,1.00,18849,633,18849,592,337629,604
patternCount-27,true,1.00,14076,630,14052,441,259265,628
patternCount-28,true,1.00,17493,594,17492,534,307359,596
patternCount-29,false,0.86,31461,999,31456,999,585885,747
patternCount-30,true,1.00,20050,694,20048,614,371630,534
patternCount-31,true,1.00,9151,491,9148,294,173093,557
patternCount-32,true,1.00,12074,639,12071,380,234127,558
patternCount-33,true,1.00,13730,630,13727,430,264467,607
patternCount-34,true,1.00,13879,603,13878,451,260877,517
patternCount-35,true,1.00,30030,977,30029,930,497209,578
patternCount-36,true,1.00,8474,503,8471,269,155554,673
patternCount-37,true,1.00,5705,453,5703,179,104702,604
patternCount-38,true,1.00,5283,541,5279,174,93439,326
patternCount-39,false,0.93,31416,999,31415,999,594067,668
patternCount-40,true,1.00,15186,776,15183,476,287390,626
patternCount-41,true,1.00,13973,663,13970,434,262749,614
patternCount-42,true,1.00,13056,618,13054,409,243506,635
patternCount-43,true,1.00,17209,662,17208,534,286326,601
patternCount-44,true,1.00,13587,556,13583,432,214583,470
patternCount-45,true,1.00,13139,680,13136,407,223301,496
patternCount-46,true,1.00,30359,988,30357,939,474506,564
patternCount-47,true,1.00,16334,644,16333,506,284926,455
patternCount-48,true,1.00,10001,716,9998,308,170248,549
patternCount-49,true,1.00,13989,517,13989,449,232434,567
patternCount-50,true,1.00,14313,667,14311,442,247657,495
patternCount-51,true,1.00,11748,526,11746,371,176970,592
patternCount-52,true,1.00,10298,583,10295,315,171914,499
patternCount-53,true,1.00,15118,576,15116,484,249997,625
patternCount-54,true,1.00,13750,599,13749,426,232994,561
