NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11673,561,11618,349,277067,679
Mario-2,true,1.00,17507,561,17473,523,372216,781
Mario-3,true,1.00,6521,373,6504,195,131451,625
Mario-4,true,1.00,18971,785,18845,568,419024,840
Mario-5,true,1.00,16894,792,16885,509,386544,882
Mario-6,true,1.00,8419,378,8418,255,229619,704
Mario-7,true,1.00,25695,932,25650,776,632106,815
Mario-8,true,1.00,3435,414,3432,105,82397,550
Mario-9,true,1.00,18248,690,18193,548,323813,714
Mario-10,true,1.00,7898,368,7874,243,128632,440
Mario-11,true,1.00,23201,778,23201,709,382069,549
Mario-12,true,1.00,28055,1022,28051,850,469070,527
Mario-13,true,1.00,10108,415,10107,307,178566,581
Mario-14,true,1.00,13465,621,13462,409,221280,459
Mario-15,true,1.00,39314,1403,39304,1196,625741,545
