NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13734,680,13694,413,350393,728
Mario-2,true,1.00,18415,574,18362,550,400899,840
Mario-3,true,1.00,12434,474,12415,371,295184,920
Mario-4,true,1.00,17885,780,17830,537,407201,1011
Mario-5,true,1.00,19337,885,19327,584,463512,673
Mario-6,false,0.41,6552,213,6535,213,160232,670
Mario-7,true,1.00,20560,752,20534,621,495094,843
Mario-8,true,1.00,9432,540,9418,286,217456,631
Mario-9,true,1.00,23821,854,23767,717,384888,715
Mario-10,true,1.00,11039,481,11038,341,177442,498
Mario-11,true,1.00,19473,664,19473,595,313661,559
Mario-12,true,1.00,28005,1044,27994,852,489452,538
Mario-13,true,1.00,9485,407,9484,288,160601,436
Mario-14,true,1.00,16086,616,16084,489,267444,473
Mario-15,true,1.00,47602,1632,47593,1450,747578,580
