NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11666,768,11656,352,185774,490
Krys-2,true,1.00,20032,695,20030,610,319491,529
Krys-3,false,0.70,31550,999,31550,999,612642,527
Krys-4,true,1.00,25999,908,25996,826,436520,586
Krys-5,true,1.00,13763,562,13762,421,223279,468
Krys-6,false,0.75,31601,999,31587,999,568652,716
Krys-7,true,1.00,13399,560,13398,406,207368,551
Krys-8,true,1.00,19312,842,19308,596,307474,493
Krys-9,true,1.00,11220,452,11217,340,202983,559
Krys-10,true,1.00,8614,529,8611,263,154102,415
Krys-11,true,1.00,17376,795,17360,526,281741,551
Krys-12,true,1.00,16744,721,16742,513,299317,637
Krys-13,true,1.00,9042,551,9038,274,158898,532
Krys-14,true,1.00,18977,713,18974,575,293312,561
Krys-15,true,1.00,12588,603,12586,382,236057,557
Krys-16,true,1.00,18746,797,18744,570,296638,516
Krys-17,true,1.00,15019,736,15014,456,255711,529
Krys-18,true,1.00,13065,715,13062,399,211251,496
Krys-19,true,1.00,13809,568,13808,429,233628,466
Krys-20,true,1.00,22367,852,22364,679,394958,510
Krys-21,true,1.00,5891,530,5872,179,107873,423
Krys-22,true,1.00,6041,499,6038,183,104537,517
Krys-23,true,1.00,13034,643,13032,395,218239,513
Krys-24,false,0.70,31628,999,31628,999,574932,436
Krys-25,false,0.92,31604,999,31599,999,614576,613
Krys-26,true,1.00,10388,501,10386,315,182206,608
Krys-27,false,0.58,31891,999,31891,999,539640,703
Krys-28,true,1.00,13196,707,13193,411,231686,574
Krys-29,true,1.00,17527,816,17524,539,305563,501
Krys-30,true,1.00,16735,825,16732,507,298368,644
Krys-31,true,1.00,15863,687,15861,481,252168,524
Krys-32,true,1.00,9011,568,9008,273,165645,539
Krys-33,true,1.00,15349,657,15347,469,242997,616
Krys-34,true,1.00,12373,671,12369,375,206079,478
Krys-35,true,1.00,14673,550,14666,446,270451,692
Krys-36,false,0.91,30874,999,30870,999,586380,587
Krys-37,true,1.00,10930,685,10927,340,194032,598
Krys-38,true,1.00,9671,663,9668,294,187598,568
Krys-39,true,1.00,10922,580,10920,343,193872,648
Krys-40,true,1.00,14091,615,14090,430,250405,512
Krys-41,true,1.00,16862,673,16861,515,319840,548
Krys-42,true,1.00,8904,507,8901,271,144915,550
Krys-43,true,1.00,19878,716,19877,603,321480,634
Krys-44,true,1.00,5945,621,5940,180,104735,462
Krys-45,false,0.80,31776,999,31772,999,522472,552
Krys-46,true,1.00,12440,673,12437,377,214868,604
Krys-47,true,1.00,20688,833,20686,628,375782,599
Krys-48,true,1.00,13127,673,13125,402,241824,346
Krys-49,true,1.00,13599,657,13596,416,222114,534
Krys-50,false,0.70,31604,999,31604,999,607575,554
Krys-51,true,1.00,12311,649,12308,373,216604,508
Krys-52,true,1.00,17845,822,17843,542,292883,530
Krys-53,true,1.00,13338,685,13335,404,232327,636
Krys-54,true,1.00,16842,856,16840,533,320554,494
Krys-55,true,1.00,9649,621,9645,293,171749,397
Krys-56,false,0.81,31388,999,31386,999,576706,730
Krys-57,true,1.00,10160,523,10158,308,158858,545
Krys-58,true,1.00,9434,681,9404,289,154131,530
Krys-59,false,0.49,31890,999,31884,999,595428,683
Krys-60,true,1.00,9375,666,9372,284,163537,565
Krys-61,true,1.00,11916,595,11914,364,216250,590
Krys-62,true,1.00,19599,748,19597,597,303451,447
Krys-63,true,1.00,15447,688,15445,480,268975,537
Krys-64,true,1.00,15076,745,15073,464,268173,386
Krys-65,true,1.00,8319,594,8317,252,131974,495
Krys-66,true,1.00,18446,749,18444,573,304935,519
Krys-67,true,1.00,18216,749,18214,553,315510,598
Krys-68,true,1.00,8253,580,8242,250,128109,478
Krys-69,true,1.00,12478,696,12475,378,213514,543
Krys-70,false,0.80,31641,999,31640,999,596363,434
Krys-71,true,1.00,12639,611,12637,386,226930,630
Krys-72,true,1.00,16979,698,16977,522,277004,529
Krys-73,false,0.80,31573,999,31573,999,610363,430
Krys-74,true,1.00,11447,505,11446,347,186904,551
Krys-75,true,1.00,11948,577,11945,363,191035,551
Krys-76,false,0.48,9373,284,9373,284,189949,569
Krys-77,true,1.00,12246,628,12243,372,222135,419
Krys-78,false,0.37,31272,999,31272,999,659015,662
Krys-79,true,1.00,14347,631,14346,435,250725,487
Krys-80,true,1.00,15015,677,15013,455,260341,546
Krys-81,true,1.00,13955,694,13953,423,244387,485
Krys-82,true,1.00,10097,521,10096,310,158687,483
Krys-83,false,0.91,31422,999,31422,999,605479,623
Krys-84,true,1.00,14192,533,14190,430,241153,577
Krys-85,true,1.00,11784,773,11779,357,203371,513
Krys-86,true,1.00,13958,671,13956,424,225542,555
Krys-87,true,1.00,13983,679,13981,427,224866,499
Krys-88,true,1.00,10489,680,10486,319,178438,538
Krys-89,true,1.00,14594,562,14593,446,235247,515
Krys-90,true,1.00,6304,547,6301,191,110163,390
Krys-91,true,1.00,10031,476,10029,306,163277,489
Krys-92,false,0.91,31421,999,31421,999,558559,550
Krys-93,true,1.00,13166,660,13164,399,223799,545
Krys-94,true,1.00,16163,644,16162,492,294489,567
Krys-95,true,1.00,10396,536,10393,318,168088,431
Krys-96,true,1.00,7420,486,7418,225,125200,414
Krys-97,true,1.00,16025,722,16023,486,250342,529
Krys-98,true,1.00,23766,949,23763,728,417935,544
Krys-99,true,1.00,13859,690,13855,426,216697,501
Krys-100,true,1.00,9204,491,9202,280,176360,632
