NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19941,701,19940,631,420017,729
patternCount-2,true,1.00,12656,549,12654,395,231989,476
patternCount-3,true,1.00,17462,595,17459,560,326611,554
patternCount-4,true,1.00,13528,689,13526,417,249541,449
patternCount-5,true,1.00,14125,548,14124,448,242444,548
patternCount-6,true,1.00,14134,521,14132,436,241404,517
patternCount-7,true,1.00,15480,659,15477,478,283284,594
patternCount-8,true,1.00,14267,586,14266,444,249914,532
patternCount-9,true,1.00,12510,524,12508,402,221740,512
patternCount-10,true,1.00,17753,589,17752,545,300438,617
patternCount-11,true,1.00,9159,610,9138,284,173822,476
patternCount-12,true,1.00,13465,544,13463,415,221444,501
patternCount-13,true,1.00,7679,395,7678,254,130314,476
patternCount-14,true,1.00,16928,584,16927,519,278884,494
patternCount-15,true,1.00,6737,556,6728,205,124905,432
patternCount-16,true,1.00,1685,535,1681,53,31620,513
patternCount-17,true,1.00,3071,454,3068,93,57374,454
patternCount-18,true,1.00,15315,507,15313,472,250168,535
patternCount-19,true,1.00,9997,467,9996,323,169920,527
patternCount-20,true,1.00,8008,538,8006,244,141401,467
patternCount-21,true,1.00,7693,612,7690,244,141918,420
patternCount-22,true,1.00,16243,671,16241,500,293262,540
patternCount-23,true,1.00,19438,692,19438,639,394461,781
patternCount-24,true,1.00,6670,696,6665,209,123076,434
patternCount-25,true,1.00,11682,442,11681,356,193460,522
patternCount-26,true,1.00,14968,556,14967,474,257971,553
patternCount-27,true,1.00,13053,623,13051,406,229802,552
patternCount-28,true,1.00,13564,582,13562,416,240406,590
patternCount-29,true,1.00,7724,459,7722,247,141485,495
patternCount-30,true,1.00,18394,636,18393,561,314312,401
patternCount-31,true,1.00,4092,437,4089,128,75633,465
patternCount-32,true,1.00,1883,424,1880,62,34504,392
patternCount-33,true,1.00,5876,532,5873,188,106609,384
patternCount-34,true,1.00,3798,485,3794,124,70489,389
patternCount-35,true,1.00,17059,578,17058,532,290652,436
patternCount-36,true,1.00,5840,499,5836,185,108262,415
patternCount-37,true,1.00,856,390,852,26,16102,407
patternCount-38,true,1.00,1418,388,1415,45,25932,303
patternCount-39,true,1.00,8582,500,8579,268,154594,551
patternCount-40,true,1.00,9343,647,9338,290,173215,532
patternCount-41,true,1.00,6701,572,6698,203,120234,371
patternCount-42,true,1.00,11845,650,11844,371,219949,518
patternCount-43,true,1.00,12113,572,12111,384,215442,431
patternCount-44,true,1.00,9009,443,9007,291,159409,565
patternCount-45,true,1.00,10957,610,10954,344,199282,621
patternCount-46,true,1.00,12738,543,12737,399,208547,465
patternCount-47,true,1.00,8119,444,8117,256,152737,591
patternCount-48,true,1.00,6240,634,6236,191,110953,431
patternCount-49,true,1.00,14522,527,14509,463,255395,566
patternCount-50,true,1.00,13851,658,13849,428,259595,446
patternCount-51,true,1.00,7723,470,7721,260,121103,491
patternCount-52,true,1.00,8414,493,8412,261,151587,552
patternCount-53,true,1.00,16994,673,16992,536,305630,558
patternCount-54,true,1.00,9307,544,9305,286,172230,502
patternCount-55,true,1.00,16978,782,16976,542,349762,720
patternCount-56,true,1.00,10099,493,10097,319,185174,514
patternCount-57,true,1.00,14157,557,14156,443,231412,465
patternCount-58,true,1.00,12837,618,12834,395,241904,575
patternCount-59,true,1.00,12439,461,12432,381,216255,581
patternCount-60,true,1.00,10127,544,10126,320,161151,414
patternCount-61,true,1.00,7262,534,7259,234,124889,360
patternCount-62,true,1.00,15741,571,15740,501,275086,505
patternCount-63,true,1.00,10687,543,10683,325,189542,386
patternCount-64,true,1.00,6207,556,6203,192,113745,482
patternCount-65,true,1.00,5974,429,5972,189,103999,487
patternCount-66,true,1.00,17754,578,17754,546,314033,522
patternCount-67,true,1.00,15180,506,15180,467,251635,517
patternCount-68,true,1.00,7981,546,7979,244,153792,581
patternCount-69,true,1.00,12835,515,12834,394,228641,428
patternCount-70,true,1.00,2014,537,2009,61,36665,304
patternCount-71,true,1.00,14024,553,14023,448,243958,534
patternCount-72,true,1.00,10921,615,10918,336,200414,494
patternCount-73,true,1.00,12237,645,12235,376,223917,343
patternCount-74,true,1.00,11541,559,11539,372,222948,491
patternCount-75,true,1.00,17787,675,17786,573,312980,460
patternCount-76,true,1.00,13268,581,13267,409,216833,400
patternCount-77,true,1.00,12740,561,12739,397,213892,585
patternCount-78,true,1.00,6502,577,6499,197,124060,506
patternCount-79,true,1.00,5514,594,5510,168,103555,360
patternCount-80,true,1.00,7163,575,7160,219,136517,473
patternCount-81,true,1.00,11880,552,11877,373,219306,614
patternCount-82,true,1.00,10033,598,10030,313,187883,475
patternCount-83,true,1.00,4193,495,4190,138,75823,382
patternCount-84,true,1.00,11746,527,11744,364,196837,492
patternCount-85,true,1.00,5080,677,5076,158,91542,510
patternCount-86,true,1.00,3573,495,3563,116,65904,363
patternCount-87,true,1.00,14388,545,14387,445,249539,471
patternCount-88,true,1.00,12374,479,12373,387,228300,553
patternCount-89,true,1.00,17028,616,17027,523,282709,538
patternCount-90,true,1.00,14381,658,14379,445,266505,615
patternCount-91,true,1.00,6470,528,6467,199,114612,501
patternCount-92,true,1.00,14782,518,14782,458,254100,451
patternCount-93,true,1.00,7849,553,7846,248,147079,507
patternCount-94,true,1.00,14223,500,14222,440,248229,509
patternCount-95,true,1.00,7228,532,7226,221,132408,513
patternCount-96,true,1.00,166,399,162,5,3140,356
patternCount-97,true,1.00,10856,547,10854,331,198284,465
patternCount-98,true,1.00,14222,550,14221,450,263088,541
patternCount-99,true,1.00,6469,448,6467,220,120855,513
patternCount-100,true,1.00,15468,558,15467,473,267798,560
