NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11719,766,11715,355,192269,472
Krys-2,false,0.67,16838,540,16837,540,274257,530
Krys-3,false,0.70,31552,999,31552,999,612485,527
Krys-4,true,1.00,25876,951,25849,819,428539,496
Krys-5,true,1.00,11427,612,11425,351,179576,457
Krys-6,false,0.72,31788,999,31772,999,588922,623
Krys-7,true,1.00,11549,544,11547,350,189167,551
Krys-8,true,1.00,19547,840,19543,594,309695,493
Krys-9,true,1.00,10389,539,10387,316,186933,494
Krys-10,true,1.00,8613,529,8610,263,155993,415
Krys-11,true,1.00,17284,797,17259,523,281405,551
Krys-12,false,0.70,31684,999,31684,999,588798,672
Krys-13,true,1.00,9043,551,9040,274,159414,532
Krys-14,true,1.00,15967,591,15967,484,248832,504
Krys-15,true,1.00,12588,603,12586,382,232683,557
Krys-16,true,1.00,21750,849,21746,662,348560,516
Krys-17,true,1.00,17125,860,17122,525,297562,583
Krys-18,true,1.00,11949,679,11946,363,189141,520
Krys-19,true,1.00,13808,568,13807,429,237520,466
Krys-20,true,1.00,18680,839,18677,566,330187,572
Krys-21,true,1.00,5877,530,5874,179,108103,423
Krys-22,true,1.00,10078,597,10075,306,175279,531
Krys-23,true,1.00,13531,620,13529,410,227424,513
Krys-24,false,0.70,31626,999,31626,999,576134,446
Krys-25,false,0.18,31744,999,31732,999,626998,223
Krys-26,true,1.00,10387,501,10385,315,184246,608
Krys-27,false,0.58,31850,999,31848,999,544115,703
Krys-28,true,1.00,13193,707,13189,411,223303,590
Krys-29,true,1.00,17096,763,17093,526,295865,501
Krys-30,true,1.00,15585,720,15582,474,278794,661
Krys-31,true,1.00,16693,717,16691,506,265540,524
Krys-32,true,1.00,9010,568,9007,273,165201,539
Krys-33,true,1.00,19339,723,19338,590,306168,508
Krys-34,true,1.00,11882,676,11879,360,197427,466
Krys-35,true,1.00,14464,600,14462,446,273561,671
Krys-36,false,0.91,30859,999,30859,999,593735,587
Krys-37,true,1.00,10400,660,10398,323,186395,598
Krys-38,true,1.00,9672,663,9668,294,190146,568
Krys-39,true,1.00,10924,580,10920,343,194925,648
Krys-40,true,1.00,14093,615,14091,430,245526,512
Krys-41,true,1.00,16860,673,16859,515,321520,548
Krys-42,true,1.00,8904,507,8900,271,145808,551
Krys-43,true,1.00,17826,626,17825,541,291565,621
Krys-44,true,1.00,6406,655,6401,194,112437,503
Krys-45,false,0.80,31770,999,31770,999,525260,583
Krys-46,true,1.00,12438,673,12435,377,215335,604
Krys-47,true,1.00,16398,793,16369,498,293967,598
Krys-48,true,1.00,13126,673,13125,402,241843,346
Krys-49,true,1.00,13598,657,13595,416,222992,534
Krys-50,false,0.70,31622,999,31621,999,595436,589
Krys-51,true,1.00,13297,645,13295,404,229833,508
Krys-52,true,1.00,17381,808,17379,528,283080,530
Krys-53,true,1.00,13664,680,13661,414,240010,636
Krys-54,true,1.00,14753,782,14751,449,275445,494
Krys-55,true,1.00,9648,621,9645,293,172195,397
Krys-56,false,0.81,31387,999,31385,999,578615,730
Krys-57,true,1.00,10160,523,10157,308,159831,545
Krys-58,true,1.00,9436,681,9405,289,153864,525
Krys-59,false,0.49,31888,999,31887,999,599167,683
Krys-60,true,1.00,9374,666,9370,284,167047,565
Krys-61,true,1.00,11914,595,11912,364,212990,590
Krys-62,true,1.00,15703,637,15702,476,244409,457
Krys-63,true,1.00,15283,681,15281,473,263112,561
Krys-64,true,1.00,15077,745,15074,464,267491,424
Krys-65,true,1.00,8944,603,8942,271,142624,495
Krys-66,true,1.00,18645,755,18643,579,307747,519
Krys-67,true,1.00,18213,749,18211,553,319985,598
Krys-68,true,1.00,8011,533,8004,243,125429,498
Krys-69,true,1.00,13433,715,13430,407,229299,543
Krys-70,false,0.80,31527,999,31526,999,585243,675
Krys-71,true,1.00,12177,597,12175,372,220406,669
Krys-72,true,1.00,17970,728,17969,552,296497,529
Krys-73,false,0.80,31464,999,31464,999,596395,523
Krys-74,true,1.00,11447,505,11445,347,188244,551
Krys-75,true,1.00,11948,577,11946,363,192302,551
Krys-76,false,0.48,9373,284,9373,284,190458,569
Krys-77,true,1.00,12805,629,12802,390,231935,520
Krys-78,false,0.37,31276,999,31276,999,657329,662
Krys-79,true,1.00,14584,638,14582,442,254965,485
Krys-80,true,1.00,16328,775,16324,498,284556,554
Krys-81,true,1.00,13955,694,13953,423,247878,485
Krys-82,true,1.00,11183,495,11182,344,176187,483
Krys-83,false,0.91,31424,999,31421,999,609438,623
Krys-84,true,1.00,12242,479,12241,371,210522,590
Krys-85,true,1.00,13995,768,13991,424,235783,463
Krys-86,true,1.00,13037,697,13034,395,212022,555
Krys-87,true,1.00,10133,732,10129,310,158079,506
Krys-88,true,1.00,10496,680,10493,319,178996,532
Krys-89,true,1.00,13073,511,13071,400,214191,527
Krys-90,true,1.00,6304,547,6301,191,110377,390
Krys-91,true,1.00,8647,517,8646,264,139446,468
Krys-92,false,0.91,31264,999,31264,999,549362,550
Krys-93,true,1.00,13167,660,13164,399,224938,545
Krys-94,true,1.00,15872,650,15870,483,290502,548
Krys-95,true,1.00,13169,587,13167,399,212810,515
Krys-96,true,1.00,7419,486,7417,225,125538,414
Krys-97,true,1.00,16025,722,16023,486,251739,529
Krys-98,true,1.00,23038,927,23036,711,399830,512
Krys-99,true,1.00,13779,697,13776,428,215157,512
Krys-100,true,1.00,9201,491,9199,280,177138,632
