NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-84,true,1.00,6965,462,6962,222,108927,255
patternCount-85,true,1.00,3269,525,3265,107,55689,158
patternCount-86,true,1.00,32,520,27,1,457,136
patternCount-87,true,1.00,18876,641,18876,586,289148,410
patternCount-88,true,1.00,12772,534,12771,400,205957,475
patternCount-89,true,1.00,12631,456,12630,390,196586,466
patternCount-90,true,1.00,1653,523,1649,50,28497,255
patternCount-91,true,1.00,35,564,29,1,499,84
patternCount-92,true,1.00,29969,966,29968,919,442669,507
patternCount-93,true,1.00,68,579,63,2,1205,230
patternCount-94,true,1.00,30134,978,30133,922,437577,491
patternCount-95,true,1.00,26,500,21,1,357,69
patternCount-96,true,1.00,19,399,15,1,239,30
patternCount-97,false,0.88,16172,539,16172,539,430680,765
patternCount-98,true,1.00,14457,532,14456,458,250878,174
patternCount-99,true,1.00,7394,508,7392,240,121415,272
patternCount-100,true,1.00,11181,436,11180,351,174752,464
