NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-58,true,1.00,9444,527,9441,286,177015,576
patternCount-59,true,1.00,14160,564,14153,445,205694,459
patternCount-60,true,1.00,9868,520,9866,325,136802,399
patternCount-61,true,1.00,7722,459,7720,249,108302,147
patternCount-62,true,1.00,13001,490,13000,415,188864,420
patternCount-63,true,1.00,6885,558,6863,210,105071,270
patternCount-64,true,1.00,130,543,125,4,1308,116
patternCount-65,true,1.00,2082,453,2078,63,30605,236
patternCount-66,true,1.00,15775,560,15775,501,225991,418
patternCount-67,true,1.00,13830,476,13829,432,190420,428
patternCount-68,true,1.00,155,397,151,5,1428,88
patternCount-69,true,1.00,15576,612,15575,486,227506,360
patternCount-70,true,1.00,407,488,402,12,5291,54
patternCount-71,true,1.00,11088,479,11087,362,157985,204
patternCount-72,true,1.00,5183,582,5179,159,83626,173
patternCount-73,true,1.00,33,575,28,1,461,63
patternCount-74,true,1.00,4820,489,4816,156,86740,309
patternCount-75,true,1.00,14852,560,14851,482,213739,426
patternCount-76,true,1.00,12839,500,12838,396,177639,389
patternCount-77,true,1.00,13331,521,13330,419,192935,401
patternCount-78,true,1.00,37,533,31,1,493,89
patternCount-79,true,1.00,4091,615,4086,124,65698,208
patternCount-80,true,1.00,26,468,21,1,335,51
patternCount-81,true,1.00,11353,513,11351,355,161047,339
patternCount-82,true,1.00,728,521,724,22,11156,91
patternCount-83,true,1.00,35,481,31,1,442,126
patternCount-84,true,1.00,7624,455,7623,245,106891,297
patternCount-85,true,1.00,5214,557,5210,169,79931,253
patternCount-86,true,1.00,31,505,26,1,416,109
patternCount-87,true,1.00,16170,571,16169,495,228050,316
patternCount-88,true,1.00,13135,556,13133,422,194276,409
patternCount-89,true,1.00,12606,498,12605,389,184221,322
patternCount-90,true,1.00,8578,554,8575,271,137330,287
patternCount-91,true,1.00,64,556,59,2,907,105
patternCount-92,true,1.00,13530,495,13529,422,193682,429
patternCount-93,true,1.00,663,570,658,20,10255,75
patternCount-94,true,1.00,12012,433,12012,376,166990,377
patternCount-95,true,1.00,27,517,22,1,351,67
patternCount-96,true,1.00,21,403,16,1,241,30
patternCount-97,false,0.88,15789,521,15788,521,340605,732
patternCount-98,true,1.00,12970,511,12969,411,207745,414
patternCount-99,true,1.00,8943,544,8941,296,135320,272
patternCount-100,true,1.00,13636,494,13628,419,198072,425
