NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6821,466,6752,202,120384,263
Mario-2,true,1.00,4430,418,4384,129,58665,314
Mario-3,true,1.00,2277,392,2255,63,17284,170
Mario-4,true,1.00,6823,562,6758,198,121026,303
Mario-5,true,1.00,9927,480,9907,295,192222,463
Mario-6,true,1.00,4305,344,4296,130,130443,599
Mario-7,true,1.00,13104,555,13078,396,250300,525
Mario-8,true,1.00,662,554,618,18,7717,196
Mario-9,true,1.00,8217,447,8157,244,100990,387
Mario-10,true,1.00,4360,376,4354,132,68241,358
Mario-11,true,1.00,7560,408,7547,230,111954,313
Mario-12,true,1.00,18221,767,18216,553,274654,322
Mario-13,true,1.00,2805,369,2802,85,44771,291
Mario-14,true,1.00,6598,458,6557,199,102110,439
Mario-15,true,1.00,26731,1071,26686,812,381178,416
