NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,10367,642,10344,314,179289,458
Krys-2,true,1.00,4027,390,4012,122,63048,384
Krys-3,true,1.00,15111,672,15093,471,298316,476
Krys-4,true,1.00,11134,581,11132,348,181319,485
Krys-5,true,1.00,2346,492,2341,71,33764,190
Krys-6,true,1.00,7837,461,7835,240,137082,480
Krys-7,true,1.00,1057,428,1051,32,15364,170
Krys-8,true,1.00,5545,524,5541,168,88296,342
Krys-9,true,1.00,2579,431,2573,78,45215,202
Krys-10,true,1.00,1262,504,1258,38,20107,304
Krys-11,true,1.00,7559,473,7556,229,115707,391
Krys-12,false,0.70,31652,999,31643,999,641099,491
Krys-13,true,1.00,145,514,98,3,1394,88
Krys-14,true,1.00,7399,433,7367,223,108752,205
Krys-15,true,1.00,207,512,165,5,3005,149
Krys-16,true,1.00,12214,573,12212,374,197980,556
Krys-17,true,1.00,6175,579,6170,192,103770,377
Krys-18,true,1.00,7456,551,7440,225,119370,300
Krys-19,true,1.00,6342,444,6339,197,109449,481
Krys-20,true,1.00,13339,682,13336,408,248498,555
Krys-21,true,1.00,960,466,956,29,16737,175
Krys-22,true,1.00,4557,475,4554,139,79230,280
Krys-23,true,1.00,6601,496,6599,200,111288,411
Krys-24,false,0.70,31337,999,31336,999,616482,431
Krys-25,true,1.00,4359,573,4355,132,89294,649
Krys-26,true,1.00,233,358,229,7,4276,182
Krys-27,true,1.00,7390,479,7387,225,125254,513
Krys-28,true,1.00,6603,558,6599,200,118626,372
Krys-29,true,1.00,9473,615,9470,289,185031,537
Krys-30,true,1.00,10460,526,10458,317,174744,439
Krys-31,true,1.00,4722,491,4719,145,76661,292
Krys-32,true,1.00,6155,462,6137,186,105802,231
Krys-33,true,1.00,6309,447,6307,191,93034,355
Krys-34,true,1.00,3830,530,3823,116,65638,122
Krys-35,true,1.00,1851,517,1846,56,34034,158
Krys-36,false,0.91,30870,999,30868,999,629927,334
Krys-37,true,1.00,2513,582,2507,76,49912,495
Krys-38,true,1.00,367,622,361,11,6889,229
Krys-39,true,1.00,3891,451,3888,123,74850,139
Krys-40,true,1.00,10527,494,10526,321,183482,732
Krys-41,false,0.70,31475,999,31473,999,679173,212
Krys-42,true,1.00,3895,379,3892,118,61225,314
Krys-43,true,1.00,4984,366,4982,152,76663,292
Krys-44,true,1.00,5151,589,5147,156,90383,351
Krys-45,true,1.00,11634,535,11632,354,189424,490
Krys-46,true,1.00,8815,544,8811,267,158183,431
Krys-47,true,1.00,3373,603,3365,102,62689,314
Krys-48,true,1.00,864,569,858,26,14152,140
Krys-49,true,1.00,7954,502,7951,246,120941,378
Krys-50,true,1.00,12431,583,12428,377,240408,541
Krys-51,true,1.00,6799,472,6796,206,120310,331
Krys-52,true,1.00,11256,565,11252,344,194990,465
Krys-53,true,1.00,6339,478,6336,192,105121,281
Krys-54,true,1.00,6173,572,6168,187,125378,413
Krys-55,true,1.00,3038,473,3034,92,52624,248
Krys-56,true,1.00,4379,395,4374,134,78584,604
Krys-57,true,1.00,6336,393,6334,194,95864,289
Krys-58,true,1.00,3633,516,3626,115,60191,453
Krys-59,true,1.00,8074,502,8052,246,133374,582
Krys-60,false,0.91,31467,999,31466,999,662876,329
Krys-61,true,1.00,4027,430,4024,122,67869,282
Krys-62,true,1.00,8611,535,8609,262,133025,365
Krys-63,true,1.00,13267,660,13264,432,228719,414
Krys-64,true,1.00,4753,544,4749,151,89002,599
Krys-65,true,1.00,7490,563,7487,227,117248,430
Krys-66,true,1.00,8947,526,8944,273,149923,341
Krys-67,true,1.00,4455,548,4451,135,72262,270
Krys-68,true,1.00,2026,393,2007,61,31840,219
Krys-69,true,1.00,10299,608,10296,315,191088,539
Krys-70,false,0.80,31412,999,31411,999,661966,583
Krys-71,true,1.00,8780,497,8778,266,165444,385
Krys-72,true,1.00,8092,521,8089,248,133473,533
Krys-73,false,0.80,31588,999,31587,999,653291,582
Krys-74,true,1.00,8517,470,8514,259,131318,383
Krys-75,true,1.00,7493,506,7490,227,116898,432
Krys-76,true,1.00,4159,412,4156,126,79336,555
Krys-77,true,1.00,1358,462,1353,41,23424,188
Krys-78,true,1.00,8152,585,8148,253,148366,605
Krys-79,true,1.00,3304,451,3300,100,49957,268
Krys-80,true,1.00,4161,477,4158,126,70264,364
Krys-81,true,1.00,5640,563,5636,172,103096,586
Krys-82,true,1.00,5912,480,5906,179,93576,335
Krys-83,false,0.91,31373,999,31367,999,626295,859
Krys-84,true,1.00,6206,496,6203,189,99000,170
Krys-85,true,1.00,7715,560,7712,234,131994,281
Krys-86,true,1.00,6468,448,6466,196,100684,338
Krys-87,true,1.00,9692,496,9690,294,146875,392
Krys-88,true,1.00,5349,523,5345,162,94290,294
Krys-89,true,1.00,8848,499,8846,270,139737,397
Krys-90,true,1.00,300,450,296,9,5050,127
Krys-91,true,1.00,2841,476,2838,86,44162,349
Krys-92,false,0.91,31652,999,31652,999,601037,520
Krys-93,true,1.00,5085,473,5081,154,86755,219
Krys-94,true,1.00,5381,540,5378,163,94452,248
Krys-95,true,1.00,8290,471,8263,262,127803,389
Krys-96,true,1.00,433,505,429,13,7088,124
Krys-97,true,1.00,6204,439,6201,188,96340,340
Krys-98,true,1.00,15273,568,15272,481,265747,630
Krys-99,true,1.00,7688,523,7685,237,120361,392
Krys-100,true,1.00,1717,415,1714,52,31987,218
