NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,14634,643,14506,436,348002,880
Mario-2,true,1.00,13989,488,13942,417,280047,750
Mario-3,true,1.00,12191,455,12157,366,283780,817
Mario-4,true,1.00,19867,832,19773,594,444001,802
Mario-5,true,1.00,19412,832,19400,586,465952,673
Mario-6,false,0.41,6817,222,6806,222,171928,671
Mario-7,true,1.00,23137,850,23119,699,538431,775
Mario-8,true,1.00,11715,486,11690,357,247746,683
Mario-9,true,1.00,18918,741,18887,569,290245,664
Mario-10,true,1.00,13695,540,13680,420,217379,400
Mario-11,true,1.00,24066,813,24066,744,383730,557
Mario-12,true,1.00,29028,1057,29021,880,490551,538
Mario-13,true,1.00,10176,417,10175,309,167971,464
Mario-14,true,1.00,14257,688,14254,436,227173,532
Mario-15,true,1.00,49078,1622,49077,1495,762199,549
