NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-53,true,1.00,11123,572,11121,359,179017,426
patternCount-54,true,1.00,6800,612,6797,209,115940,201
patternCount-55,true,1.00,14018,619,14017,453,342588,704
patternCount-56,true,1.00,8251,419,8249,266,131933,461
patternCount-57,true,1.00,12706,483,12705,395,194630,344
patternCount-58,true,1.00,9472,519,9470,293,197573,492
patternCount-59,true,1.00,13708,514,13688,431,221552,507
patternCount-60,true,1.00,7854,471,7852,256,120472,417
patternCount-61,true,1.00,7163,469,7161,234,110825,147
patternCount-62,true,1.00,13099,474,13097,416,209630,512
patternCount-63,true,1.00,6900,590,6896,212,115066,270
patternCount-64,true,1.00,31,550,26,1,417,40
patternCount-65,true,1.00,2642,475,2638,80,42701,321
patternCount-66,true,1.00,29373,952,29373,914,444669,493
patternCount-67,true,1.00,14818,492,14817,462,223359,455
patternCount-68,true,1.00,24,398,20,1,305,81
patternCount-69,true,1.00,15642,613,15641,487,251056,431
patternCount-70,true,1.00,169,491,164,5,1844,54
patternCount-71,true,1.00,10290,449,10289,347,162205,212
patternCount-72,true,1.00,3238,562,3233,99,57666,144
patternCount-73,true,1.00,31,575,26,1,461,63
patternCount-74,true,1.00,6737,534,6733,221,144487,313
patternCount-75,true,1.00,12482,523,12460,419,195795,278
patternCount-76,true,1.00,11682,500,11680,361,177443,407
patternCount-77,true,1.00,9933,463,9931,313,158554,303
patternCount-78,true,1.00,33,533,28,1,493,89
patternCount-79,true,1.00,367,612,362,11,6374,208
patternCount-80,true,1.00,25,468,20,1,335,51
patternCount-81,true,1.00,7726,477,7724,248,120086,221
patternCount-82,true,1.00,37,545,32,1,549,64
patternCount-83,true,1.00,32,481,27,1,442,126
patternCount-84,true,1.00,6702,458,6699,218,103148,283
patternCount-85,true,1.00,5375,564,5371,176,90947,253
patternCount-86,true,1.00,31,505,26,1,434,109
patternCount-87,true,1.00,14387,508,14387,442,219387,348
patternCount-88,true,1.00,12374,532,12372,388,197882,411
patternCount-89,true,1.00,13193,473,13192,407,207997,466
patternCount-90,true,1.00,7989,593,7985,255,137406,287
patternCount-91,true,1.00,63,556,57,2,973,111
patternCount-92,true,1.00,29933,967,29932,920,447075,507
patternCount-93,true,1.00,71,587,65,2,1134,75
patternCount-94,true,1.00,13795,489,13794,433,207447,281
patternCount-95,true,1.00,26,517,22,1,351,67
patternCount-96,true,1.00,19,403,15,1,241,30
patternCount-97,false,0.88,16731,551,16731,551,400708,732
patternCount-98,true,1.00,14454,537,14453,456,248211,513
patternCount-99,true,1.00,6438,520,6435,212,105980,272
patternCount-100,true,1.00,11474,445,11474,360,178446,452
