NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,5428,434,5393,162,107189,196
Mario-2,true,1.00,1984,396,1908,55,13962,165
Mario-3,true,1.00,967,431,937,27,6529,133
Mario-4,true,1.00,6009,652,5941,179,144541,493
Mario-5,true,1.00,5655,593,5591,167,120071,364
Mario-6,true,1.00,1114,327,1083,33,28771,467
Mario-7,true,1.00,8505,598,8502,257,203195,663
Mario-8,true,1.00,88,382,83,3,1427,224
Mario-9,true,1.00,7642,489,7590,226,90998,206
Mario-10,true,1.00,1846,355,1827,55,25409,176
Mario-11,true,1.00,5624,464,5611,170,84604,283
Mario-12,true,1.00,13565,697,13552,411,210728,264
Mario-13,true,1.00,216,377,212,6,3134,83
Mario-14,true,1.00,2024,509,1979,60,30739,174
Mario-15,true,1.00,25110,1146,25054,759,364307,276
