NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-37,true,1.00,856,390,852,26,15896,407
patternCount-38,true,1.00,1420,388,1417,45,25297,303
patternCount-39,true,1.00,8648,484,8645,272,154151,551
patternCount-40,true,1.00,10004,616,9999,310,180207,532
patternCount-41,true,1.00,6836,572,6832,208,120485,371
patternCount-42,true,1.00,11286,633,11283,354,206835,518
patternCount-43,true,1.00,13265,563,13264,415,234637,498
patternCount-44,true,1.00,9009,443,9008,291,154024,554
patternCount-45,true,1.00,9242,522,9239,292,170197,415
patternCount-46,true,1.00,12892,519,12891,402,208499,458
patternCount-47,true,1.00,8242,513,8216,259,151950,591
patternCount-48,true,1.00,5943,624,5939,181,104674,431
patternCount-49,true,1.00,13829,510,13829,442,241151,605
patternCount-50,true,1.00,12509,613,12507,383,231597,473
patternCount-51,true,1.00,9009,491,9007,296,140716,479
patternCount-52,true,1.00,8646,500,8644,268,153160,552
patternCount-53,true,1.00,15212,585,15211,486,264858,515
patternCount-54,true,1.00,12004,624,12001,376,219157,480
patternCount-55,true,1.00,15679,694,15678,495,313565,666
patternCount-56,true,1.00,10990,533,10988,349,196426,514
patternCount-57,true,1.00,14886,581,14884,467,239948,465
patternCount-58,true,1.00,15250,688,15248,465,283938,607
patternCount-59,true,1.00,9808,418,9801,302,169344,506
patternCount-60,true,1.00,10823,566,10821,342,167207,427
patternCount-61,true,1.00,7691,518,7689,248,133859,360
patternCount-62,true,1.00,16230,577,16229,512,279454,505
patternCount-63,true,1.00,10721,544,10719,326,188570,386
patternCount-64,true,1.00,6996,548,6993,219,126448,454
patternCount-65,true,1.00,6470,439,6468,204,110275,493
patternCount-66,true,1.00,29674,953,29674,915,474649,522
patternCount-67,true,1.00,16569,541,16569,513,275133,517
patternCount-68,true,1.00,4916,476,4914,149,91225,490
patternCount-69,true,1.00,12836,515,12834,394,226045,428
patternCount-70,true,1.00,2013,537,2009,61,37101,304
patternCount-71,true,1.00,11086,460,11085,355,187718,606
patternCount-72,true,1.00,10922,615,10919,336,196542,494
patternCount-73,true,1.00,12110,640,12107,371,218089,343
patternCount-74,true,1.00,11518,558,11509,371,213073,491
patternCount-75,true,1.00,13061,556,13061,429,218603,471
patternCount-76,true,1.00,13694,571,13693,422,218081,421
patternCount-77,true,1.00,11982,537,11980,373,201805,572
patternCount-78,true,1.00,6767,585,6763,205,127580,506
patternCount-79,true,1.00,6008,594,6005,183,111230,360
patternCount-80,true,1.00,7199,574,7195,223,133750,459
patternCount-81,true,1.00,11879,552,11877,373,214658,614
patternCount-82,true,1.00,10035,598,10032,313,182580,475
patternCount-83,true,1.00,4294,548,4290,141,76447,382
patternCount-84,true,1.00,11779,568,11777,373,196977,457
patternCount-85,true,1.00,7252,618,7249,224,129163,514
patternCount-86,true,1.00,4523,541,4520,147,81896,550
patternCount-87,true,1.00,15477,558,15476,478,261736,471
patternCount-88,true,1.00,12377,479,12376,387,222208,468
patternCount-89,true,1.00,15899,585,15898,492,260402,511
patternCount-90,true,1.00,14910,673,14908,460,272342,615
patternCount-91,true,1.00,5975,515,5972,186,104326,501
patternCount-92,true,1.00,29933,966,29932,919,466295,507
patternCount-93,true,1.00,6703,629,6700,204,122942,425
patternCount-94,true,1.00,16635,565,16634,514,279296,509
patternCount-95,true,1.00,6998,530,6996,214,130098,513
patternCount-96,true,1.00,166,399,162,5,3049,356
patternCount-97,true,1.00,10231,510,10229,312,184466,516
patternCount-98,true,1.00,14558,556,14557,463,261087,500
patternCount-99,true,1.00,7527,501,7525,238,142668,569
patternCount-100,true,1.00,16095,579,16095,494,274774,560
