NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,15492,620,15491,495,277398,521
patternCount-2,true,1.00,13483,587,13480,433,221961,569
patternCount-3,true,1.00,16341,563,16339,528,272566,563
patternCount-4,true,1.00,12442,608,12440,386,209686,536
patternCount-5,true,1.00,16604,653,16600,528,259570,498
patternCount-6,true,1.00,30064,969,30063,919,455214,528
patternCount-7,true,1.00,16965,670,16963,529,287339,488
patternCount-8,true,1.00,15543,597,15541,480,261317,597
patternCount-9,true,1.00,14952,602,14951,480,243567,511
patternCount-10,true,1.00,30145,935,30129,918,437705,576
patternCount-11,true,1.00,12320,616,12317,375,211122,501
patternCount-12,true,1.00,13829,601,13827,429,212548,481
patternCount-13,true,1.00,9758,371,9757,315,148680,517
patternCount-14,true,1.00,14389,479,14389,444,213063,488
patternCount-15,true,1.00,11746,621,11744,365,203629,582
patternCount-16,true,1.00,1765,445,1760,58,29681,578
patternCount-17,true,1.00,6834,458,6832,207,117327,500
patternCount-18,true,1.00,19934,623,19934,612,313257,560
patternCount-19,true,1.00,11126,481,11120,352,179258,506
patternCount-20,true,1.00,9987,581,9984,307,158121,457
patternCount-21,true,1.00,10036,508,10034,310,166029,513
patternCount-22,true,1.00,18564,658,18562,566,298359,540
patternCount-23,true,1.00,22957,807,22957,754,420016,722
patternCount-24,true,1.00,6932,655,6929,218,118455,551
patternCount-25,true,1.00,30493,980,30492,925,446302,519
patternCount-26,true,1.00,13130,486,13130,417,214541,463
patternCount-27,true,1.00,15905,709,15903,499,259519,556
patternCount-28,true,1.00,17095,615,17093,524,277807,536
patternCount-29,false,0.91,31503,999,31503,999,520842,578
patternCount-30,true,1.00,19819,695,19819,608,321645,441
patternCount-31,true,1.00,8275,453,8274,271,142740,543
patternCount-32,true,1.00,4714,472,4710,150,82246,476
patternCount-33,true,1.00,12072,515,12071,395,208585,572
patternCount-34,true,1.00,10987,523,10985,357,187948,545
patternCount-35,true,1.00,30461,981,30460,935,451571,581
patternCount-36,true,1.00,7988,583,7985,253,133713,547
patternCount-37,true,1.00,887,351,884,27,15842,498
patternCount-38,true,1.00,4594,493,4579,148,80279,579
patternCount-39,true,1.00,10462,461,10459,334,184406,551
patternCount-40,true,1.00,13864,670,13860,428,257760,526
patternCount-41,true,1.00,12810,738,12806,394,228894,565
patternCount-42,true,1.00,11717,615,11714,361,214286,562
patternCount-43,true,1.00,16218,651,16217,503,286992,598
patternCount-44,true,1.00,11883,534,11882,385,207251,532
patternCount-45,true,1.00,10200,587,10197,316,187025,477
patternCount-46,true,1.00,15181,541,15181,477,254300,570
patternCount-47,true,1.00,14942,596,14941,463,279805,552
patternCount-48,true,1.00,8548,605,8546,262,153379,483
patternCount-49,true,1.00,13757,516,13756,448,248140,612
patternCount-50,true,1.00,11539,580,11537,355,217257,518
patternCount-51,true,1.00,6633,449,6631,219,101620,472
patternCount-52,true,1.00,10243,541,10229,313,180569,597
patternCount-53,true,1.00,14567,627,14565,465,248247,620
patternCount-54,true,1.00,11187,540,11185,347,200515,576
patternCount-55,true,1.00,11416,478,11414,387,231414,597
patternCount-56,true,1.00,11715,542,11714,373,211277,530
patternCount-57,true,1.00,17346,570,17346,533,289278,515
patternCount-58,true,1.00,14882,657,14880,455,275290,586
patternCount-59,true,1.00,12215,474,12209,376,209765,581
patternCount-60,true,1.00,10825,537,10823,343,166015,434
patternCount-61,true,1.00,9112,586,9109,296,164422,491
patternCount-62,true,1.00,15603,554,15603,489,272433,605
patternCount-63,true,1.00,11651,533,11649,357,205677,516
patternCount-64,true,1.00,10300,613,10295,319,187009,495
patternCount-65,true,1.00,11483,522,11482,359,194601,497
patternCount-66,true,1.00,30198,961,30198,923,480991,569
patternCount-67,true,1.00,18319,618,18318,569,286266,471
patternCount-68,true,1.00,7690,553,7687,241,133496,522
patternCount-69,true,1.00,15712,585,15710,479,260895,560
patternCount-70,true,1.00,3832,537,3828,116,64025,374
patternCount-71,true,1.00,15576,539,15575,493,244413,494
patternCount-72,true,1.00,14261,723,14258,434,236580,488
patternCount-73,true,1.00,12904,572,12902,403,216074,524
patternCount-74,true,1.00,11849,668,11846,371,204481,532
patternCount-75,true,1.00,16429,655,16428,528,256513,530
patternCount-76,true,1.00,15279,553,15278,470,226872,419
patternCount-77,true,1.00,14189,538,14188,439,220095,537
patternCount-78,true,1.00,11321,645,11318,345,197285,572
patternCount-79,true,1.00,10854,581,10852,330,188421,458
patternCount-80,true,1.00,10228,549,10226,323,178019,451
patternCount-81,true,1.00,10892,500,10891,346,187764,554
patternCount-82,true,1.00,13662,592,13660,423,233796,581
patternCount-83,true,1.00,2908,489,2903,102,49918,448
patternCount-84,true,1.00,13334,506,13333,411,199131,447
patternCount-85,true,1.00,7518,638,7515,244,121249,452
patternCount-86,true,1.00,5682,558,5672,179,94462,515
patternCount-87,true,1.00,17260,596,17260,526,265747,430
patternCount-88,true,1.00,14453,552,14452,450,245882,549
patternCount-89,true,1.00,19825,673,19825,612,309592,520
patternCount-90,true,1.00,16034,710,16032,492,269570,536
patternCount-91,true,1.00,7620,451,7617,237,123694,489
patternCount-92,true,1.00,30328,971,30327,923,439162,497
patternCount-93,true,1.00,13301,696,13297,421,230304,506
patternCount-94,true,1.00,17262,594,17261,538,273054,491
patternCount-95,true,1.00,9407,561,9405,292,163422,489
patternCount-96,true,1.00,1277,369,1274,43,22545,473
patternCount-97,true,1.00,12146,556,12145,369,206881,505
patternCount-98,true,1.00,16666,587,16665,516,277634,528
patternCount-99,true,1.00,9900,483,9899,310,161888,554
patternCount-100,true,1.00,14877,542,14876,457,230259,510
