NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13913,832,13909,421,229024,499
Krys-2,true,1.00,20024,695,20023,610,326878,529
Krys-3,false,0.70,31578,999,31576,999,602453,527
Krys-4,true,1.00,25063,879,25046,797,426045,581
Krys-5,true,1.00,10193,460,10192,314,168873,512
Krys-6,false,0.72,31773,999,31760,999,592442,623
Krys-7,true,1.00,12370,544,12368,375,212183,562
Krys-8,true,1.00,15432,654,15430,468,252401,598
Krys-9,true,1.00,10521,533,10520,320,189619,457
Krys-10,true,1.00,8613,529,8610,263,157272,415
Krys-11,true,1.00,17821,791,17819,541,296251,562
Krys-12,false,0.70,31687,999,31660,999,592991,637
Krys-13,true,1.00,9041,551,9037,274,161789,532
Krys-14,true,1.00,17227,659,17223,525,279279,565
Krys-15,true,1.00,12589,603,12587,382,239300,557
Krys-16,true,1.00,19801,784,19799,602,323825,516
Krys-17,true,1.00,15560,736,15555,471,274182,572
Krys-18,true,1.00,15116,740,15113,459,246908,521
Krys-19,true,1.00,13808,568,13806,429,239611,466
Krys-20,true,1.00,16965,784,16962,518,304595,527
Krys-21,true,1.00,5895,530,5874,179,106865,423
Krys-22,true,1.00,6464,472,6462,196,109353,545
Krys-23,true,1.00,13168,658,13166,400,224675,369
Krys-24,false,0.70,31644,999,31643,999,578676,474
Krys-25,false,0.92,31602,999,31595,999,621939,613
Krys-26,true,1.00,5843,458,5838,177,108979,481
Krys-27,false,0.58,31841,999,31840,999,552070,703
Krys-28,true,1.00,13194,707,13190,411,234480,590
Krys-29,true,1.00,17985,772,17983,556,324131,501
Krys-30,true,1.00,17097,854,17094,521,310801,598
Krys-31,true,1.00,15688,682,15687,476,253302,599
Krys-32,true,1.00,9905,555,9899,300,183403,539
Krys-33,true,1.00,12803,536,12803,393,209056,490
Krys-34,true,1.00,10430,697,10426,316,174206,508
Krys-35,true,1.00,9307,603,9304,282,174087,468
Krys-36,false,0.91,30865,999,30864,999,597088,587
Krys-37,true,1.00,10239,679,10234,322,185537,498
Krys-38,true,1.00,8320,648,8316,254,165054,572
Krys-39,true,1.00,10921,580,10918,343,196469,648
Krys-40,true,1.00,14192,618,14191,433,253135,512
Krys-41,true,1.00,16859,673,16857,515,322680,548
Krys-42,true,1.00,9075,517,9073,276,148351,551
Krys-43,true,1.00,18855,685,18854,572,312154,634
Krys-44,true,1.00,6075,620,6071,184,107893,462
Krys-45,false,0.80,31774,999,31772,999,532374,583
Krys-46,true,1.00,12439,673,12436,377,220218,604
Krys-47,true,1.00,19444,833,19442,593,356426,598
Krys-48,true,1.00,13129,673,13126,402,243428,358
Krys-49,true,1.00,12540,593,12537,387,205541,534
Krys-50,false,0.70,31562,999,31562,999,581611,516
Krys-51,true,1.00,10594,548,10592,328,189608,593
Krys-52,true,1.00,18761,770,18759,569,314576,530
Krys-53,true,1.00,13394,627,13392,406,237884,636
Krys-54,true,1.00,17990,808,17987,550,348206,511
Krys-55,true,1.00,9416,577,9413,286,167029,490
Krys-56,false,0.81,31389,999,31385,999,581229,730
Krys-57,true,1.00,10162,523,10160,308,161162,545
Krys-58,true,1.00,9421,681,9404,289,156032,533
Krys-59,false,0.49,31854,999,31853,999,604351,683
Krys-60,true,1.00,9373,666,9370,284,169446,565
Krys-61,true,1.00,11915,595,11913,364,219406,590
Krys-62,true,1.00,15247,648,15245,462,239745,515
Krys-63,true,1.00,16668,748,16666,510,295542,593
Krys-64,true,1.00,15075,745,15073,464,271927,424
Krys-65,true,1.00,8316,594,8314,252,134026,495
Krys-66,true,1.00,18115,740,18113,564,303044,519
Krys-67,true,1.00,15447,794,15444,473,271672,539
Krys-68,true,1.00,8244,580,8241,250,130624,478
Krys-69,true,1.00,13432,715,13425,407,237100,543
Krys-70,false,0.80,31263,999,31263,999,616109,556
Krys-71,true,1.00,12639,611,12638,386,232841,669
Krys-72,true,1.00,16979,698,16976,522,283291,529
Krys-73,false,0.80,31340,999,31339,999,611859,553
Krys-74,true,1.00,11380,503,11379,345,184538,558
Krys-75,true,1.00,11091,586,11087,337,180343,551
Krys-76,false,0.48,9373,284,9373,284,192595,477
Krys-77,true,1.00,12345,628,12342,377,227096,476
Krys-78,false,0.37,31268,999,31268,999,667984,662
Krys-79,true,1.00,13987,610,13985,424,247766,446
Krys-80,true,1.00,16328,775,16325,498,288285,583
Krys-81,true,1.00,13954,694,13951,423,248655,485
Krys-82,true,1.00,11902,515,11901,364,190280,493
Krys-83,false,0.91,31419,999,31419,999,614894,630
Krys-84,true,1.00,12406,549,12404,376,211177,590
Krys-85,true,1.00,11868,661,11865,362,214047,631
Krys-86,true,1.00,13957,671,13954,424,228438,555
Krys-87,true,1.00,10137,732,10133,310,158440,506
Krys-88,true,1.00,10490,680,10486,319,182135,538
Krys-89,true,1.00,13700,530,13699,419,221707,527
Krys-90,true,1.00,6303,547,6300,191,111597,390
Krys-91,true,1.00,8648,517,8644,264,140606,468
Krys-92,false,0.91,31253,999,31251,999,564134,572
Krys-93,true,1.00,13167,660,13164,399,227442,545
Krys-94,true,1.00,19950,678,19949,613,304873,488
Krys-95,true,1.00,10495,539,10493,321,130488,476
Krys-96,true,1.00,7423,486,7421,225,127243,414
Krys-97,true,1.00,16026,722,16022,486,254218,529
Krys-98,true,1.00,24025,992,24022,741,432608,535
Krys-99,true,1.00,15084,735,15081,461,240456,501
Krys-100,true,1.00,12604,615,12601,384,247392,632
