NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19156,796,19154,611,371937,686
patternCount-2,true,1.00,15108,621,15106,468,258201,595
patternCount-3,true,1.00,17479,775,17475,564,302459,537
patternCount-4,true,1.00,13952,592,13950,430,243536,525
patternCount-5,true,1.00,15842,610,15842,500,258636,563
patternCount-6,true,1.00,30058,968,30057,918,463981,521
patternCount-7,true,1.00,17424,683,17423,542,303612,582
patternCount-8,true,1.00,16606,607,16605,535,294893,592
patternCount-9,true,1.00,11484,507,11482,372,192517,564
patternCount-10,true,1.00,30282,941,30260,924,449583,566
patternCount-11,true,1.00,15211,698,15208,467,273809,580
patternCount-12,true,1.00,12409,537,12407,383,194576,533
patternCount-13,true,1.00,9645,379,9644,308,149680,514
patternCount-14,true,1.00,14322,481,14321,441,218912,495
patternCount-15,true,1.00,11735,663,11732,371,209861,557
patternCount-16,true,1.00,1521,465,1517,48,27189,410
patternCount-17,true,1.00,9835,470,9833,299,174298,516
patternCount-18,true,1.00,19338,605,19338,594,315037,576
patternCount-19,true,1.00,12769,527,12768,402,210427,542
patternCount-20,true,1.00,8878,542,8874,273,145415,388
patternCount-21,true,1.00,16899,743,16896,525,290296,522
patternCount-22,true,1.00,19088,695,19087,583,309409,509
patternCount-23,true,1.00,22207,784,22207,731,414407,751
patternCount-24,true,1.00,13363,694,13359,422,239969,542
patternCount-25,true,1.00,30358,979,30358,924,461299,557
patternCount-26,true,1.00,17744,631,17743,559,294110,521
patternCount-27,true,1.00,15680,706,15672,496,263849,581
patternCount-28,true,1.00,19206,664,19205,587,315837,553
patternCount-29,false,0.87,31475,999,31475,999,533219,597
patternCount-30,true,1.00,21287,725,21267,650,354890,554
patternCount-31,true,1.00,10196,469,10195,330,176838,589
patternCount-32,true,1.00,7783,530,7780,243,138983,529
patternCount-33,true,1.00,12601,516,12600,396,222378,603
patternCount-34,true,1.00,12222,531,12221,402,217972,555
patternCount-35,true,1.00,30295,981,30294,935,470705,587
patternCount-36,true,1.00,8493,493,8491,269,146140,456
patternCount-37,true,1.00,2111,353,2108,64,36572,432
patternCount-38,true,1.00,5642,555,5639,188,99289,590
patternCount-39,true,1.00,10813,487,10811,340,186330,577
patternCount-40,true,1.00,13828,633,13825,436,245127,510
patternCount-41,true,1.00,13312,628,13310,409,232665,563
patternCount-42,true,1.00,11864,622,11861,368,207323,600
patternCount-43,true,1.00,16911,675,16908,527,285801,627
patternCount-44,true,1.00,13893,572,13892,441,224387,532
patternCount-45,true,1.00,9537,567,9535,301,167802,526
patternCount-46,true,1.00,29965,962,29965,927,471191,554
patternCount-47,true,1.00,18245,727,18244,568,323669,523
patternCount-48,true,1.00,9136,635,9133,282,157079,504
patternCount-49,true,1.00,12604,477,12603,409,216013,555
patternCount-50,true,1.00,12101,597,12099,372,213110,615
patternCount-51,true,1.00,7522,402,7521,247,110301,445
patternCount-52,true,1.00,10297,583,10295,315,175930,499
patternCount-53,true,1.00,14761,625,14759,475,247791,615
patternCount-54,true,1.00,11417,546,11415,353,196921,584
patternCount-55,true,1.00,14160,591,14159,450,268102,626
patternCount-56,true,1.00,12723,552,12722,408,215542,500
patternCount-57,false,0.97,31630,999,31629,999,506072,600
patternCount-58,true,1.00,15939,622,15938,488,275030,517
patternCount-59,true,1.00,13417,508,13416,411,218431,535
patternCount-60,true,1.00,12778,562,12777,393,206016,578
patternCount-61,true,1.00,10198,530,10196,320,174956,547
patternCount-62,true,1.00,15804,556,15804,498,265754,562
patternCount-63,true,1.00,14786,564,14786,452,243737,573
patternCount-64,true,1.00,13476,605,13473,414,233281,498
patternCount-65,true,1.00,12979,552,12978,407,211292,484
patternCount-66,true,1.00,30096,963,30096,925,464636,573
patternCount-67,true,1.00,19142,645,19142,596,305757,492
patternCount-68,true,1.00,8793,488,8791,271,157732,556
patternCount-69,true,1.00,18371,674,18370,568,312676,606
patternCount-70,true,1.00,3018,562,3015,91,47835,528
patternCount-71,true,1.00,15796,549,15796,504,258365,592
patternCount-72,true,1.00,13100,643,13098,399,228229,530
patternCount-73,true,1.00,15676,673,15674,499,275806,481
patternCount-74,true,1.00,10988,626,10985,349,195957,542
patternCount-75,true,1.00,16328,655,16327,528,263496,603
patternCount-76,true,1.00,15278,553,15278,470,232163,511
patternCount-77,true,1.00,14229,536,14222,442,229959,513
patternCount-78,true,1.00,16961,672,16960,522,293962,515
patternCount-79,true,1.00,14354,683,14352,437,258781,557
patternCount-80,true,1.00,11189,653,11186,353,200418,535
patternCount-81,true,1.00,15344,631,15343,483,270985,566
patternCount-82,true,1.00,13396,600,13395,415,236255,576
patternCount-83,true,1.00,5612,540,5608,183,101172,555
patternCount-84,false,0.99,31447,999,31446,999,492107,534
patternCount-85,true,1.00,8111,658,8107,264,135464,452
patternCount-86,true,1.00,10230,615,10227,326,181046,552
patternCount-87,true,1.00,17787,633,17786,543,289664,517
patternCount-88,true,1.00,15247,600,15245,478,265889,591
patternCount-89,true,1.00,30095,991,30094,919,464659,533
patternCount-90,true,1.00,10322,538,10320,320,179566,466
patternCount-91,true,1.00,7358,442,7356,228,123177,524
patternCount-92,true,1.00,30294,971,30293,923,456601,542
patternCount-93,true,1.00,16690,691,16688,532,303543,601
patternCount-94,true,1.00,17425,592,17424,541,274397,559
patternCount-95,true,1.00,9104,547,9102,286,163622,525
patternCount-96,true,1.00,1278,369,1275,43,24082,551
patternCount-97,true,1.00,14652,606,14651,451,255894,572
patternCount-98,true,1.00,18510,651,18509,580,320136,547
patternCount-99,true,1.00,12669,496,12668,395,211161,594
patternCount-100,true,1.00,12927,489,12927,404,205194,516
