NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12362,793,12358,377,208856,547
Krys-2,true,1.00,20025,695,20023,610,322890,529
Krys-3,false,0.70,31541,999,31539,999,607370,527
Krys-4,true,1.00,26019,908,25993,826,437209,586
Krys-5,true,1.00,10820,531,10818,335,178472,562
Krys-6,false,0.74,31676,999,31648,999,587452,623
Krys-7,true,1.00,10785,572,10782,327,181186,551
Krys-8,true,1.00,19541,840,19538,594,318252,493
Krys-9,true,1.00,10389,519,10387,316,186645,494
Krys-10,true,1.00,8614,529,8611,263,155999,415
Krys-11,true,1.00,17223,795,17193,521,281572,551
Krys-12,true,1.00,18148,764,18146,556,325400,637
Krys-13,true,1.00,9042,551,9039,274,161042,532
Krys-14,true,1.00,15968,591,15965,484,248180,500
Krys-15,true,1.00,12588,603,12586,382,240319,557
Krys-16,true,1.00,18745,797,18742,570,303472,516
Krys-17,true,1.00,14889,737,14886,452,255887,568
Krys-18,true,1.00,15119,740,15114,459,246402,511
Krys-19,true,1.00,13807,568,13806,429,237460,466
Krys-20,true,1.00,21026,861,21023,638,375958,547
Krys-21,true,1.00,9506,600,9503,289,172560,596
Krys-22,true,1.00,8356,600,8348,254,144388,535
Krys-23,true,1.00,13368,628,13363,405,227544,354
Krys-24,false,0.70,31324,999,31324,999,574900,446
Krys-25,false,0.92,31595,999,31593,999,615830,613
Krys-26,true,1.00,10387,501,10385,315,185269,608
Krys-27,false,0.58,31880,999,31879,999,544420,703
Krys-28,true,1.00,13192,707,13189,411,234352,574
Krys-29,true,1.00,18861,859,18844,582,332981,501
Krys-30,true,1.00,17174,853,17171,520,304600,643
Krys-31,true,1.00,16737,669,16735,508,265090,542
Krys-32,true,1.00,8351,568,8348,253,154641,539
Krys-33,true,1.00,14060,611,14058,428,223426,490
Krys-34,true,1.00,12675,715,12671,384,210955,508
Krys-35,true,1.00,12308,612,12299,374,234445,646
Krys-36,false,0.91,30863,999,30859,999,596264,587
Krys-37,true,1.00,11328,689,11323,357,203334,558
Krys-38,true,1.00,9671,663,9669,294,191458,571
Krys-39,true,1.00,10921,580,10919,343,194058,648
Krys-40,true,1.00,13960,611,13959,426,251044,512
Krys-41,true,1.00,16859,673,16857,515,322781,548
Krys-42,true,1.00,8905,507,8903,271,146283,550
Krys-43,true,1.00,18855,685,18853,572,306732,634
Krys-44,true,1.00,6075,620,6070,184,105833,462
Krys-45,false,0.80,31757,999,31757,999,530918,583
Krys-46,true,1.00,12438,673,12435,377,218427,604
Krys-47,true,1.00,19439,833,19437,593,352457,598
Krys-48,true,1.00,10960,678,10957,336,198444,412
Krys-49,true,1.00,13596,657,13595,416,224393,534
Krys-50,false,0.70,31562,999,31562,999,612293,506
Krys-51,true,1.00,13128,629,13126,398,233912,508
Krys-52,true,1.00,17479,811,17476,531,288067,530
Krys-53,true,1.00,13236,682,13233,401,234483,636
Krys-54,true,1.00,16842,856,16839,533,321606,494
Krys-55,true,1.00,9647,621,9644,293,173177,397
Krys-56,false,0.81,31391,999,31390,999,580110,730
Krys-57,true,1.00,10158,523,10156,308,159947,545
Krys-58,true,1.00,9428,681,9404,289,155256,530
Krys-59,false,0.49,31878,999,31877,999,603459,683
Krys-60,true,1.00,9375,666,9371,284,167932,565
Krys-61,true,1.00,11914,595,11912,364,219292,590
Krys-62,true,1.00,16300,648,16298,497,255083,425
Krys-63,true,1.00,15476,692,15474,484,273914,537
Krys-64,true,1.00,15076,745,15073,464,272050,424
Krys-65,true,1.00,8117,588,8114,246,130679,495
Krys-66,true,1.00,18643,755,18642,579,311834,519
Krys-67,true,1.00,17227,812,17224,526,306600,557
Krys-68,true,1.00,8011,533,8004,243,125451,498
Krys-69,true,1.00,14361,691,14357,438,233490,541
Krys-70,false,0.47,31852,999,31851,999,579525,751
Krys-71,true,1.00,12177,597,12175,372,222283,630
Krys-72,true,1.00,17969,728,17967,552,300462,529
Krys-73,false,0.80,31561,999,31561,999,615677,430
Krys-74,true,1.00,11447,505,11445,347,189119,551
Krys-75,true,1.00,11916,586,11912,362,191524,551
Krys-76,false,0.48,9373,284,9373,284,191587,477
Krys-77,true,1.00,12278,585,12277,374,217561,520
Krys-78,false,0.37,31277,999,31276,999,662964,662
Krys-79,true,1.00,13423,583,13421,407,237145,487
Krys-80,true,1.00,16326,775,16323,498,284214,554
Krys-81,true,1.00,13955,694,13952,423,246723,485
Krys-82,true,1.00,10100,521,10098,310,158952,483
Krys-83,false,0.91,31421,999,31418,999,615079,623
Krys-84,true,1.00,16499,640,16498,502,281188,580
Krys-85,true,1.00,13303,736,13297,404,234179,466
Krys-86,true,1.00,14683,693,14681,446,238356,538
Krys-87,true,1.00,10135,732,10131,310,158880,485
Krys-88,true,1.00,10490,680,10486,319,177537,538
Krys-89,true,1.00,13108,512,13107,401,214652,515
Krys-90,true,1.00,6305,547,6302,191,110559,390
Krys-91,true,1.00,8648,517,8645,264,139959,468
Krys-92,false,0.91,31252,999,31251,999,561883,548
Krys-93,true,1.00,13167,660,13165,399,226249,545
Krys-94,true,1.00,12242,543,12241,371,224478,488
Krys-95,true,1.00,10496,536,10494,318,170287,431
Krys-96,true,1.00,7419,486,7417,225,124524,414
Krys-97,true,1.00,14324,696,14321,440,227739,532
Krys-98,true,1.00,23067,913,23065,712,407269,512
Krys-99,true,1.00,14884,722,14881,458,231473,501
Krys-100,true,1.00,12606,615,12603,384,244967,632
