NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13871,831,13866,420,224922,497
Krys-2,true,1.00,24616,835,24615,750,397066,516
Krys-3,false,0.70,31532,999,31530,999,606689,523
Krys-4,true,1.00,26202,952,26164,830,409537,567
Krys-5,true,1.00,10707,515,10705,329,162811,470
Krys-6,false,0.75,31634,999,31621,999,541460,625
Krys-7,true,1.00,10789,572,10785,327,166757,515
Krys-8,true,1.00,19937,810,19935,604,295415,487
Krys-9,true,1.00,10959,539,10955,333,184872,502
Krys-10,true,1.00,7939,548,7936,242,132774,393
Krys-11,true,1.00,16218,796,16202,491,246343,515
Krys-12,false,0.70,31712,999,31709,999,544492,569
Krys-13,true,1.00,9043,551,9040,274,147168,517
Krys-14,true,1.00,12151,576,12150,368,175355,436
Krys-15,true,1.00,12591,603,12589,382,219650,555
Krys-16,true,1.00,16338,675,16336,498,248665,511
Krys-17,true,1.00,16600,749,16598,504,265493,536
Krys-18,true,1.00,9175,572,9172,281,138099,462
Krys-19,true,1.00,18981,707,18978,601,242119,447
Krys-20,true,1.00,18807,811,18804,570,266744,528
Krys-21,true,1.00,8156,607,8151,248,140233,354
Krys-22,true,1.00,8224,600,8216,249,131384,497
Krys-23,true,1.00,14093,617,14092,429,219970,464
Krys-24,false,0.70,31360,999,31355,999,532941,436
Krys-25,false,0.18,31766,999,31753,999,580852,223
Krys-26,true,1.00,10391,501,10389,315,170083,526
Krys-27,false,0.58,31887,999,31886,999,497730,703
Krys-28,true,1.00,13671,681,13668,443,223255,545
Krys-29,true,1.00,15209,657,15207,465,237819,410
Krys-30,true,1.00,15449,723,15445,470,248799,564
Krys-31,true,1.00,16035,717,16021,486,236076,494
Krys-32,true,1.00,10167,553,10164,308,172641,540
Krys-33,true,1.00,15078,713,15076,460,225452,485
Krys-34,true,1.00,10466,658,10462,317,161423,462
Krys-35,true,1.00,14465,600,14463,446,250487,671
Krys-36,false,0.91,30887,999,30885,999,550209,516
Krys-37,true,1.00,10366,679,10362,322,172311,460
Krys-38,true,1.00,9131,625,9128,277,165728,519
Krys-39,false,0.91,31293,999,31293,999,562356,607
Krys-40,true,1.00,16438,620,16436,504,276507,591
Krys-41,true,1.00,16863,673,16861,515,296252,533
Krys-42,true,1.00,9143,519,9140,278,139577,485
Krys-43,true,1.00,17452,639,17451,530,260270,546
Krys-44,true,1.00,6539,634,6536,198,107487,449
Krys-45,true,1.00,15536,772,15533,476,241129,473
Krys-46,true,1.00,13430,676,13427,409,214493,550
Krys-47,true,1.00,20625,834,20623,629,340730,508
Krys-48,true,1.00,11649,577,11647,360,197921,494
Krys-49,true,1.00,12541,625,12538,389,186242,534
Krys-50,false,0.70,31589,999,31589,999,569021,486
Krys-51,true,1.00,13194,647,13192,402,217103,484
Krys-52,true,1.00,17186,802,17182,522,258342,520
Krys-53,true,1.00,14093,668,14090,427,227840,548
Krys-54,true,1.00,15449,792,15445,479,273503,535
Krys-55,true,1.00,9653,621,9648,293,158535,397
Krys-56,false,0.81,31418,999,31416,999,530453,688
Krys-57,true,1.00,10330,483,10329,318,147152,525
Krys-58,true,1.00,12134,629,12104,367,184483,473
Krys-59,false,0.49,31876,999,31875,999,554117,598
Krys-60,false,0.91,31730,999,31730,999,553176,521
Krys-61,true,1.00,11918,595,11915,364,201275,522
Krys-62,true,1.00,15110,633,15108,459,218334,448
Krys-63,true,1.00,15476,672,15473,474,248076,522
Krys-64,true,1.00,16040,749,16037,493,262399,432
Krys-65,true,1.00,10728,597,10725,325,158061,495
Krys-66,true,1.00,15974,696,15972,485,244747,519
Krys-67,true,1.00,16371,804,16368,503,262709,604
Krys-68,true,1.00,9860,579,9853,299,142778,475
Krys-69,true,1.00,13994,742,13990,424,227418,541
Krys-70,false,0.80,31594,999,31592,999,550675,413
Krys-71,true,1.00,12537,563,12536,383,212879,598
Krys-72,true,1.00,15746,721,15743,478,248728,480
Krys-73,false,0.80,31638,999,31637,999,566216,455
Krys-74,true,1.00,12142,526,12140,368,185920,485
Krys-75,true,1.00,12075,623,12071,366,181401,485
Krys-76,false,0.48,9376,284,9376,284,177033,477
Krys-77,true,1.00,12674,628,12672,384,212301,476
Krys-78,false,0.37,31270,999,31270,999,613199,669
Krys-79,true,1.00,16784,650,16782,509,275395,475
Krys-80,true,1.00,18739,787,18738,570,301347,468
Krys-81,true,1.00,18117,825,18115,564,294142,527
Krys-82,true,1.00,13402,621,13400,410,197254,462
Krys-83,false,0.91,31455,999,31454,999,558084,581
Krys-84,true,1.00,16830,637,16828,514,259999,506
Krys-85,true,1.00,12281,771,12276,372,195256,461
Krys-86,true,1.00,17392,687,17390,535,266747,575
Krys-87,true,1.00,15568,617,15567,475,233981,421
Krys-88,true,1.00,12238,682,12235,371,198017,514
Krys-89,true,1.00,14659,564,14657,448,221632,517
Krys-90,true,1.00,10320,583,10318,317,170342,477
Krys-91,true,1.00,8402,469,8400,259,126535,390
Krys-92,false,0.91,31516,999,31515,999,525156,548
Krys-93,true,1.00,15842,686,15840,481,251023,454
Krys-94,true,1.00,15968,644,15966,492,269949,488
Krys-95,true,1.00,12641,581,12639,388,191160,455
Krys-96,true,1.00,7420,486,7418,225,115767,370
Krys-97,true,1.00,18144,794,18142,553,268506,475
Krys-98,true,1.00,22940,957,22937,703,370804,523
Krys-99,true,1.00,14954,729,14951,455,206985,503
Krys-100,true,1.00,9205,491,9203,280,163477,632
