NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11561,776,11557,350,187652,434
Krys-2,true,1.00,14352,599,14350,435,228912,456
Krys-3,false,0.70,31440,999,31438,999,592816,533
Krys-4,true,1.00,16438,619,16418,512,264235,442
Krys-5,true,1.00,10607,491,10605,330,169276,456
Krys-6,true,1.00,12035,489,12033,368,211258,582
Krys-7,true,1.00,10796,546,10794,327,174368,534
Krys-8,true,1.00,19604,810,19602,599,312947,547
Krys-9,true,1.00,11149,467,11148,339,197165,499
Krys-10,true,1.00,8615,529,8612,263,151414,510
Krys-11,true,1.00,15744,700,15739,481,254311,534
Krys-12,true,1.00,18210,755,18206,557,319980,628
Krys-13,true,1.00,7331,474,7328,222,124918,544
Krys-14,true,1.00,12106,580,12103,367,181776,489
Krys-15,true,1.00,12217,576,12194,370,226000,557
Krys-16,true,1.00,18250,734,18248,552,289848,545
Krys-17,true,1.00,15283,704,15280,464,256555,490
Krys-18,true,1.00,12281,736,12278,380,196461,465
Krys-19,true,1.00,10694,494,10693,329,177650,514
Krys-20,true,1.00,19472,815,19470,592,344775,537
Krys-21,true,1.00,9638,600,9634,294,174152,596
Krys-22,true,1.00,9640,670,9633,294,166398,535
Krys-23,true,1.00,13265,660,13263,402,223349,557
Krys-24,false,0.70,31634,999,31633,999,575497,392
Krys-25,false,0.93,31620,999,31615,999,620543,508
Krys-26,true,1.00,9329,437,9327,283,160705,623
Krys-27,false,0.58,31836,999,31835,999,527715,627
Krys-28,true,1.00,14053,655,14051,437,241469,556
Krys-29,true,1.00,16205,710,16203,494,278641,523
Krys-30,true,1.00,17493,843,17489,530,310672,610
Krys-31,true,1.00,15219,705,15216,464,242717,503
Krys-32,true,1.00,9242,560,9239,280,166235,539
Krys-33,true,1.00,14789,604,14788,456,229782,490
Krys-34,true,1.00,10591,612,10588,321,175656,478
Krys-35,true,1.00,9967,603,9962,302,180977,554
Krys-36,false,0.91,30871,999,30871,999,574980,585
Krys-37,true,1.00,8810,681,8806,274,154907,514
Krys-38,true,1.00,9691,643,9689,295,187447,563
Krys-39,true,1.00,10922,587,10919,343,191117,548
Krys-40,true,1.00,14752,589,14751,453,258186,586
Krys-41,false,0.70,31652,999,31592,999,607090,575
Krys-42,true,1.00,9041,560,9038,274,145107,496
Krys-43,true,1.00,14130,514,14129,429,221465,650
Krys-44,true,1.00,7065,645,7060,214,123322,449
Krys-45,true,1.00,15740,739,15738,478,268404,559
Krys-46,true,1.00,12439,673,12437,377,212395,604
Krys-47,true,1.00,17559,689,17557,532,308637,560
Krys-48,true,1.00,10591,665,10588,323,186837,368
Krys-49,true,1.00,14091,664,14089,433,228990,548
Krys-50,false,0.70,31576,999,31575,999,588466,514
Krys-51,true,1.00,11784,638,11781,357,204012,540
Krys-52,true,1.00,16391,780,16388,500,264417,535
Krys-53,true,1.00,12346,575,12344,374,214476,629
Krys-54,true,1.00,14252,732,14249,434,262572,536
Krys-55,true,1.00,7194,574,7190,218,124791,516
Krys-56,true,1.00,9607,507,9602,291,162819,546
Krys-57,true,1.00,10787,492,10786,327,164486,509
Krys-58,true,1.00,10527,720,10523,329,170392,535
Krys-59,true,1.00,16066,625,16038,486,255249,606
Krys-60,true,1.00,11386,604,11383,345,195750,545
Krys-61,true,1.00,10045,460,10043,306,177289,570
Krys-62,true,1.00,14127,646,14125,430,215552,422
Krys-63,true,1.00,17101,751,17099,543,288031,518
Krys-64,true,1.00,14027,713,14025,432,243286,533
Krys-65,true,1.00,7721,555,7718,234,120914,565
Krys-66,true,1.00,15881,699,15875,483,257479,486
Krys-67,true,1.00,16963,800,16960,514,289311,535
Krys-68,true,1.00,5312,446,5309,161,81953,441
Krys-69,true,1.00,12968,706,12965,393,221722,517
Krys-70,false,0.80,31506,999,31503,999,578327,557
Krys-71,true,1.00,12369,582,12368,378,219171,602
Krys-72,true,1.00,15538,696,15536,480,257227,429
Krys-73,false,0.80,31532,999,31506,999,600121,452
Krys-74,true,1.00,10629,480,10621,322,165596,551
Krys-75,true,1.00,13000,563,12998,399,204131,485
Krys-76,true,1.00,9693,575,9691,294,192351,675
Krys-77,true,1.00,13068,628,13065,397,233340,446
Krys-78,false,0.37,31280,999,31278,999,643679,649
Krys-79,true,1.00,11303,464,11302,343,193009,455
Krys-80,true,1.00,14522,677,14520,440,247507,541
Krys-81,true,1.00,13030,671,13027,395,222143,585
Krys-82,true,1.00,13695,624,13694,423,215256,458
Krys-83,false,0.91,31431,999,31430,999,600998,575
Krys-84,true,1.00,14750,571,14749,448,243990,554
Krys-85,true,1.00,10661,642,10658,323,184655,502
Krys-86,true,1.00,13368,697,13366,405,207455,476
Krys-87,true,1.00,14968,584,14966,457,237415,407
Krys-88,true,1.00,11186,725,11182,339,193833,490
Krys-89,true,1.00,13040,516,13039,400,211023,552
Krys-90,true,1.00,5383,459,5379,163,92031,390
Krys-91,true,1.00,8649,517,8647,264,136438,414
Krys-92,false,0.91,31536,999,31534,999,559377,545
Krys-93,true,1.00,13433,697,13430,407,220139,530
Krys-94,true,1.00,17294,653,17294,532,309188,494
Krys-95,true,1.00,13169,592,13167,404,208077,460
Krys-96,true,1.00,6800,487,6797,206,109479,389
Krys-97,true,1.00,15144,713,15141,465,235799,521
Krys-98,true,1.00,20269,833,20267,627,348467,518
Krys-99,true,1.00,14189,704,14186,430,216560,512
Krys-100,true,1.00,12802,624,12799,388,243371,529
