NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,18919,784,18918,604,353723,678
patternCount-2,true,1.00,7028,493,7025,219,124222,550
patternCount-3,true,1.00,17461,595,17458,560,299071,532
patternCount-4,true,1.00,12704,626,12702,394,216849,412
patternCount-5,true,1.00,10801,452,10800,342,167790,548
patternCount-6,true,1.00,9574,528,9570,298,156387,411
patternCount-7,true,1.00,18294,714,18293,574,308210,551
patternCount-8,true,1.00,15441,633,15441,476,252452,460
patternCount-9,true,1.00,13329,565,13328,430,217720,493
patternCount-10,true,1.00,18508,611,18508,567,284853,480
patternCount-11,true,1.00,12933,715,12903,394,221592,396
patternCount-12,true,1.00,11518,523,11516,356,175267,448
patternCount-13,true,1.00,6667,418,6665,222,104552,460
patternCount-14,true,1.00,13299,484,13298,408,201107,481
patternCount-15,true,1.00,8088,594,8085,248,138258,432
patternCount-16,true,1.00,1822,528,1818,59,31497,586
patternCount-17,true,1.00,5744,530,5741,174,97635,495
patternCount-18,true,1.00,15245,555,15245,469,231517,523
patternCount-19,true,1.00,10296,483,10295,324,160153,440
patternCount-20,true,1.00,7330,562,7327,223,117471,385
patternCount-21,true,1.00,5677,515,5673,182,96307,371
patternCount-22,true,1.00,18908,773,18905,582,314023,534
patternCount-23,true,1.00,17971,654,17969,601,327694,673
patternCount-24,true,1.00,5118,599,5113,162,86275,434
patternCount-25,true,1.00,11155,450,11153,340,176724,500
patternCount-26,true,1.00,13463,542,13457,428,208610,471
patternCount-27,true,1.00,12235,574,12233,385,197993,447
patternCount-28,true,1.00,14091,576,14090,430,227477,493
patternCount-29,true,1.00,9177,496,9175,289,152727,464
patternCount-30,true,1.00,16353,584,16352,497,254401,399
patternCount-31,true,1.00,4458,448,4455,139,75739,527
patternCount-32,true,1.00,2610,424,2606,87,44293,392
patternCount-33,true,1.00,6209,532,6206,198,102949,383
patternCount-34,true,1.00,5342,427,5340,175,90351,355
patternCount-35,true,1.00,18973,638,18972,591,287756,404
patternCount-36,true,1.00,5871,499,5868,185,98955,415
patternCount-37,true,1.00,858,390,854,26,14771,407
patternCount-38,true,1.00,1421,388,1418,45,23760,303
patternCount-39,true,1.00,6860,404,6857,218,115640,548
patternCount-40,true,1.00,10000,616,9997,310,170777,506
patternCount-41,true,1.00,7492,572,7489,228,123264,371
patternCount-42,true,1.00,13992,715,13991,436,236996,456
patternCount-43,true,1.00,17194,667,17192,534,278088,498
patternCount-44,true,1.00,10066,481,10065,322,158882,486
patternCount-45,true,1.00,10725,618,10722,337,183169,550
patternCount-46,true,1.00,12531,508,12530,391,189257,410
patternCount-47,true,1.00,7986,496,7984,252,136600,494
patternCount-48,true,1.00,6431,580,6427,197,102917,365
patternCount-49,true,1.00,12012,444,11997,385,191384,517
patternCount-50,true,1.00,10288,605,10286,315,177052,348
patternCount-51,true,1.00,8219,479,8217,269,119861,436
patternCount-52,true,1.00,8447,494,8446,262,139439,426
patternCount-53,true,1.00,12007,499,12005,381,197275,548
patternCount-54,true,1.00,11378,601,11375,353,190758,406
patternCount-55,true,1.00,19329,854,19327,614,362402,559
patternCount-56,true,1.00,9836,485,9834,311,164635,506
patternCount-57,true,1.00,15872,573,15871,494,236857,444
patternCount-58,true,1.00,13958,575,13957,431,238966,480
patternCount-59,true,1.00,11785,474,11778,361,181205,462
patternCount-60,true,1.00,10991,582,10989,353,159490,414
patternCount-61,true,1.00,8548,480,8546,275,135601,360
patternCount-62,true,1.00,14746,540,14745,465,235869,505
patternCount-63,true,1.00,9803,596,9800,301,159453,413
patternCount-64,true,1.00,7924,585,7921,246,133539,438
patternCount-65,true,1.00,7655,431,7654,236,119223,509
patternCount-66,true,1.00,15872,549,15871,500,257014,496
patternCount-67,true,1.00,18350,620,18349,566,288552,517
patternCount-68,true,1.00,7983,546,7980,244,140849,490
patternCount-69,true,1.00,12936,498,12935,397,211796,448
patternCount-70,true,1.00,2016,537,2011,61,33122,308
patternCount-71,true,1.00,11088,460,11087,355,174909,566
patternCount-72,true,1.00,10891,614,10889,335,181788,494
patternCount-73,true,1.00,13498,780,13495,416,223467,343
patternCount-74,true,1.00,11541,559,11539,372,206188,491
patternCount-75,true,1.00,11580,472,11579,365,178354,444
patternCount-76,true,1.00,13962,592,13960,430,204865,362
patternCount-77,true,1.00,13535,537,13527,418,209620,400
patternCount-78,true,1.00,7163,572,7160,217,124194,506
patternCount-79,true,1.00,6933,606,6929,210,119206,343
patternCount-80,true,1.00,7523,574,7520,233,130219,449
patternCount-81,true,1.00,12506,571,12505,392,211135,489
patternCount-82,true,1.00,11485,632,11482,357,195920,475
patternCount-83,true,1.00,4821,528,4817,161,79062,382
patternCount-84,true,1.00,13137,601,13134,406,203200,381
patternCount-85,true,1.00,7385,626,7382,232,121693,482
patternCount-86,true,1.00,3599,524,3596,115,60648,311
patternCount-87,true,1.00,11221,514,11219,349,182545,471
patternCount-88,true,1.00,13724,515,13723,422,232015,466
patternCount-89,true,1.00,14521,537,14520,449,225467,509
patternCount-90,true,1.00,12903,624,12901,401,220172,545
patternCount-91,true,1.00,7955,515,7952,246,129786,501
patternCount-92,true,1.00,16334,571,16334,506,253355,454
patternCount-93,true,1.00,10067,695,10063,320,167950,464
patternCount-94,true,1.00,12740,500,12739,395,206743,509
patternCount-95,true,1.00,7296,530,7293,224,127486,513
patternCount-96,true,1.00,432,399,428,15,7492,356
