NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6539,488,6483,193,129961,287
Mario-2,true,1.00,1897,372,1841,53,11863,230
Mario-3,true,1.00,1596,404,1555,43,14481,212
Mario-4,true,1.00,9907,734,9839,296,242652,896
Mario-5,true,1.00,7714,661,7684,230,183576,468
Mario-6,true,1.00,1908,365,1890,57,48573,468
Mario-7,true,1.00,8976,582,8967,271,235121,733
Mario-8,true,1.00,45,400,29,1,406,63
Mario-9,true,1.00,11022,606,10995,329,175679,475
Mario-10,true,1.00,2099,398,2085,63,34085,425
Mario-11,true,1.00,6555,502,6552,198,116050,290
Mario-12,true,1.00,16055,723,16044,487,295164,508
Mario-13,true,1.00,692,367,688,21,12544,149
Mario-14,true,1.00,4051,452,4025,122,71417,206
Mario-15,true,1.00,25829,1185,25809,783,447680,570
