NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,14952,641,14863,449,385497,828
Mario-2,true,1.00,17673,623,17636,532,382010,769
Mario-3,true,1.00,13093,482,13042,393,302994,845
Mario-4,true,1.00,16388,766,16257,489,374966,674
Mario-5,true,1.00,20468,918,20448,617,507690,916
Mario-6,false,0.41,6803,222,6803,222,177739,671
Mario-7,true,1.00,22869,842,22850,691,589849,923
Mario-8,true,1.00,11706,486,11685,357,264740,673
Mario-9,true,1.00,22042,834,21987,662,343251,664
Mario-10,true,1.00,14697,574,14696,454,245196,510
Mario-11,true,1.00,19770,673,19769,604,323220,560
Mario-12,true,1.00,28827,1052,28773,875,505325,595
Mario-13,true,1.00,12025,473,12024,365,202496,578
Mario-14,true,1.00,14856,616,14853,454,237710,558
Mario-15,true,1.00,42257,1437,42247,1285,663845,494
