NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10934,535,10898,328,233207,650
Mario-2,true,1.00,8424,487,8384,248,138523,712
Mario-3,true,1.00,2220,347,2217,65,39644,433
Mario-4,true,1.00,15575,729,15481,466,356944,753
Mario-5,true,1.00,14288,699,14257,431,325845,855
Mario-6,true,1.00,8871,420,8860,268,229800,671
Mario-7,true,1.00,15601,662,15571,471,369880,828
Mario-8,true,1.00,8282,382,8281,253,174985,760
Mario-9,true,1.00,18995,741,18887,569,266021,456
Mario-10,true,1.00,5459,372,5456,167,82900,451
Mario-11,true,1.00,10751,507,10748,328,171349,524
Mario-12,true,1.00,20149,719,20123,617,336577,552
Mario-13,true,1.00,8746,387,8744,266,144968,451
Mario-14,true,1.00,13030,529,13028,395,206834,542
Mario-15,true,1.00,40139,1306,40137,1224,597915,509
