NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10058,537,10004,302,214507,555
Mario-2,true,1.00,6408,391,6369,191,110705,708
Mario-3,true,1.00,2372,370,2370,68,31316,659
Mario-4,true,1.00,16566,817,16499,495,370328,815
Mario-5,true,1.00,15788,688,15773,477,362126,724
Mario-6,true,1.00,8182,390,8178,247,210428,629
Mario-7,true,1.00,13503,599,13480,408,307331,793
Mario-8,true,1.00,9003,400,8981,271,169436,693
Mario-9,true,1.00,15458,598,15401,466,225365,471
Mario-10,true,1.00,4713,423,4684,143,68822,428
Mario-11,true,1.00,12719,638,12709,384,196479,495
Mario-12,true,1.00,19821,780,19806,602,325414,513
Mario-13,true,1.00,8498,404,8496,258,136206,466
Mario-14,true,1.00,9964,482,9962,302,157238,555
Mario-15,true,1.00,29858,1106,29842,909,446426,523
