NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11748,766,11743,355,188154,401
Krys-2,true,1.00,20061,695,20060,610,318670,529
Krys-3,false,0.70,31542,999,31541,999,606641,527
Krys-4,true,1.00,26002,908,25999,826,432718,586
Krys-5,true,1.00,10641,513,10639,327,171632,425
Krys-6,false,0.74,31645,999,31622,999,578663,623
Krys-7,true,1.00,12373,544,12371,375,206930,551
Krys-8,true,1.00,19313,842,19311,596,307784,493
Krys-9,true,1.00,11222,452,11220,340,201209,559
Krys-10,true,1.00,12237,619,12235,373,219918,446
Krys-11,true,1.00,15499,768,15475,469,248746,550
Krys-12,true,1.00,19070,792,19067,584,338631,649
Krys-13,true,1.00,9042,551,9039,274,157489,532
Krys-14,true,1.00,11682,572,11680,354,179902,508
Krys-15,true,1.00,12591,603,12589,382,233010,557
Krys-16,true,1.00,18882,801,18877,574,301222,516
Krys-17,true,1.00,15283,704,15280,464,258335,511
Krys-18,true,1.00,10862,643,10859,337,174683,496
Krys-19,true,1.00,13810,568,13808,429,233189,466
Krys-20,true,1.00,22371,852,22370,679,394063,510
Krys-21,true,1.00,5877,530,5874,179,106518,423
Krys-22,true,1.00,10115,614,10112,308,173689,519
Krys-23,true,1.00,13038,643,13033,395,218158,513
Krys-24,false,0.70,31338,999,31336,999,565584,463
Krys-25,false,0.92,31607,999,31605,999,602535,613
Krys-26,true,1.00,10391,501,10389,315,181873,526
Krys-27,false,0.58,31858,999,31857,999,538653,703
Krys-28,true,1.00,13196,707,13193,411,230144,574
Krys-29,true,1.00,17495,815,17492,538,302689,501
Krys-30,true,1.00,16157,822,16153,489,286203,643
Krys-31,true,1.00,16322,677,16318,501,259334,514
Krys-32,true,1.00,7790,561,7788,236,143444,539
Krys-33,true,1.00,13631,556,13630,418,215511,535
Krys-34,true,1.00,10820,644,10816,328,177395,508
Krys-35,true,1.00,12303,612,12300,374,229001,646
Krys-36,false,0.91,30876,999,30866,999,583796,587
Krys-37,true,1.00,8124,667,8120,255,145640,570
Krys-38,true,1.00,9759,645,9755,297,189568,557
Krys-39,true,1.00,10937,580,10920,343,191843,648
Krys-40,true,1.00,15659,603,15658,478,281644,512
Krys-41,true,1.00,16862,673,16859,515,318337,548
Krys-42,true,1.00,8905,507,8903,271,144325,551
Krys-43,true,1.00,18858,685,18856,572,303190,634
Krys-44,true,1.00,6079,620,6075,184,107033,462
Krys-45,false,0.80,31756,999,31754,999,523403,553
Krys-46,true,1.00,12441,673,12438,377,214687,604
Krys-47,true,1.00,19545,833,19540,593,350874,599
Krys-48,true,1.00,13188,673,13186,402,240899,402
Krys-49,true,1.00,13601,657,13598,416,222114,534
Krys-50,false,0.70,31585,999,31585,999,568532,486
Krys-51,true,1.00,13127,629,13125,398,230443,508
Krys-52,true,1.00,18867,816,18864,573,307041,559
Krys-53,true,1.00,13667,685,13664,414,238886,636
Krys-54,true,1.00,17981,863,17951,545,334446,494
Krys-55,true,1.00,9651,621,9647,293,169338,397
Krys-56,false,0.81,31398,999,31397,999,567484,736
Krys-57,true,1.00,10160,523,10157,308,157572,545
Krys-58,true,1.00,9434,681,9405,289,152402,525
Krys-59,false,0.49,31892,999,31891,999,580299,683
Krys-60,true,1.00,11389,604,11382,345,195058,537
Krys-61,true,1.00,11916,595,11914,364,214691,590
Krys-62,true,1.00,18782,747,18780,571,290551,447
Krys-63,true,1.00,15481,692,15479,484,269947,618
Krys-64,true,1.00,15077,745,15074,464,264207,424
Krys-65,true,1.00,8318,594,8314,252,131544,495
Krys-66,true,1.00,18644,755,18641,579,307981,519
Krys-67,true,1.00,15448,794,15443,473,265220,539
Krys-68,true,1.00,8255,580,8243,250,126528,478
Krys-69,true,1.00,13431,715,13427,407,231297,543
Krys-70,false,0.80,31507,999,31506,999,584076,529
Krys-71,true,1.00,12599,589,12598,385,226743,669
Krys-72,true,1.00,15769,721,15767,478,259400,513
Krys-73,false,0.80,31341,999,31340,999,600889,497
Krys-74,true,1.00,12142,526,12140,368,197545,550
Krys-75,true,1.00,11949,577,11946,363,190432,550
Krys-76,false,0.48,9373,284,9373,284,187861,569
Krys-77,true,1.00,12577,627,12573,383,223544,520
Krys-78,false,0.37,31279,999,31279,999,647843,662
Krys-79,true,1.00,13460,584,13458,408,234784,487
Krys-80,true,1.00,14522,677,14520,440,249587,554
Krys-81,true,1.00,13959,694,13956,423,242715,485
Krys-82,true,1.00,10099,521,10097,310,157459,483
Krys-83,false,0.91,31429,999,31427,999,603749,623
Krys-84,true,1.00,15280,600,15278,467,253410,508
Krys-85,true,1.00,11867,661,11864,362,209248,570
Krys-86,true,1.00,13960,671,13958,424,223927,555
Krys-87,true,1.00,13490,604,13488,412,214196,493
Krys-88,true,1.00,10490,680,10487,319,177872,532
Krys-89,true,1.00,13537,525,13535,414,217779,527
Krys-90,true,1.00,6305,547,6302,191,108821,390
Krys-91,true,1.00,8651,517,8647,264,137817,468
Krys-92,false,0.91,31263,999,31262,999,553437,548
Krys-93,true,1.00,13169,660,13166,399,221980,483
Krys-94,true,1.00,15968,644,15967,492,285570,574
Krys-95,true,1.00,10396,536,10394,318,166789,431
Krys-96,true,1.00,7421,486,7419,225,123888,414
Krys-97,true,1.00,16028,722,16026,486,249132,529
Krys-98,true,1.00,23043,927,23041,711,398120,512
Krys-99,true,1.00,14478,705,14475,446,224207,501
Krys-100,true,1.00,9203,491,9201,280,173253,632
