NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21593,729,21593,698,448368,714
patternCount-2,true,1.00,15109,627,15107,474,272013,621
patternCount-3,true,1.00,20650,870,20645,659,380580,577
patternCount-4,true,1.00,13951,592,13950,430,259558,529
patternCount-5,true,1.00,13674,525,13673,425,235395,599
patternCount-6,true,1.00,15444,518,15444,475,261183,568
patternCount-7,true,1.00,17188,676,17187,535,317789,617
patternCount-8,true,1.00,20830,732,20829,660,386437,599
patternCount-9,true,1.00,13893,579,13892,444,245548,616
patternCount-10,true,1.00,30233,939,30205,922,487816,574
patternCount-11,true,1.00,17214,785,17211,524,331986,657
patternCount-12,true,1.00,14752,559,14751,452,248597,549
patternCount-13,true,1.00,9973,380,9972,318,162232,591
patternCount-14,true,1.00,21124,697,21123,657,356931,483
patternCount-15,true,1.00,10910,632,10908,345,206874,592
patternCount-16,true,1.00,1531,479,1526,52,28951,532
patternCount-17,true,1.00,12501,535,12500,384,237167,639
patternCount-18,true,1.00,18052,564,18052,552,306370,645
patternCount-19,true,1.00,13330,563,13329,429,237075,602
patternCount-20,true,1.00,8992,531,8988,277,155657,484
patternCount-21,true,1.00,17470,653,17469,536,307573,571
patternCount-22,true,1.00,18893,691,18892,579,328001,589
patternCount-23,true,1.00,24316,842,24315,789,476385,846
patternCount-24,true,1.00,12839,654,12837,407,248420,604
patternCount-25,true,1.00,30129,977,30127,922,494135,568
patternCount-26,true,1.00,18843,633,18843,592,334313,571
patternCount-27,true,1.00,16806,720,16798,524,296900,628
patternCount-28,true,1.00,17530,581,17529,536,303933,563
patternCount-29,false,0.85,31487,999,31464,999,575288,747
patternCount-30,true,1.00,18759,653,18758,573,333253,534
patternCount-31,true,1.00,8215,502,8213,264,154486,520
patternCount-32,true,1.00,12635,656,12633,397,240094,507
patternCount-33,true,1.00,13729,630,13726,430,259778,648
patternCount-34,true,1.00,13878,603,13875,451,261818,645
patternCount-35,true,1.00,29933,977,29932,931,497314,578
patternCount-36,true,1.00,8499,493,8496,269,154927,638
patternCount-37,true,1.00,3788,402,3786,124,69316,508
patternCount-38,true,1.00,5151,541,5147,169,97164,424
patternCount-39,false,0.92,31347,999,31346,999,605112,664
patternCount-40,true,1.00,13172,715,13167,415,247220,626
patternCount-41,true,1.00,12983,598,12980,399,239691,609
patternCount-42,true,1.00,13055,618,13053,409,243295,632
patternCount-43,true,1.00,19514,731,19511,603,342279,657
patternCount-44,true,1.00,10794,529,10791,343,188510,478
patternCount-45,true,1.00,9011,587,9007,281,165868,538
patternCount-46,true,1.00,30259,986,30258,937,523403,691
patternCount-47,true,1.00,17376,655,17375,542,325491,566
patternCount-48,true,1.00,10298,692,10295,319,187655,599
patternCount-49,true,1.00,12697,455,12696,401,228369,654
patternCount-50,true,1.00,16886,745,16884,520,316147,556
patternCount-51,true,1.00,10133,523,10131,323,164676,626
patternCount-52,true,1.00,10296,583,10294,315,187187,499
patternCount-53,true,1.00,14976,637,14974,480,261436,643
patternCount-54,true,1.00,13453,591,13451,418,248600,658
patternCount-55,true,1.00,14789,610,14788,469,287843,692
patternCount-56,true,1.00,11850,547,11848,378,216059,631
patternCount-57,false,0.96,31623,999,31623,999,543126,634
patternCount-58,true,1.00,17650,681,17648,541,304865,563
patternCount-59,true,1.00,13002,493,12994,406,228840,590
patternCount-60,true,1.00,12581,565,12580,396,214289,576
patternCount-61,true,1.00,10037,593,10034,318,186001,529
patternCount-62,true,1.00,18077,625,18077,570,326434,627
patternCount-63,true,1.00,15151,577,15149,463,265127,488
patternCount-64,true,1.00,12684,584,12680,393,232315,563
