NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,15691,662,15610,470,358212,899
Mario-2,true,1.00,14677,533,14630,439,272087,703
Mario-3,true,1.00,13312,489,13295,400,303961,702
Mario-4,true,1.00,18930,781,18826,569,414359,664
Mario-5,true,1.00,18951,823,18942,572,441359,673
Mario-6,false,0.41,6815,222,6803,222,165025,671
Mario-7,false,0.92,218943,6666,218884,6666,5672606,1270
Mario-8,true,1.00,8829,395,8814,266,181652,619
Mario-9,true,1.00,18970,741,18919,569,279076,648
Mario-10,true,1.00,13950,547,13948,427,223605,457
Mario-11,true,1.00,24496,820,24494,751,384360,536
Mario-12,true,1.00,27669,1012,27646,840,463226,531
Mario-13,true,1.00,10175,417,10174,309,164923,464
Mario-14,true,1.00,18243,566,18229,553,294620,542
Mario-15,true,1.00,43537,1463,43535,1331,671566,482
