NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,20608,695,20607,664,419418,613
patternCount-2,true,1.00,14847,623,14845,469,271714,641
patternCount-3,true,1.00,17484,775,17480,564,323334,575
patternCount-4,true,1.00,14810,618,14808,456,279503,625
patternCount-5,true,1.00,15411,585,15410,485,272843,601
patternCount-6,true,1.00,29998,965,29997,915,494314,535
patternCount-7,true,1.00,17128,705,17126,534,320806,551
patternCount-8,true,1.00,18496,661,18495,589,347545,667
patternCount-9,true,1.00,13898,579,13896,444,252351,601
patternCount-10,true,1.00,30187,938,30165,921,494283,594
patternCount-11,true,1.00,15418,700,15416,469,292245,652
patternCount-12,true,1.00,13201,562,13200,405,228758,549
patternCount-13,true,1.00,9972,380,9972,318,166491,592
patternCount-14,true,1.00,18745,617,18744,577,317130,622
patternCount-15,true,1.00,11899,709,11895,377,229292,606
patternCount-16,true,1.00,1389,479,1385,47,26841,532
patternCount-17,true,1.00,12145,509,12144,373,234646,616
patternCount-18,true,1.00,17886,560,17886,548,312690,608
patternCount-19,true,1.00,12241,535,12239,390,218685,527
patternCount-20,true,1.00,8991,534,8989,280,159339,531
patternCount-21,true,1.00,13433,655,13431,413,251533,571
patternCount-22,true,1.00,17571,658,17569,536,313303,506
patternCount-23,true,1.00,22785,806,22785,731,446340,660
patternCount-24,true,1.00,14918,697,14916,475,295000,604
patternCount-25,true,1.00,30099,976,30097,920,500099,608
patternCount-26,true,1.00,18249,611,18249,574,326734,604
patternCount-27,true,1.00,12636,586,12634,397,233027,628
patternCount-28,true,1.00,18153,609,18147,554,320827,589
patternCount-29,false,0.86,31458,999,31438,999,603216,731
patternCount-30,true,1.00,20759,709,20757,635,406126,534
patternCount-31,true,1.00,7850,492,7848,254,160165,608
patternCount-32,true,1.00,10398,664,10395,324,212908,601
patternCount-33,true,1.00,12279,580,12277,385,247855,708
patternCount-34,true,1.00,11434,525,11433,373,229900,540
patternCount-35,true,1.00,29933,975,29933,929,535724,659
patternCount-36,true,1.00,8464,503,8462,269,167788,701
patternCount-37,true,1.00,3761,372,3759,123,75671,612
patternCount-38,true,1.00,5701,537,5698,190,114326,477
patternCount-39,true,1.00,15037,615,15034,468,301104,682
patternCount-40,true,1.00,14760,700,14756,458,297104,618
patternCount-41,true,1.00,12026,577,12023,373,239287,630
patternCount-42,true,1.00,12656,624,12654,400,252325,663
patternCount-43,true,1.00,17400,668,17398,540,337631,649
patternCount-44,true,1.00,13296,531,13295,422,252944,639
patternCount-45,true,1.00,8550,555,8547,269,175963,477
patternCount-46,true,1.00,30296,984,30295,933,562330,671
patternCount-47,true,1.00,15942,719,15940,494,323565,579
patternCount-48,true,1.00,7027,638,7024,225,139386,613
patternCount-49,true,1.00,15206,560,15206,491,296720,670
patternCount-50,true,1.00,12430,607,12428,382,244931,545
patternCount-51,true,1.00,10327,523,10325,328,170832,628
patternCount-52,true,1.00,10232,541,10229,313,189340,499
patternCount-53,true,1.00,14233,563,14232,453,259829,613
patternCount-54,true,1.00,12131,594,12129,376,228338,654
patternCount-55,true,1.00,16986,684,16984,543,348776,680
patternCount-56,true,1.00,11684,542,11682,373,215962,630
patternCount-57,false,0.97,31617,999,31617,999,553098,632
patternCount-58,true,1.00,15906,643,15905,487,296774,557
patternCount-59,true,1.00,12440,473,12433,386,215808,550
patternCount-60,true,1.00,12582,565,12581,396,218114,576
patternCount-61,true,1.00,10036,593,10033,318,188381,641
patternCount-62,true,1.00,18079,625,18079,570,330586,627
patternCount-63,true,1.00,15151,577,15150,463,268808,573
patternCount-64,true,1.00,12876,560,12874,397,240581,583
patternCount-65,true,1.00,11627,509,11624,364,200719,517
patternCount-66,true,1.00,30130,959,30130,921,505043,629
patternCount-67,true,1.00,20229,662,20229,625,350782,576
patternCount-68,true,1.00,8789,488,8786,271,167130,556
patternCount-69,true,1.00,18634,680,18633,574,341347,605
patternCount-70,true,1.00,5188,643,5183,157,96063,386
patternCount-71,true,1.00,19555,666,19554,621,350381,631
patternCount-72,true,1.00,13429,626,13427,407,252404,665
patternCount-73,true,1.00,11447,550,11445,356,213232,553
patternCount-74,true,1.00,12309,671,12307,394,234150,588
patternCount-75,true,1.00,16300,640,16299,508,276109,491
patternCount-76,true,1.00,15940,552,15940,490,259134,616
patternCount-77,true,1.00,14058,536,14057,432,245812,571
patternCount-78,true,1.00,16509,623,16508,510,311908,627
patternCount-79,true,1.00,12789,693,12786,390,263355,612
patternCount-80,true,1.00,9738,588,9736,302,203660,641
patternCount-81,true,1.00,14095,691,14093,452,298826,659
patternCount-82,true,1.00,15912,689,15911,492,336621,613
patternCount-83,true,1.00,3528,486,3525,114,77659,689
patternCount-84,true,1.00,16435,595,16435,515,309512,661
patternCount-85,true,1.00,8176,652,8171,258,160188,523
patternCount-86,true,1.00,10409,619,10401,325,220213,672
patternCount-87,true,1.00,15707,580,15706,480,303585,664
patternCount-88,true,1.00,14851,607,14850,470,313299,739
patternCount-89,true,1.00,29851,987,29851,914,567322,671
patternCount-90,true,1.00,11737,585,11736,367,240332,644
patternCount-91,true,1.00,8517,544,8514,270,170736,682
patternCount-92,true,1.00,19472,643,19471,596,363917,623
patternCount-93,true,1.00,13138,688,13136,423,292237,787
patternCount-94,true,1.00,29735,959,29734,915,542460,710
patternCount-95,true,1.00,8616,569,8614,263,185495,600
patternCount-96,true,1.00,1123,391,1120,39,24388,553
patternCount-97,true,1.00,13768,645,13766,429,285774,680
patternCount-98,true,1.00,17064,604,17063,537,348072,690
patternCount-99,true,1.00,13035,507,13034,406,261342,696
patternCount-100,true,1.00,14310,526,14309,440,274287,645
