NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7899,624,7895,241,118714,505
Krys-2,true,1.00,8530,524,8513,258,131418,359
Krys-3,false,0.70,31351,999,31346,999,599788,429
Krys-4,true,1.00,10869,574,10814,331,172430,368
Krys-5,true,1.00,5514,448,5473,172,84825,204
Krys-6,true,1.00,7868,445,7867,239,134117,397
Krys-7,true,1.00,4292,451,4290,130,65981,358
Krys-8,true,1.00,8826,640,8786,274,135433,479
Krys-9,true,1.00,2709,460,2705,82,45196,250
Krys-10,true,1.00,4650,512,4647,142,77498,333
Krys-11,true,1.00,5516,408,5511,167,83197,326
Krys-12,false,0.70,31625,999,31623,999,550671,623
Krys-13,true,1.00,202,482,197,6,2831,108
Krys-14,true,1.00,6897,424,6894,209,103686,229
Krys-15,true,1.00,5527,488,5509,167,90964,296
Krys-16,true,1.00,11455,550,11452,348,178618,410
Krys-17,true,1.00,6536,548,6533,198,109492,369
Krys-18,true,1.00,5021,563,5016,152,79030,301
Krys-19,true,1.00,7032,466,7028,215,115394,598
Krys-20,true,1.00,9751,613,9733,295,166525,508
Krys-21,true,1.00,1223,458,1219,37,20138,189
Krys-22,true,1.00,6173,508,6170,187,107036,320
Krys-23,true,1.00,9381,606,9378,285,163189,489
Krys-24,false,0.70,31388,999,31385,999,616363,314
Krys-25,false,0.18,31534,999,31534,999,646732,251
Krys-26,true,1.00,2411,459,2407,73,43630,264
Krys-27,true,1.00,7148,428,7146,217,119882,497
Krys-28,true,1.00,13722,688,13719,417,242549,511
Krys-29,true,1.00,6932,517,6929,211,120025,504
Krys-30,true,1.00,9666,576,9663,293,162028,463
Krys-31,true,1.00,5613,491,5610,170,83438,358
Krys-32,true,1.00,5282,455,5279,160,91079,369
Krys-33,true,1.00,9672,477,9669,299,142563,364
Krys-34,true,1.00,4623,529,4619,140,76418,242
Krys-35,true,1.00,5150,504,5147,156,92722,543
Krys-36,false,0.91,31148,999,31148,999,622574,185
Krys-37,true,1.00,6736,589,6732,212,122999,541
Krys-38,true,1.00,2245,594,2240,68,44726,322
Krys-39,true,1.00,2512,460,2507,76,45496,148
Krys-40,true,1.00,8162,454,8161,253,142846,636
Krys-41,false,0.70,31471,999,31471,999,639526,470
Krys-42,true,1.00,6099,422,6097,186,97903,416
Krys-43,true,1.00,8775,390,8774,270,136242,338
Krys-44,true,1.00,3068,564,3063,93,56417,416
Krys-45,true,1.00,8883,611,8876,270,143677,533
Krys-46,true,1.00,8521,516,8518,259,148402,523
Krys-47,true,1.00,3700,533,3697,112,67732,273
Krys-48,true,1.00,366,472,361,11,5987,134
Krys-49,true,1.00,8483,486,8480,260,128354,456
Krys-50,false,0.70,31613,999,31608,999,594761,250
Krys-51,true,1.00,5372,523,5345,162,90742,406
Krys-52,true,1.00,11519,526,11517,349,178960,425
Krys-53,true,1.00,10128,518,10126,307,162277,333
Krys-54,true,1.00,6204,622,6199,188,117040,371
Krys-55,true,1.00,5778,541,5773,175,99605,364
Krys-56,true,1.00,3899,466,3894,118,65752,441
Krys-57,true,1.00,6175,434,6172,190,91292,248
Krys-58,true,1.00,6403,564,6397,198,105217,425
Krys-59,true,1.00,6784,479,6761,208,103264,460
Krys-60,true,1.00,5746,523,5740,174,96546,394
Krys-61,true,1.00,6767,534,6764,205,115244,467
Krys-62,true,1.00,10000,530,9998,304,150740,408
Krys-63,true,1.00,11271,656,11254,350,187161,466
Krys-64,true,1.00,7215,597,7211,226,126641,365
Krys-65,true,1.00,7955,557,7952,241,121268,464
Krys-66,true,1.00,9570,557,9567,296,159336,482
Krys-67,true,1.00,12706,599,12704,391,234161,460
Krys-68,true,1.00,2012,393,2009,61,32338,277
Krys-69,true,1.00,10482,724,10464,318,181825,435
Krys-70,false,0.80,31535,999,31535,999,574787,597
Krys-71,true,1.00,6894,451,6892,210,126372,451
Krys-72,true,1.00,7928,494,7925,242,136178,525
Krys-73,false,0.80,31559,999,31559,999,615059,400
Krys-74,true,1.00,8419,431,8415,255,131459,463
Krys-75,true,1.00,10328,559,10326,313,161657,458
Krys-76,true,1.00,1586,424,1582,48,28593,230
Krys-77,true,1.00,5050,484,5047,163,88075,294
Krys-78,true,1.00,8485,615,8481,267,149619,607
Krys-79,true,1.00,6205,464,6201,188,96856,369
Krys-80,true,1.00,4824,528,4820,146,80710,431
Krys-81,true,1.00,4887,522,4883,149,84187,434
Krys-82,true,1.00,5151,490,5147,159,79277,493
Krys-83,false,0.91,31029,999,31027,999,601572,539
Krys-84,true,1.00,8612,437,8609,261,136812,353
Krys-85,true,1.00,6899,626,6895,210,118254,408
Krys-86,true,1.00,8317,457,8315,255,131088,449
Krys-87,true,1.00,8335,420,8333,253,127633,366
Krys-88,true,1.00,4293,521,4289,130,74169,421
Krys-89,true,1.00,5942,454,5940,183,91759,454
Krys-90,true,1.00,795,425,792,24,13040,182
Krys-91,true,1.00,5379,473,5376,163,85137,276
Krys-92,false,0.91,31171,999,31170,999,551262,506
Krys-93,true,1.00,7217,460,7214,219,118612,311
Krys-94,true,1.00,6931,504,6929,211,119493,279
Krys-95,true,1.00,7822,452,7820,239,119637,444
Krys-96,true,1.00,1586,459,1582,48,24310,159
Krys-97,true,1.00,10330,571,10328,313,157354,363
Krys-98,true,1.00,15439,610,15438,481,268511,587
Krys-99,true,1.00,9372,489,9370,287,146423,377
Krys-100,true,1.00,4327,552,4323,131,77461,218
