NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,13997,835,13983,424,219265,401
Krys-2,true,1.00,22085,852,22083,678,345440,510
Krys-3,false,0.70,31537,999,31536,999,603244,527
Krys-4,true,1.00,26025,908,26005,826,435021,563
Krys-5,true,1.00,15668,656,15667,485,256495,588
Krys-6,false,0.72,31782,999,31766,999,585890,623
Krys-7,true,1.00,11549,544,11547,350,193193,551
Krys-8,true,1.00,19538,840,19536,594,307848,493
Krys-9,true,1.00,10390,539,10388,316,188094,494
Krys-10,true,1.00,8614,529,8612,263,155250,366
Krys-11,true,1.00,17223,795,17194,521,278975,551
Krys-12,true,1.00,19075,792,19070,584,344116,649
Krys-13,true,1.00,9040,551,9038,274,159771,532
Krys-14,true,1.00,15901,619,15899,482,244919,500
Krys-15,true,1.00,12591,603,12589,382,236580,557
Krys-16,true,1.00,19207,811,19205,584,310884,516
Krys-17,true,1.00,15020,736,15015,456,258302,570
Krys-18,true,1.00,10369,643,10366,322,169572,496
Krys-19,true,1.00,13809,568,13808,429,236883,466
Krys-20,true,1.00,19536,859,19533,593,339651,562
Krys-21,true,1.00,5876,530,5872,179,108110,423
Krys-22,true,1.00,10068,597,10066,306,175313,531
Krys-23,true,1.00,12874,609,12870,390,212962,513
Krys-24,false,0.70,31630,999,31630,999,575273,463
Krys-25,false,0.92,31599,999,31595,999,615657,613
Krys-26,true,1.00,10388,501,10386,315,183789,608
Krys-27,false,0.58,31885,999,31884,999,541530,728
Krys-28,true,1.00,13781,687,13779,421,241474,567
Krys-29,true,1.00,17687,750,17685,544,307515,599
Krys-30,true,1.00,16155,822,16150,489,287273,643
Krys-31,true,1.00,17032,784,17029,518,272614,527
Krys-32,true,1.00,9834,553,9831,298,179079,539
Krys-33,true,1.00,13632,556,13632,418,217817,535
Krys-34,true,1.00,10823,644,10817,328,176776,508
Krys-35,true,1.00,9963,603,9960,302,185587,523
Krys-36,false,0.91,30868,999,30863,999,594493,587
Krys-37,true,1.00,8811,681,8808,274,158691,598
Krys-38,true,1.00,9738,665,9735,296,191900,571
Krys-39,true,1.00,10920,580,10918,343,194701,648
Krys-40,true,1.00,14093,615,14091,430,251785,512
Krys-41,true,1.00,16862,673,16860,515,321678,548
Krys-42,true,1.00,8904,507,8902,271,145458,551
Krys-43,true,1.00,19563,696,19546,593,315201,634
Krys-44,true,1.00,5944,621,5940,180,103432,462
Krys-45,false,0.80,31766,999,31765,999,528039,583
Krys-46,true,1.00,12439,673,12436,377,216031,604
Krys-47,true,1.00,16372,793,16368,498,294824,598
Krys-48,true,1.00,11369,649,11366,348,204045,390
Krys-49,true,1.00,13598,657,13595,416,223328,534
Krys-50,false,0.70,31567,999,31566,999,607736,486
Krys-51,true,1.00,12313,649,12310,373,218054,508
Krys-52,true,1.00,17383,808,17380,528,278621,530
Krys-53,true,1.00,14694,711,14690,445,257856,636
Krys-54,true,1.00,17205,867,17202,544,327439,494
Krys-55,true,1.00,9650,621,9646,293,171778,397
Krys-56,false,0.81,31408,999,31402,999,574377,730
Krys-57,true,1.00,10159,523,10156,308,159600,545
Krys-58,true,1.00,9762,681,9733,299,159543,522
Krys-59,false,0.49,31895,999,31895,999,597078,651
Krys-60,true,1.00,9375,666,9370,284,167167,565
Krys-61,true,1.00,11913,595,11911,364,214541,590
Krys-62,true,1.00,16106,755,16104,489,250732,447
Krys-63,true,1.00,17033,742,17031,524,298530,618
Krys-64,true,1.00,15077,745,15074,464,268845,424
Krys-65,true,1.00,8316,594,8312,252,132947,495
Krys-66,true,1.00,18710,757,18708,581,306458,519
Krys-67,true,1.00,15148,736,15141,465,269261,594
Krys-68,true,1.00,8246,580,8243,250,128865,478
Krys-69,true,1.00,13467,731,13464,408,228668,548
Krys-70,false,0.80,31630,999,31629,999,602845,434
Krys-71,true,1.00,12178,597,12176,372,220727,669
Krys-72,true,1.00,16984,698,16982,522,277479,514
Krys-73,false,0.80,31338,999,31336,999,609060,497
Krys-74,true,1.00,11448,505,11446,347,187624,551
Krys-75,true,1.00,11950,577,11947,363,192442,551
Krys-76,false,0.48,9373,284,9373,284,190867,569
Krys-77,true,1.00,13069,629,13067,398,237926,442
Krys-78,false,0.37,31273,999,31272,999,661815,662
Krys-79,true,1.00,13828,570,13827,419,240313,487
Krys-80,true,1.00,14522,677,14520,440,252862,546
Krys-81,true,1.00,13955,694,13953,423,245888,485
Krys-82,true,1.00,11906,515,11904,364,187964,505
Krys-83,false,0.91,31425,999,31423,999,611627,623
Krys-84,true,1.00,16405,598,16404,500,282019,590
Krys-85,true,1.00,11787,773,11782,357,205322,513
Krys-86,true,1.00,12670,632,12668,385,206844,614
Krys-87,true,1.00,10133,732,10130,310,158161,485
Krys-88,true,1.00,10489,680,10485,319,179809,538
Krys-89,true,1.00,14031,545,14030,429,227556,515
Krys-90,true,1.00,6306,547,6303,191,110621,390
Krys-91,true,1.00,8648,517,8647,264,139302,468
Krys-92,false,0.91,31420,999,31420,999,561751,595
Krys-93,true,1.00,13167,660,13165,399,225198,545
Krys-94,true,1.00,16228,644,16227,492,294358,549
Krys-95,true,1.00,10496,536,10493,318,170374,433
Krys-96,true,1.00,7418,486,7416,225,125600,414
Krys-97,true,1.00,16026,722,16024,486,252464,529
Krys-98,true,1.00,23401,938,23398,722,402693,512
Krys-99,true,1.00,15279,730,15275,466,236060,501
Krys-100,true,1.00,13224,646,13222,410,255370,470
