NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6838,617,6834,211,108211,511
Krys-2,true,1.00,10977,548,10974,333,169123,507
Krys-3,false,0.70,31176,999,31173,999,581752,521
Krys-4,true,1.00,12087,578,12021,371,187478,465
Krys-5,true,1.00,7726,470,7725,234,120438,425
Krys-6,true,1.00,9745,519,9742,298,174021,490
Krys-7,true,1.00,5901,430,5899,179,87845,437
Krys-8,true,1.00,12639,604,12638,383,203815,500
Krys-9,true,1.00,7655,448,7653,232,135524,326
Krys-10,true,1.00,10398,612,10395,316,184529,405
Krys-11,true,1.00,9361,488,9359,287,147349,461
Krys-12,true,1.00,14827,688,14823,452,263867,592
Krys-13,true,1.00,7231,505,7228,219,124442,282
Krys-14,true,1.00,11107,433,11086,338,171032,436
Krys-15,true,1.00,6701,484,6698,203,114633,511
Krys-16,true,1.00,14154,585,14151,431,223699,525
Krys-17,true,1.00,13009,738,12981,397,221451,490
Krys-18,true,1.00,9823,572,9821,301,156483,492
Krys-19,true,1.00,11749,590,11745,359,186733,484
Krys-20,true,1.00,13600,759,13594,412,234178,565
Krys-21,true,1.00,6531,557,6527,200,118093,336
Krys-22,true,1.00,6466,472,6462,196,112303,555
Krys-23,true,1.00,12341,634,12339,375,207176,446
Krys-24,false,0.70,31551,999,31551,999,604814,465
Krys-25,true,1.00,10818,624,10790,330,197624,499
Krys-26,true,1.00,5248,493,5245,159,98299,478
Krys-27,true,1.00,6411,418,6408,195,108091,447
Krys-28,true,1.00,9638,625,9636,294,167945,564
Krys-29,true,1.00,14454,642,14454,445,247064,458
Krys-30,true,1.00,12053,631,12049,365,209510,660
Krys-31,true,1.00,10432,622,10429,316,157566,473
Krys-32,true,1.00,9410,536,9404,285,167100,522
Krys-33,true,1.00,11982,513,11980,365,182638,424
Krys-34,true,1.00,10661,619,10658,323,181219,460
Krys-35,true,1.00,9476,591,9471,287,171946,434
Krys-36,false,0.91,30693,999,30693,999,601809,383
Krys-37,true,1.00,9802,607,9799,305,158909,483
Krys-38,true,1.00,5681,578,5677,172,112395,507
Krys-39,true,1.00,6894,480,6891,213,124396,477
Krys-40,true,1.00,11492,573,11490,357,197544,529
Krys-41,false,0.70,31607,999,31606,999,649817,384
Krys-42,true,1.00,11020,594,11005,333,180024,600
Krys-43,true,1.00,11615,465,11614,352,182500,507
Krys-44,true,1.00,5640,587,5636,171,100762,490
Krys-45,true,1.00,10819,571,10817,329,170702,465
Krys-46,true,1.00,15973,750,15970,487,266758,504
Krys-47,true,1.00,8250,616,8246,250,152039,460
Krys-48,true,1.00,7814,544,7811,243,133976,382
Krys-49,true,1.00,8743,517,8741,276,131706,517
Krys-50,true,1.00,8711,563,8708,265,156124,571
Krys-51,true,1.00,10267,547,10264,317,183665,513
Krys-52,true,1.00,17150,763,17146,520,277273,507
Krys-53,true,1.00,11455,605,11452,349,189902,465
Krys-54,true,1.00,9313,661,9309,283,172858,519
Krys-55,true,1.00,4426,585,4422,134,74319,341
Krys-56,true,1.00,5149,409,5144,156,88236,545
Krys-57,true,1.00,8483,512,8480,259,127878,481
Krys-58,true,1.00,8253,610,8249,254,134952,533
Krys-59,true,1.00,14162,616,14134,431,218991,482
Krys-60,true,1.00,8123,503,8117,249,142100,552
Krys-61,true,1.00,5684,456,5681,175,97663,358
Krys-62,true,1.00,11881,535,11876,369,182149,474
Krys-63,true,1.00,14683,703,14681,455,251259,503
Krys-64,true,1.00,10766,622,10757,331,188597,559
Krys-65,true,1.00,10267,498,10265,311,156674,463
Krys-66,true,1.00,12543,681,12539,380,202783,502
Krys-67,true,1.00,12830,655,12827,389,221830,576
Krys-68,true,1.00,5842,492,5839,177,92462,491
Krys-69,true,1.00,11314,656,11310,343,191946,446
Krys-70,false,0.80,31460,999,31458,999,626247,588
Krys-71,true,1.00,11743,552,11741,356,212778,583
Krys-72,true,1.00,15739,657,15737,479,256844,451
Krys-73,false,0.80,31487,999,31486,999,596235,506
Krys-74,true,1.00,6727,362,6726,204,108389,510
Krys-75,true,1.00,10032,513,10030,307,156631,496
Krys-76,true,1.00,6108,481,6105,185,120244,514
Krys-77,true,1.00,9703,493,9701,294,173720,500
Krys-78,false,0.37,31271,999,31271,999,624629,515
Krys-79,true,1.00,8642,459,8639,263,134995,468
Krys-80,true,1.00,10498,673,10493,318,174839,519
Krys-81,true,1.00,9705,555,9702,294,166558,509
Krys-82,true,1.00,13791,570,13789,419,217168,521
Krys-83,true,1.00,17397,682,17393,534,312974,598
Krys-84,true,1.00,11813,489,11811,361,189543,495
Krys-85,true,1.00,9274,672,9270,281,156960,542
Krys-86,true,1.00,11485,550,11483,348,178362,433
Krys-87,true,1.00,10029,501,10028,304,153795,487
Krys-88,true,1.00,10363,692,10360,316,178307,535
Krys-89,true,1.00,8846,525,8843,269,141545,397
Krys-90,true,1.00,3891,459,3888,118,67802,291
Krys-91,true,1.00,8382,534,8379,256,132362,497
Krys-92,false,0.91,31596,999,31594,999,569165,507
Krys-93,true,1.00,8678,497,8675,263,141181,454
Krys-94,true,1.00,12440,559,12435,378,219269,563
Krys-95,true,1.00,12673,605,12670,387,197217,434
Krys-96,true,1.00,4246,435,4243,129,69310,454
Krys-97,true,1.00,11584,600,11581,354,179273,526
Krys-98,true,1.00,16761,656,16759,527,288167,480
Krys-99,true,1.00,16370,734,16368,498,252371,514
Krys-100,true,1.00,5607,552,5604,171,102581,267
