NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8662,482,8630,258,160453,525
Mario-2,true,1.00,8430,462,8407,249,130302,712
Mario-3,true,1.00,1796,370,1788,51,16194,323
Mario-4,true,1.00,10020,620,9989,296,182131,629
Mario-5,true,1.00,10591,513,10579,319,224529,574
Mario-6,true,1.00,3809,338,3771,114,100382,799
Mario-7,true,1.00,13359,571,13328,402,304531,792
Mario-8,true,1.00,2106,513,2078,62,46475,248
Mario-9,false,0.81,219147,6666,219046,6666,3286740,525
Mario-10,true,1.00,3758,371,3738,112,60118,376
Mario-11,true,1.00,7780,401,7778,238,117434,429
Mario-12,true,1.00,15363,730,15358,471,234309,323
Mario-13,true,1.00,8520,418,8517,259,138173,459
Mario-14,true,1.00,4404,472,4388,133,68616,468
Mario-15,true,1.00,27417,1045,27395,831,399618,452
