NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,21566,729,21565,698,452024,685
patternCount-2,true,1.00,15553,641,15551,487,282351,622
patternCount-3,true,1.00,20649,870,20645,659,382425,577
patternCount-4,true,1.00,13950,592,13949,430,260063,529
patternCount-5,true,1.00,15777,603,15776,503,278746,583
patternCount-6,true,1.00,15454,518,15454,475,262257,568
patternCount-7,true,1.00,18710,725,18708,583,348774,607
patternCount-8,true,1.00,20829,732,20829,660,388534,592
patternCount-9,true,1.00,13893,579,13891,444,252400,634
patternCount-10,true,1.00,30228,939,30204,922,490169,574
patternCount-11,true,1.00,17973,803,17970,547,349864,660
patternCount-12,true,1.00,14225,568,14223,436,239834,549
patternCount-13,true,1.00,9977,380,9976,318,164057,592
patternCount-14,true,1.00,21123,697,21122,657,357594,485
patternCount-15,true,1.00,12791,691,12789,404,243672,587
patternCount-16,true,1.00,1456,481,1451,49,27276,532
patternCount-17,true,1.00,12502,533,12500,382,238266,616
patternCount-18,true,1.00,17853,557,17853,546,300214,654
patternCount-19,true,1.00,13793,583,13791,438,242882,614
patternCount-20,true,1.00,9025,532,9023,278,157576,484
patternCount-21,true,1.00,17470,653,17469,536,314009,571
patternCount-22,true,1.00,14872,568,14871,456,263727,464
patternCount-23,true,1.00,24531,855,24530,797,484322,846
patternCount-24,true,1.00,13450,654,13448,427,262191,604
patternCount-25,true,1.00,30260,977,30260,922,498137,632
patternCount-26,true,1.00,20504,679,20497,642,361076,604
patternCount-27,true,1.00,15137,642,15112,472,271197,628
patternCount-28,true,1.00,16374,550,16373,505,286164,596
patternCount-29,false,0.85,31460,999,31460,999,573272,747
patternCount-30,true,1.00,18764,653,18762,573,340993,534
patternCount-31,true,1.00,8215,502,8213,264,156184,557
patternCount-32,true,1.00,12073,639,12071,380,230549,558
patternCount-33,true,1.00,13730,630,13729,430,261153,648
patternCount-34,true,1.00,13876,603,13875,451,264004,645
patternCount-35,true,1.00,29963,978,29962,931,499449,578
patternCount-36,true,1.00,8493,493,8490,269,155911,638
patternCount-37,true,1.00,3787,402,3785,124,70573,508
patternCount-38,true,1.00,5151,541,5148,169,97960,424
patternCount-39,false,0.92,31346,999,31345,999,607084,668
patternCount-40,true,1.00,13205,716,13200,416,249197,626
patternCount-41,true,1.00,13972,663,13970,434,262008,614
patternCount-42,true,1.00,13057,618,13055,409,244569,635
patternCount-43,true,1.00,19185,721,19183,593,343632,657
patternCount-44,true,1.00,10792,529,10790,343,189385,478
patternCount-45,true,1.00,9707,587,9704,301,182394,526
patternCount-46,true,1.00,30257,986,30257,937,526070,691
patternCount-47,true,1.00,16333,644,16331,506,306274,603
patternCount-48,true,1.00,10300,692,10297,319,190171,599
patternCount-49,true,1.00,12695,455,12694,401,230202,635
patternCount-50,true,1.00,16886,745,16884,520,317923,556
patternCount-51,true,1.00,12771,597,12769,402,208586,614
patternCount-52,true,1.00,10232,541,10230,313,186442,499
patternCount-53,true,1.00,13596,594,13594,437,244024,618
patternCount-54,true,1.00,15432,698,15430,480,288288,645
patternCount-55,true,1.00,16988,684,16987,543,345026,702
patternCount-56,true,1.00,12345,573,12343,394,225092,632
patternCount-57,false,0.96,31620,999,31619,999,545287,634
patternCount-58,true,1.00,14752,585,14750,455,276810,609
patternCount-59,true,1.00,12869,483,12862,396,224099,583
patternCount-60,true,1.00,12910,575,12909,406,220339,576
patternCount-61,true,1.00,10232,554,10230,324,189869,531
patternCount-62,true,1.00,18078,625,18078,570,327374,627
patternCount-63,true,1.00,15151,577,15150,463,266505,488
patternCount-64,true,1.00,12612,554,12610,391,233710,583
patternCount-65,true,1.00,11726,512,11725,367,201481,468
patternCount-66,true,1.00,30129,963,30129,925,499837,605
patternCount-67,true,1.00,21054,693,21054,656,358543,604
patternCount-68,true,1.00,8791,488,8788,271,167638,628
patternCount-69,true,1.00,18158,669,18157,563,328156,639
patternCount-70,true,1.00,5002,667,4997,151,92411,386
patternCount-71,true,1.00,19489,666,19489,621,344015,592
patternCount-72,true,1.00,14109,667,14107,428,265746,610
patternCount-73,true,1.00,14951,686,14949,472,278387,585
patternCount-74,true,1.00,10755,623,10752,346,204333,542
patternCount-75,true,1.00,16300,640,16298,508,275291,473
patternCount-76,true,1.00,17491,592,17490,538,279820,438
patternCount-77,true,1.00,16775,623,16774,534,281038,587
patternCount-78,true,1.00,15119,567,15118,465,284123,621
patternCount-79,true,1.00,13086,702,13083,399,249316,558
patternCount-80,true,1.00,10895,588,10892,342,207001,552
patternCount-81,true,1.00,14224,665,14222,451,273245,620
patternCount-82,true,1.00,15914,689,15912,492,301648,527
patternCount-83,true,1.00,2445,482,2441,80,48332,529
patternCount-84,false,0.88,31368,999,31367,999,536951,674
patternCount-85,true,1.00,8573,663,8570,269,152332,514
patternCount-86,true,1.00,12880,709,12877,410,244359,609
patternCount-87,true,1.00,18841,655,18840,575,327428,609
patternCount-88,true,1.00,15179,592,15178,480,285855,638
patternCount-89,true,1.00,30129,993,30128,921,510650,577
patternCount-90,true,1.00,13625,622,13623,419,251099,599
patternCount-91,true,1.00,8315,462,8313,258,149365,607
patternCount-92,true,1.00,30329,970,30328,922,483191,526
patternCount-93,true,1.00,16573,699,16571,526,320199,578
patternCount-94,true,1.00,18449,631,18448,575,319448,547
patternCount-95,true,1.00,8485,556,8482,265,163692,637
patternCount-96,true,1.00,2247,579,2242,82,45114,491
