NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,18062,735,18022,543,417140,772
Mario-2,true,1.00,13897,499,13893,418,284404,693
Mario-3,true,1.00,12382,464,12366,375,300276,808
Mario-4,true,1.00,17509,806,17459,528,405999,803
Mario-5,true,1.00,19184,825,19176,579,451814,673
Mario-6,false,0.41,6829,222,6804,222,166734,671
Mario-7,true,1.00,26172,943,26147,792,614778,783
Mario-8,true,1.00,11703,486,11687,357,247657,678
Mario-9,true,1.00,19784,737,19738,595,336830,807
Mario-10,true,1.00,11661,460,11660,360,186526,400
Mario-11,true,1.00,20496,700,20496,631,324497,555
Mario-12,true,1.00,28505,1065,28486,863,484626,553
Mario-13,true,1.00,10638,431,10637,323,174711,451
Mario-14,true,1.00,15223,590,15213,461,253884,539
Mario-15,true,1.00,44650,1546,44649,1364,685701,543
