NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,19307,736,19306,641,446321,854
patternCount-2,true,1.00,8102,484,8100,259,129708,237
patternCount-3,true,1.00,14526,498,14524,463,260821,640
patternCount-4,true,1.00,9768,610,9767,308,156247,289
patternCount-5,true,1.00,14825,552,14823,463,225997,461
patternCount-6,true,1.00,29697,966,29696,916,472714,535
patternCount-7,true,1.00,13102,629,13100,407,216578,418
patternCount-8,true,1.00,12468,593,12466,381,193076,303
patternCount-9,true,1.00,8748,522,8746,291,138347,379
patternCount-10,true,1.00,13729,520,13728,424,213056,379
patternCount-11,true,1.00,12154,655,12124,379,252608,631
patternCount-12,true,1.00,8845,440,8843,280,145151,427
patternCount-13,true,1.00,10879,463,10878,351,169757,498
patternCount-14,true,1.00,15082,508,15082,473,231654,393
patternCount-15,true,1.00,166,535,161,5,1750,95
patternCount-16,true,1.00,124,476,120,4,1111,116
patternCount-17,true,1.00,65,498,60,2,1050,174
patternCount-18,true,1.00,13729,434,13729,422,208387,257
patternCount-19,true,1.00,8483,412,8481,260,137842,277
patternCount-20,true,1.00,891,546,887,27,15629,191
patternCount-21,true,1.00,2577,528,2573,80,47015,199
patternCount-22,true,1.00,12387,651,12385,389,200280,327
patternCount-23,true,1.00,19510,697,19510,644,472493,514
patternCount-24,true,1.00,2114,623,2110,66,40077,213
patternCount-25,true,1.00,29898,973,29898,918,484674,547
patternCount-26,true,1.00,10495,448,10494,329,167468,308
patternCount-27,true,1.00,13862,622,13860,435,215301,432
patternCount-28,true,1.00,10688,500,10687,335,170977,210
patternCount-29,true,1.00,36,543,31,1,530,199
patternCount-30,true,1.00,16863,601,16862,511,281788,396
patternCount-31,true,1.00,33,468,29,1,523,132
patternCount-32,true,1.00,30,470,26,1,424,89
patternCount-33,true,1.00,35,486,23,1,402,48
patternCount-34,true,1.00,23,516,18,1,315,35
patternCount-35,true,1.00,13563,540,13562,424,220395,328
